window_start,LIVE_ORB,LIVE_VWM,LIVE_RENKO,CONSENSUS_2_OF_3,CHEAP_LEADER_PULLBACK,OPEN_FLIP_VALUE,LIVE_PRIORITY_PORTFOLIO
2026-04-10 14:25:00+00:00,27155.56239545288,19855.14355623231,19091.69648918404,23492.822534705076,31389.2324687362,11431.644067940335,27322.07134650211
2026-04-10 14:30:00+00:00,27164.57234913635,19855.14355623231,19091.69648918404,23492.822534705076,31398.255775078065,11431.644067940335,27331.081300185582
2026-04-10 14:35:00+00:00,27173.60867663857,19855.14355623231,19091.69648918404,23492.822534705076,31407.27753217893,11440.672499038916,27340.117627687803
2026-04-10 14:40:00+00:00,27182.586660293622,19855.14355623231,19100.598484891925,23501.724530412965,31416.312998290832,11440.672499038916,27349.095611342855
2026-04-10 14:45:00+00:00,27172.586660293622,19855.14355623231,19100.598484891925,23501.724530412965,31406.312998290832,11440.672499038916,27339.095611342855
2026-04-10 14:50:00+00:00,27181.561802352426,19864.11869829111,19109.52537845621,23510.651423977244,31415.27020462735,11440.672499038916,27348.07075340166
2026-04-10 14:55:00+00:00,27190.60139251196,19864.11869829111,19109.52537845621,23510.651423977244,31424.297957769566,11449.700252181128,27357.11034356119
2026-04-10 15:00:00+00:00,27180.60139251196,19864.11869829111,19099.52537845621,23500.651423977244,31414.297957769566,11449.700252181128,27347.11034356119
2026-04-10 15:05:00+00:00,27189.635704345983,19864.11869829111,19099.52537845621,23500.651423977244,31423.332938511303,11458.735111649621,27356.144655395216
2026-04-10 15:10:00+00:00,27198.66689947655,19864.11869829111,19099.52537845621,23500.651423977244,31432.36413364187,11467.766306780188,27365.175850525782
2026-04-10 15:15:00+00:00,27207.691810952692,19873.143609767256,19108.54570473217,23509.671750253205,31441.376971293976,11467.766306780188,27374.200762001925
2026-04-10 15:20:00+00:00,27216.73433099605,19873.143609767256,19108.54570473217,23509.671750253205,31450.40359628775,11476.799969145073,27383.24328204528
2026-04-10 15:25:00+00:00,27225.628356765348,19882.037635536555,19117.39757490645,23518.523620427488,31459.275651511034,11476.799969145073,27392.13730781458
2026-04-10 15:30:00+00:00,27234.65388013084,19882.037635536555,19126.39948416209,23527.52552968313,31468.28659633301,11476.799969145073,27401.162831180074
2026-04-10 15:35:00+00:00,27243.69453912248,19882.037635536555,19126.39948416209,23527.52552968313,31458.28659633301,11476.799969145073,27410.203490171712
2026-04-10 15:40:00+00:00,27252.70338485062,19882.037635536555,19135.396049394265,23536.522094915304,31467.295571258717,11476.799969145073,27419.212335899854
2026-04-10 15:55:00+00:00,27261.68509182708,19891.019342513013,19144.318947996984,23545.444993518024,31476.237714096656,11476.799969145073,27428.194042876312
2026-04-10 16:00:00+00:00,27251.68509182708,19881.019342513013,19144.318947996984,23535.444993518024,31485.26755694985,11485.829811998266,27418.194042876312
2026-04-10 16:05:00+00:00,27260.72224384731,19881.019342513013,19144.318947996984,23535.444993518024,31494.299699184958,11494.863672141486,27427.231194896543
2026-04-10 16:10:00+00:00,27269.73776187124,19890.03486053694,19153.339446474805,23544.46549199584,31503.31859669677,11494.863672141486,27436.246712920474
2026-04-10 16:15:00+00:00,27278.768303079498,19899.065401745196,19153.339446474805,23553.496033204094,31512.343600008226,11494.863672141486,27445.27725412873
2026-04-10 16:20:00+00:00,27268.768303079498,19889.065401745196,19143.339446474805,23543.496033204094,31502.343600008226,11494.863672141486,27435.27725412873
2026-04-10 16:25:00+00:00,27258.768303079498,19879.065401745196,19133.339446474805,23533.496033204094,31492.343600008226,11494.863672141486,27425.27725412873
2026-04-10 16:30:00+00:00,27248.768303079498,19879.065401745196,19123.339446474805,23523.496033204094,31482.343600008226,11494.863672141486,27415.27725412873
2026-04-10 16:35:00+00:00,27257.794146743698,19879.065401745196,19123.339446474805,23523.496033204094,31491.358467002377,11494.863672141486,27424.30309779293
2026-04-10 16:40:00+00:00,27247.794146743698,19879.065401745196,19113.339446474805,23513.496033204094,31481.358467002377,11494.863672141486,27414.30309779293
2026-04-10 16:45:00+00:00,27256.829048827705,19879.065401745196,19113.339446474805,23513.496033204094,31490.387325285585,11494.863672141486,27423.337999876938
2026-04-10 16:50:00+00:00,27265.839599655013,19888.0759525725,19122.32916127269,23522.485748001985,31499.38872035808,11494.863672141486,27432.348550704246
2026-04-10 16:55:00+00:00,27274.86452443182,19888.0759525725,19122.32916127269,23522.485748001985,31508.413533281866,11494.863672141486,27441.373475481054
2026-04-10 17:00:00+00:00,27283.8738563192,19888.0759525725,19131.33510189984,23531.491688629132,31517.42832176603,11494.863672141486,27450.38280736843
2026-04-10 17:05:00+00:00,27273.8738563192,19888.0759525725,19131.33510189984,23531.491688629132,31526.459041863338,11503.894392238793,27440.38280736843
2026-04-10 17:10:00+00:00,27263.8738563192,19888.0759525725,19131.33510189984,23531.491688629132,31535.484740264004,11503.894392238793,27430.38280736843
2026-04-10 17:15:00+00:00,27272.917446494364,19888.0759525725,19131.33510189984,23531.491688629132,31544.514182405113,11512.927991037788,27439.426397543597
2026-04-10 17:20:00+00:00,27262.917446494364,19878.0759525725,19131.33510189984,23521.491688629132,31534.514182405113,11521.958870075085,27429.426397543597
2026-04-10 17:25:00+00:00,27271.935161085516,19887.093667163655,19131.33510189984,23530.509403220283,31543.534686573144,11521.958870075085,27438.444112134748
2026-04-10 17:30:00+00:00,27280.962178676786,19896.120733475564,19131.33510189984,23539.536420811553,31552.55513616411,11521.958870075085,27447.47112972602
2026-04-10 17:35:00+00:00,27270.962178676786,19896.120733475564,19131.33510189984,23539.536420811553,31542.55513616411,11521.958870075085,27437.47112972602
2026-04-10 17:40:00+00:00,27260.962178676786,19886.120733475564,19131.33510189984,23529.536420811553,31551.582166032866,11521.958870075085,27427.47112972602
2026-04-10 17:45:00+00:00,27269.990203208432,19886.120733475564,19131.33510189984,23529.536420811553,31560.596393777625,11521.958870075085,27436.499154257664
2026-04-10 17:50:00+00:00,27278.990313192728,19895.12084345986,19140.316625775347,23538.51794468706,31569.595668183265,11521.958870075085,27445.49926424196
2026-04-10 17:55:00+00:00,27278.990313192728,19895.12084345986,19140.316625775347,23538.51794468706,31569.595668183265,11521.958870075085,27445.49926424196
2026-04-10 18:00:00+00:00,27288.018620824063,19895.12084345986,19149.327969647922,23547.529288559635,31578.610844511593,11530.991717962695,27454.527571873296
2026-04-10 18:05:00+00:00,27297.047236855266,19904.149459491062,19149.327969647922,23556.557904590838,31587.64127024228,11530.991717962695,27463.556187904498
2026-04-10 18:10:00+00:00,27306.08252114168,19904.149459491062,19149.327969647922,23556.557904590838,31596.667811500607,11530.991717962695,27472.591472190914
2026-04-10 18:15:00+00:00,27315.12115225478,19904.149459491062,19149.327969647922,23556.557904590838,31605.69877241738,11530.991717962695,27481.63010330401
2026-04-10 18:20:00+00:00,27305.12115225478,19904.149459491062,19149.327969647922,23556.557904590838,31595.69877241738,11530.991717962695,27471.63010330401
2026-04-10 18:25:00+00:00,27314.163760175168,19904.149459491062,19149.327969647922,23556.557904590838,31585.69877241738,11530.991717962695,27480.6727112244
2026-04-10 18:30:00+00:00,27304.163760175168,19904.149459491062,19149.327969647922,23556.557904590838,31575.69877241738,11540.022830019612,27470.6727112244
2026-04-10 18:35:00+00:00,27294.163760175168,19894.149459491062,19149.327969647922,23546.557904590838,31584.71883837329,11540.022830019612,27460.6727112244
2026-04-10 18:40:00+00:00,27284.163760175168,19894.149459491062,19149.327969647922,23546.557904590838,31574.71883837329,11540.022830019612,27450.6727112244
2026-04-10 18:45:00+00:00,27293.196802483002,19903.182501798896,19149.327969647922,23555.590946898672,31574.71883837329,11540.022830019612,27459.705753532235
2026-04-10 18:50:00+00:00,27302.240095605248,19912.22579492114,19149.327969647922,23564.634240020918,31583.753884903836,11540.022830019612,27468.74904665448
2026-04-10 18:55:00+00:00,27311.274254906104,19921.259954221998,19149.327969647922,23573.668399321774,31592.77683453453,11540.022830019612,27477.783205955337
2026-04-10 19:00:00+00:00,27320.31304840655,19930.298747722445,19149.327969647922,23582.70719282222,31601.80457266887,11540.022830019612,27486.821999455784
2026-04-10 19:05:00+00:00,27310.31304840655,19920.298747722445,19149.327969647922,23572.70719282222,31610.820816794036,11540.022830019612,27476.821999455784
2026-04-10 19:10:00+00:00,27319.314138998845,19929.29983831474,19158.29710107587,23581.67632425017,31619.797514821534,11540.022830019612,27485.823090048078
2026-04-10 19:15:00+00:00,27328.35302334766,19929.29983831474,19158.29710107587,23581.67632425017,31628.832033219558,11540.022830019612,27494.861974396892
2026-04-10 19:20:00+00:00,27337.354204655043,19938.301019622122,19167.26467213252,23590.64389530682,31637.827010091896,11540.022830019612,27503.863155704275
2026-04-10 19:25:00+00:00,27346.38698584693,19938.301019622122,19167.26467213252,23590.64389530682,31646.85878903114,11540.022830019612,27512.895936896162
2026-04-10 19:30:00+00:00,27336.38698584693,19928.301019622122,19167.26467213252,23580.64389530682,31636.85878903114,11540.022830019612,27502.895936896162
2026-04-10 19:35:00+00:00,27345.417669116676,19937.33170289187,19167.26467213252,23589.674578576567,31645.888370697354,11540.022830019612,27511.92662016591
2026-04-10 19:40:00+00:00,27354.454184388185,19937.33170289187,19167.26467213252,23589.674578576567,31654.92045122422,11540.022830019612,27520.963135437418
2026-04-10 19:45:00+00:00,27344.454184388185,19937.33170289187,19167.26467213252,23589.674578576567,31663.953114699376,11549.055543059958,27510.963135437418
2026-04-10 19:50:00+00:00,27353.47047942968,19946.347997933364,19176.279099064108,23598.689005508153,31672.963100894453,11549.055543059958,27519.979430478914
2026-04-10 19:55:00+00:00,27362.504003535367,19946.347997933364,19176.279099064108,23598.689005508153,31681.992102503827,11549.055543059958,27529.0129545846
2026-04-10 20:00:00+00:00,27371.541193335335,19946.347997933364,19176.279099064108,23598.689005508153,31671.992102503827,11549.055543059958,27538.050144384568
2026-04-10 20:05:00+00:00,27380.58039762203,19955.387202220056,19185.26959513866,23607.679501582705,31681.006503538778,11549.055543059958,27547.089348671263
2026-04-10 20:10:00+00:00,27389.599695540783,19955.387202220056,19185.26959513866,23607.679501582705,31690.025621435936,11549.055543059958,27556.108646590015
2026-04-10 20:15:00+00:00,27379.599695540783,19955.387202220056,19185.26959513866,23607.679501582705,31699.060358600113,11558.084395995093,27546.108646590015
2026-04-10 20:20:00+00:00,27388.63053056505,19955.387202220056,19194.264172541807,23616.674078985852,31708.088839961194,11558.084395995093,27555.139481614282
2026-04-10 20:25:00+00:00,27397.653988183873,19955.387202220056,19194.264172541807,23616.674078985852,31717.118045093317,11558.084395995093,27564.162939233105
2026-04-10 20:30:00+00:00,27387.653988183873,19955.387202220056,19194.264172541807,23616.674078985852,31726.14980955852,11567.116160460293,27554.162939233105
2026-04-10 20:35:00+00:00,27396.65507020398,19964.388284240158,19203.228647388318,23625.638553832363,31735.139966164,11567.116160460293,27563.16402125321
2026-04-10 20:40:00+00:00,27405.68779214866,19964.388284240158,19203.228647388318,23625.638553832363,31744.167853625408,11567.116160460293,27572.196743197892
2026-04-10 20:45:00+00:00,27395.68779214866,19954.388284240158,19203.228647388318,23615.638553832363,31734.167853625408,11567.116160460293,27562.196743197892
2026-04-10 20:50:00+00:00,27385.68779214866,19954.388284240158,19203.228647388318,23615.638553832363,31743.19504402932,11567.116160460293,27552.196743197892
2026-04-10 20:55:00+00:00,27394.691649332915,19954.388284240158,19212.245472850114,23624.65537929416,31752.204970392908,11567.116160460293,27561.200600382148
2026-04-10 21:00:00+00:00,27403.713956575706,19963.41059148295,19212.245472850114,23633.67768653695,31761.23225051779,11567.116160460293,27570.22290762494
2026-04-10 21:05:00+00:00,27412.713966211624,19972.41060111887,19221.209681000553,23642.64189468739,31770.202986431214,11567.116160460293,27579.222917260857
2026-04-10 21:10:00+00:00,27421.750744714886,19981.44737962213,19230.21760439543,23651.649818082267,31779.22802080816,11567.116160460293,27588.259695764118
2026-04-10 21:15:00+00:00,27421.750744714886,19981.44737962213,19230.21760439543,23651.649818082267,31779.22802080816,11567.116160460293,27588.259695764118
2026-04-10 21:20:00+00:00,27430.790676746044,19981.44737962213,19230.21760439543,23651.649818082267,31788.2544872813,11576.147342211403,27597.299627795277
2026-04-10 21:25:00+00:00,27439.82160880885,19990.478311684932,19230.21760439543,23660.680750145068,31797.28626007884,11576.147342211403,27606.33055985808
2026-04-10 21:30:00+00:00,27448.85483901106,19999.511541887143,19230.21760439543,23669.71398034728,31806.312734989184,11576.147342211403,27615.36379006029
2026-04-10 21:35:00+00:00,27457.88339086207,20008.54009373815,19230.21760439543,23678.74253219829,31815.33947362448,11576.147342211403,27624.3923419113
2026-04-10 21:40:00+00:00,27447.88339086207,19998.54009373815,19230.21760439543,23668.74253219829,31805.33947362448,11576.147342211403,27614.3923419113
2026-04-10 21:45:00+00:00,27456.92846984377,19998.54009373815,19230.21760439543,23668.74253219829,31814.371331812526,11576.147342211403,27623.437420893002
2026-04-10 21:50:00+00:00,27465.95024012574,19998.54009373815,19230.21760439543,23668.74253219829,31823.39963086474,11576.147342211403,27632.459191174974
2026-04-10 21:55:00+00:00,27474.992854115302,19998.54009373815,19230.21760439543,23668.74253219829,31832.434160768647,11576.147342211403,27641.501805164535
2026-04-10 22:00:00+00:00,27464.992854115302,19998.54009373815,19230.21760439543,23668.74253219829,31822.434160768647,11576.147342211403,27631.501805164535
2026-04-10 22:05:00+00:00,27454.992854115302,19988.54009373815,19230.21760439543,23658.74253219829,31831.46723335018,11585.180066269259,27621.501805164535
2026-04-10 22:10:00+00:00,27444.992854115302,19988.54009373815,19230.21760439543,23658.74253219829,31831.46723335018,11585.180066269259,27611.501805164535
2026-04-10 22:15:00+00:00,27454.032582920336,19988.54009373815,19230.21760439543,23658.74253219829,31840.5001803876,11585.180066269259,27620.54153396957
2026-04-10 22:20:00+00:00,27463.07178795491,19988.54009373815,19230.21760439543,23658.74253219829,31849.534811998627,11585.180066269259,27629.58073900414
2026-04-10 22:25:00+00:00,27472.113882514557,19988.54009373815,19230.21760439543,23658.74253219829,31849.534811998627,11585.180066269259,27638.62283356379
2026-04-10 22:30:00+00:00,27481.156814573635,19997.583025797227,19230.21760439543,23667.785464257366,31858.568509589568,11585.180066269259,27647.665765622867
2026-04-10 22:35:00+00:00,27490.197389350822,19997.583025797227,19230.21760439543,23667.785464257366,31867.60349865876,11585.180066269259,27656.706340400055
2026-04-10 22:40:00+00:00,27499.21048879202,19997.583025797227,19239.22593591131,23676.793795773243,31876.615960872277,11585.180066269259,27665.719439841254
2026-04-10 22:45:00+00:00,27508.252932386793,19997.583025797227,19239.22593591131,23676.793795773243,31876.615960872277,11585.180066269259,27674.761883436026
2026-04-10 22:50:00+00:00,27517.27998426139,20006.610077671827,19239.22593591131,23685.82084764784,31885.649804220862,11585.180066269259,27683.788935310622
2026-04-10 22:55:00+00:00,27507.27998426139,19996.610077671827,19239.22593591131,23675.82084764784,31885.649804220862,11585.180066269259,27673.788935310622
2026-04-10 23:00:00+00:00,27516.291451021596,20005.621544432033,19248.23331838072,23684.82823011725,31894.657827603016,11585.180066269259,27682.80040207083
2026-04-10 23:05:00+00:00,27525.33260898774,20005.621544432033,19248.23331838072,23684.82823011725,31903.691624150204,11585.180066269259,27691.841560036974
2026-04-10 23:10:00+00:00,27515.33260898774,19995.621544432033,19248.23331838072,23674.82823011725,31893.691624150204,11585.180066269259,27681.841560036974
2026-04-10 23:15:00+00:00,27524.370911277998,20004.659846722287,19248.23331838072,23683.866532407505,31902.727283740853,11585.180066269259,27690.87986232723
2026-04-10 23:20:00+00:00,27524.370911277998,20013.67457950589,19257.24031624158,23692.873530268364,31911.73856190294,11585.180066269259,27699.894595110833
2026-04-10 23:25:00+00:00,27533.40001083853,20022.70367906642,19257.24031624158,23701.902629828895,31920.76590042116,11585.180066269259,27708.923694671365
2026-04-10 23:30:00+00:00,27523.40001083853,20022.70367906642,19257.24031624158,23701.902629828895,31910.76590042116,11585.180066269259,27698.923694671365
2026-04-10 23:35:00+00:00,27532.432919905594,20022.70367906642,19257.24031624158,23701.902629828895,31919.798860614133,11585.180066269259,27707.95660373843
2026-04-10 23:40:00+00:00,27522.432919905594,20022.70367906642,19257.24031624158,23701.902629828895,31919.798860614133,11585.180066269259,27697.95660373843
2026-04-10 23:45:00+00:00,27531.463919253234,20031.73467841406,19257.24031624158,23710.933629176536,31928.828279877536,11585.180066269259,27706.98760308607
2026-04-10 23:50:00+00:00,27540.505997583787,20040.776756744614,19257.24031624158,23719.975707507092,31928.828279877536,11585.180066269259,27716.02968141662
2026-04-10 23:55:00+00:00,27549.527477456813,20040.776756744614,19257.24031624158,23719.975707507092,31937.84726398562,11585.180066269259,27725.051161289648
2026-04-11 00:00:00+00:00,27558.55060505458,20040.776756744614,19266.26226199766,23728.997653263177,31946.86463267966,11585.180066269259,27734.074288887416
2026-04-11 00:05:00+00:00,27567.588451919913,20049.81460360995,19266.26226199766,23738.035500128506,31955.89972723112,11585.180066269259,27743.112135752748
2026-04-11 00:10:00+00:00,27576.628920980198,20058.85592826744,19266.26226199766,23747.07596918879,31964.929824212213,11585.180066269259,27752.152604813033
2026-04-11 00:15:00+00:00,27585.6719544977,20058.85592826744,19266.26226199766,23747.07596918879,31964.929824212213,11585.180066269259,27761.195638330533
2026-04-11 00:20:00+00:00,27575.6719544977,20058.85592826744,19266.26226199766,23747.07596918879,31954.929824212213,11594.2050315655,27751.195638330533
2026-04-11 01:10:00+00:00,27584.700135614235,20067.890507223878,19266.26226199766,23756.104150305327,31963.95618702599,11594.2050315655,27760.22381944707
2026-04-11 01:15:00+00:00,27593.697924176195,20076.88829578584,19275.2460306576,23765.087918965262,31972.94606514807,11594.2050315655,27769.22160800903
2026-04-11 01:20:00+00:00,27583.697924176195,20076.88829578584,19275.2460306576,23765.087918965262,31972.94606514807,11594.2050315655,27759.22160800903
2026-04-11 01:25:00+00:00,27592.743865686334,20076.88829578584,19275.2460306576,23765.087918965262,31981.978366003495,11594.2050315655,27768.26754951917
2026-04-11 01:30:00+00:00,27601.76807366861,20085.912503768115,19284.252057583435,23774.0939458911,31990.982449004343,11594.2050315655,27777.291757501443
2026-04-11 01:35:00+00:00,27610.795931687106,20085.912503768115,19284.252057583435,23774.0939458911,31999.999292246743,11594.2050315655,27786.31961551994
2026-04-11 01:40:00+00:00,27600.795931687106,20075.912503768115,19284.252057583435,23764.0939458911,31999.999292246743,11594.2050315655,27776.31961551994
2026-04-11 01:45:00+00:00,27609.819178622693,20084.935750703706,19284.252057583435,23773.11719282669,32009.02324505636,11594.2050315655,27785.342862455527
2026-04-11 01:50:00+00:00,27618.86482928646,20084.935750703706,19284.252057583435,23773.11719282669,32018.05474294511,11594.2050315655,27794.388513119295
2026-04-11 01:55:00+00:00,27608.86482928646,20084.935750703706,19284.252057583435,23773.11719282669,32008.05474294511,11594.2050315655,27784.388513119295
2026-04-11 02:00:00+00:00,27617.898799006995,20093.96972042424,19284.252057583435,23782.151162547227,32017.0834983894,11594.2050315655,27793.42248283983
2026-04-11 02:05:00+00:00,27607.898799006995,20093.96972042424,19284.252057583435,23782.151162547227,32007.0834983894,11594.2050315655,27783.42248283983
2026-04-11 02:10:00+00:00,27616.93454400804,20103.005465425285,19284.252057583435,23791.18690754827,32016.118106175378,11594.2050315655,27792.458227840874
2026-04-11 02:15:00+00:00,27625.96930474175,20103.005465425285,19284.252057583435,23791.18690754827,32025.152547158254,11594.2050315655,27801.492988574584
2026-04-11 02:20:00+00:00,27635.0014917839,20103.005465425285,19284.252057583435,23791.18690754827,32034.185782414046,11594.2050315655,27810.525175616734
2026-04-11 02:25:00+00:00,27644.042938554943,20103.005465425285,19284.252057583435,23791.18690754827,32043.221134008672,11594.2050315655,27819.566622387778
2026-04-11 02:30:00+00:00,27644.042938554943,20103.005465425285,19293.27053782086,23791.18690754827,32052.24426533776,11594.2050315655,27828.5851026252
2026-04-11 02:35:00+00:00,27653.07775576523,20103.005465425285,19293.27053782086,23791.18690754827,32052.24426533776,11594.2050315655,27837.619919835484
2026-04-11 02:40:00+00:00,27662.11835111961,20103.005465425285,19293.27053782086,23791.18690754827,32061.278304290885,11594.2050315655,27846.660515189866
2026-04-11 02:45:00+00:00,27671.150408829883,20112.042525409277,19293.27053782086,23800.21896525854,32070.3087691021,11594.2050315655,27855.692572900138
2026-04-11 02:50:00+00:00,27661.150408829883,20102.042525409277,19293.27053782086,23790.21896525854,32070.3087691021,11594.2050315655,27845.692572900138
2026-04-11 02:55:00+00:00,27670.184625653543,20111.082482874845,19293.27053782086,23799.2531820822,32070.3087691021,11594.2050315655,27854.726789723798
2026-04-11 03:00:00+00:00,27670.184625653543,20120.11950751512,19293.27053782086,23799.2531820822,32079.343354827408,11594.2050315655,27863.763814364072
2026-04-11 03:05:00+00:00,27679.227463380703,20120.11950751512,19293.27053782086,23799.2531820822,32079.343354827408,11594.2050315655,27872.806652091233
2026-04-11 03:10:00+00:00,27688.259931822337,20120.11950751512,19293.27053782086,23799.2531820822,32088.36529588263,11594.2050315655,27881.839120532866
2026-04-11 03:15:00+00:00,27688.259931822337,20120.11950751512,19293.27053782086,23799.2531820822,32088.36529588263,11594.2050315655,27881.839120532866
2026-04-11 03:20:00+00:00,27697.267157022685,20120.11950751512,19293.27053782086,23799.2531820822,32088.36529588263,11594.2050315655,27890.846345733215
2026-04-11 03:25:00+00:00,27687.267157022685,20110.11950751512,19293.27053782086,23789.2531820822,32088.36529588263,11594.2050315655,27880.846345733215
2026-04-11 03:30:00+00:00,27677.267157022685,20110.11950751512,19293.27053782086,23789.2531820822,32097.376647803023,11594.2050315655,27870.846345733215
2026-04-11 03:35:00+00:00,27686.30686293644,20110.11950751512,19293.27053782086,23789.2531820822,32097.376647803023,11594.2050315655,27879.88605164697
2026-04-11 03:40:00+00:00,27695.33585783543,20110.11950751512,19293.27053782086,23789.2531820822,32106.406529971227,11594.2050315655,27888.91504654596
2026-04-11 03:45:00+00:00,27695.33585783543,20100.11950751512,19293.27053782086,23789.2531820822,32106.406529971227,11594.2050315655,27878.91504654596
2026-04-11 03:50:00+00:00,27704.355859467105,20100.11950751512,19293.27053782086,23789.2531820822,32115.437200890425,11594.2050315655,27887.935048177635
2026-04-11 03:55:00+00:00,27713.379917836162,20100.11950751512,19302.283308463957,23798.265952725298,32124.45901822643,11594.2050315655,27896.959106546692
2026-04-11 04:00:00+00:00,27722.414451824814,20100.11950751512,19302.283308463957,23798.265952725298,32133.486999508536,11594.2050315655,27905.993640535344
2026-04-11 04:05:00+00:00,27731.43683506639,20109.1418907567,19311.2849341665,23807.26757842784,32142.494401742628,11594.2050315655,27915.01602377692
2026-04-11 04:10:00+00:00,27721.43683506639,20099.1418907567,19311.2849341665,23797.26757842784,32151.524433223767,11594.2050315655,27905.01602377692
2026-04-11 04:15:00+00:00,27730.44777503385,20108.152830724153,19320.30770878629,23806.290353047632,32160.549823001133,11594.2050315655,27914.026963744378
2026-04-11 04:20:00+00:00,27720.44777503385,20108.152830724153,19320.30770878629,23806.290353047632,32160.549823001133,11594.2050315655,27904.026963744378
2026-04-11 04:25:00+00:00,27729.465044507066,20108.152830724153,19320.30770878629,23806.290353047632,32160.549823001133,11594.2050315655,27913.044233217595
2026-04-11 04:30:00+00:00,27738.4779597243,20108.152830724153,19329.32055895045,23815.30320321179,32169.56939331848,11594.2050315655,27922.05714843483
2026-04-11 04:35:00+00:00,27747.52377749313,20108.152830724153,19329.32055895045,23815.30320321179,32169.56939331848,11594.2050315655,27931.10296620366
2026-04-11 04:40:00+00:00,27737.52377749313,20098.152830724153,19329.32055895045,23805.30320321179,32169.56939331848,11594.2050315655,27921.10296620366
2026-04-11 04:45:00+00:00,27746.567932861944,20088.152830724153,19329.32055895045,23805.30320321179,32178.60035668859,11594.2050315655,27930.147121572474
2026-04-11 04:50:00+00:00,27755.606713722875,20088.152830724153,19329.32055895045,23805.30320321179,32187.634410650877,11594.2050315655,27939.185902433404
2026-04-11 04:55:00+00:00,27755.606713722875,20097.198414071074,19329.32055895045,23805.30320321179,32187.634410650877,11594.2050315655,27948.231485780325
2026-04-11 05:00:00+00:00,27745.606713722875,20097.198414071074,19329.32055895045,23805.30320321179,32187.634410650877,11594.2050315655,27938.231485780325
2026-04-11 05:05:00+00:00,27735.606713722875,20097.198414071074,19329.32055895045,23805.30320321179,32187.634410650877,11594.2050315655,27928.231485780325
2026-04-11 05:10:00+00:00,27744.64746483419,20106.239165182385,19329.32055895045,23814.343954323103,32196.665516508696,11594.2050315655,27937.27223689164
2026-04-11 05:15:00+00:00,27753.688144346987,20106.239165182385,19329.32055895045,23814.343954323103,32205.69711003849,11603.232762267042,27946.312916404437
2026-04-11 05:20:00+00:00,27762.700380206912,20115.25140104231,19338.325810220245,23823.349205592902,32214.706820613224,11603.232762267042,27955.325152264362
2026-04-11 05:25:00+00:00,27771.745006904195,20115.25140104231,19338.325810220245,23823.349205592902,32223.727735380624,11603.232762267042,27964.369778961645
2026-04-11 05:30:00+00:00,27761.745006904195,20115.25140104231,19338.325810220245,23823.349205592902,32213.727735380624,11603.232762267042,27954.369778961645
2026-04-11 05:35:00+00:00,27770.782251097284,20124.2886452354,19338.325810220245,23832.38644978599,32213.727735380624,11603.232762267042,27963.407023154734
2026-04-11 05:40:00+00:00,27760.782251097284,20124.2886452354,19338.325810220245,23832.38644978599,32213.727735380624,11603.232762267042,27953.407023154734
2026-04-11 05:45:00+00:00,27769.8145684113,20133.320962549416,19338.325810220245,23841.418767100004,32222.761833180826,11603.232762267042,27962.43934046875
2026-04-11 05:50:00+00:00,27778.853119450014,20133.320962549416,19338.325810220245,23841.418767100004,32231.7961852986,11603.232762267042,27971.477891507464
2026-04-11 05:55:00+00:00,27787.875654337815,20142.34349743722,19338.325810220245,23850.44130198781,32240.816329482048,11603.232762267042,27980.500426395265
2026-04-11 06:00:00+00:00,27796.907779501875,20151.375622601277,19347.333332039532,23859.44882380709,32249.832643503905,11603.232762267042,27989.532551559325
2026-04-11 06:05:00+00:00,27805.935844370975,20160.403687470374,19347.333332039532,23868.476888676192,32258.858844122144,11603.232762267042,27998.560616428425
2026-04-11 06:10:00+00:00,27795.935844370975,20150.403687470374,19347.333332039532,23858.476888676192,32248.858844122144,11603.232762267042,27988.560616428425
2026-04-11 06:15:00+00:00,27804.97822860033,20150.403687470374,19347.333332039532,23858.476888676192,32257.891909085243,11603.232762267042,27997.60300065778
2026-04-11 06:20:00+00:00,27794.97822860033,20140.403687470374,19347.333332039532,23848.476888676192,32257.891909085243,11603.232762267042,27987.60300065778
2026-04-11 06:25:00+00:00,27804.01939540502,20140.403687470374,19347.333332039532,23848.476888676192,32257.891909085243,11603.232762267042,27996.64416746247
2026-04-11 06:30:00+00:00,27794.01939540502,20130.403687470374,19347.333332039532,23838.476888676192,32247.891909085243,11603.232762267042,27986.64416746247
2026-04-11 06:35:00+00:00,27803.04974791318,20139.439567571375,19347.333332039532,23847.507241184354,32256.926669517787,11603.232762267042,27995.67451997063
2026-04-11 06:40:00+00:00,27793.04974791318,20139.439567571375,19347.333332039532,23847.507241184354,32256.926669517787,11603.232762267042,27985.67451997063
2026-04-11 06:45:00+00:00,27783.04974791318,20139.439567571375,19347.333332039532,23847.507241184354,32256.926669517787,11603.232762267042,27975.67451997063
2026-04-11 06:50:00+00:00,27792.08164066158,20139.439567571375,19347.333332039532,23847.507241184354,32265.957592121402,11603.232762267042,27984.70641271903
2026-04-11 06:55:00+00:00,27801.117127620284,20139.439567571375,19347.333332039532,23847.507241184354,32265.957592121402,11603.232762267042,27993.741899677734
2026-04-11 07:00:00+00:00,27791.117127620284,20139.439567571375,19347.333332039532,23847.507241184354,32265.957592121402,11603.232762267042,27983.741899677734
2026-04-11 07:05:00+00:00,27800.15749450866,20139.439567571375,19347.333332039532,23847.507241184354,32265.957592121402,11603.232762267042,27992.78226656611
