window_start,LIVE_ORB,LIVE_VWM,LIVE_RENKO,CONSENSUS_2_OF_3,CHEAP_LEADER_PULLBACK,OPEN_FLIP_VALUE,LIVE_PRIORITY_PORTFOLIO
2026-04-11 10:15:00+00:00,24597.248457227073,18502.41982301116,18246.650584418523,21819.43684966109,29182.539544058778,11259.127733011943,24759.120052957605
2026-04-11 10:20:00+00:00,24605.25788016873,18510.42924595282,18246.650584418523,21827.44627260275,29190.54517898225,11259.127733011943,24767.129475899263
2026-04-11 10:25:00+00:00,24613.268320792457,18518.439686576545,18246.650584418523,21835.45671322647,29198.551135116464,11259.127733011943,24775.13991652299
2026-04-11 10:30:00+00:00,24613.268320792457,18526.455823260658,18246.650584418523,21835.45671322647,29198.551135116464,11259.127733011943,24783.1560532071
2026-04-11 10:35:00+00:00,24621.27349127722,18534.460993745422,18246.650584418523,21843.46188371124,29206.555080325143,11259.127733011943,24791.161223691866
2026-04-11 10:40:00+00:00,24629.29000244567,18534.460993745422,18246.650584418523,21843.46188371124,29214.552356637403,11259.127733011943,24799.177734860314
2026-04-11 10:45:00+00:00,24619.29000244567,18534.460993745422,18246.650584418523,21843.46188371124,29214.552356637403,11259.127733011943,24789.177734860314
2026-04-11 10:50:00+00:00,24627.296173020088,18534.460993745422,18246.650584418523,21843.46188371124,29222.557397246008,11259.127733011943,24797.18390543473
2026-04-11 10:55:00+00:00,24635.30869444784,18534.460993745422,18246.650584418523,21843.46188371124,29222.557397246008,11259.127733011943,24805.19642686248
2026-04-11 11:00:00+00:00,24643.32004330167,18534.460993745422,18246.650584418523,21843.46188371124,29222.557397246008,11259.127733011943,24813.207775716313
2026-04-11 11:05:00+00:00,24651.322088672365,18542.46303911612,18246.650584418523,21851.46392908194,29230.557915406447,11259.127733011943,24821.20982108701
2026-04-11 11:10:00+00:00,24659.334548151957,18542.46303911612,18246.650584418523,21851.46392908194,29230.557915406447,11259.127733011943,24829.222280566602
2026-04-11 11:15:00+00:00,24667.34842106757,18550.476912031732,18246.650584418523,21859.47780199755,29238.556668262743,11259.127733011943,24837.236153482212
2026-04-11 11:20:00+00:00,24675.363260690367,18558.49175165453,18246.650584418523,21867.492641620345,29246.561279657904,11259.127733011943,24845.250993105008
2026-04-11 11:25:00+00:00,24683.37568100956,18566.50417197372,18246.650584418523,21875.50506193954,29254.568225737807,11259.127733011943,24853.263413424203
2026-04-11 11:30:00+00:00,24691.391847393592,18574.520338357754,18246.650584418523,21883.52122832357,29254.568225737807,11259.127733011943,24861.279579808237
2026-04-11 11:35:00+00:00,24699.407264674104,18582.537652469386,18246.650584418523,21891.536645604083,29254.568225737807,11259.127733011943,24869.29499708875
2026-04-11 11:40:00+00:00,24699.407264674104,18582.537652469386,18246.650584418523,21891.536645604083,29254.568225737807,11259.127733011943,24869.29499708875
2026-04-11 11:45:00+00:00,24707.423071783025,18590.553459578303,18246.650584418523,21899.552452713004,29254.568225737807,11259.127733011943,24877.310804197667
2026-04-11 11:50:00+00:00,24715.43319497903,18598.566586511624,18246.650584418523,21907.562575909003,29262.570927055272,11259.127733011943,24885.32092739367
2026-04-11 11:55:00+00:00,24723.44448785884,18606.577879391436,18246.650584418523,21915.573868788815,29262.570927055272,11259.127733011943,24893.33222027348
2026-04-11 12:00:00+00:00,24731.458443956722,18614.591835489322,18246.650584418523,21923.5878248867,29270.57324684423,11259.127733011943,24901.346176371364
2026-04-11 12:05:00+00:00,24721.458443956722,18614.591835489322,18246.650584418523,21923.5878248867,29270.57324684423,11259.127733011943,24891.346176371364
2026-04-11 12:10:00+00:00,24711.458443956722,18622.608645940552,18246.650584418523,21923.5878248867,29260.57324684423,11259.127733011943,24881.346176371364
2026-04-11 12:15:00+00:00,24719.473393920634,18622.608645940552,18246.650584418523,21923.5878248867,29268.575143194823,11259.127733011943,24889.361126335276
2026-04-11 12:20:00+00:00,24727.48891363716,18622.608645940552,18246.650584418523,21923.5878248867,29268.575143194823,11259.127733011943,24897.3766460518
2026-04-11 12:25:00+00:00,24735.496656687093,18622.608645940552,18246.650584418523,21923.5878248867,29276.577855957607,11259.127733011943,24905.384389101735
2026-04-11 12:30:00+00:00,24725.496656687093,18612.608645940552,18246.650584418523,21913.5878248867,29276.577855957607,11259.127733011943,24895.384389101735
2026-04-11 12:35:00+00:00,24725.496656687093,18612.608645940552,18246.650584418523,21913.5878248867,29276.577855957607,11259.127733011943,24895.384389101735
2026-04-11 12:40:00+00:00,24733.504545451702,18620.616534705165,18246.650584418523,21921.59571365131,29284.58151730264,11259.127733011943,24903.392277866347
2026-04-11 12:45:00+00:00,24741.518147849056,18620.616534705165,18246.650584418523,21921.59571365131,29284.58151730264,11259.127733011943,24911.405880263697
2026-04-11 12:50:00+00:00,24749.528028298846,18628.63318524394,18246.650584418523,21929.605594101107,29284.58151730264,11259.127733011943,24919.41576071349
2026-04-11 12:55:00+00:00,24757.54166448,18636.646821425093,18246.650584418523,21937.619230282253,29284.58151730264,11259.127733011943,24927.42939689464
2026-04-11 13:00:00+00:00,24765.510237045586,18644.61539399068,18254.613661025887,21945.58230688962,29292.53694767778,11259.127733011943,24935.39796946023
2026-04-11 13:05:00+00:00,24755.510237045586,18644.61539399068,18254.613661025887,21945.58230688962,29300.53586091988,11259.127733011943,24925.39796946023
2026-04-11 13:10:00+00:00,24763.462007996528,18644.61539399068,18262.578052930738,21953.546698794467,29308.485661761995,11259.127733011943,24933.34974041117
2026-04-11 13:15:00+00:00,24771.46109945706,18652.614485451217,18262.578052930738,21961.545790255004,29316.483959196692,11259.127733011943,24941.348831871706
2026-04-11 13:20:00+00:00,24779.449249252262,18660.602635246418,18270.562744746618,21969.530482070884,29324.472163525093,11259.127733011943,24949.336981666907
2026-04-11 13:25:00+00:00,24769.449249252262,18650.602635246418,18270.562744746618,21959.530482070884,29314.472163525093,11259.127733011943,24939.336981666907
2026-04-11 13:30:00+00:00,24759.449249252262,18640.602635246418,18270.562744746618,21949.530482070884,29304.472163525093,11267.121682394996,24929.336981666907
2026-04-11 13:35:00+00:00,24767.456481569854,18648.609867564006,18270.562744746618,21957.537714388473,29312.47375094449,11267.121682394996,24937.344213984496
2026-04-11 13:40:00+00:00,24775.469130279325,18648.609867564006,18278.544096931277,21965.519066573135,29320.4756064808,11267.121682394996,24945.356862693967
2026-04-11 13:45:00+00:00,24765.469130279325,18638.609867564006,18278.544096931277,21955.519066573135,29328.476295980792,11267.121682394996,24935.356862693967
2026-04-11 13:50:00+00:00,24773.48512837245,18638.609867564006,18278.544096931277,21955.519066573135,29336.481475879646,11267.121682394996,24943.372860787094
2026-04-11 13:55:00+00:00,24763.48512837245,18628.609867564006,18278.544096931277,21945.519066573135,29336.481475879646,11267.121682394996,24933.372860787094
2026-04-11 14:00:00+00:00,24771.50126979294,18618.609867564006,18278.544096931277,21945.519066573135,29344.479850484724,11267.121682394996,24941.389002207583
2026-04-11 14:05:00+00:00,24761.50126979294,18608.609867564006,18278.544096931277,21935.519066573135,29352.484836628337,11267.121682394996,24931.389002207583
2026-04-11 14:10:00+00:00,24769.512545248326,18608.609867564006,18278.544096931277,21935.519066573135,29352.484836628337,11267.121682394996,24939.400277662968
2026-04-11 14:15:00+00:00,24777.527850076076,18616.62517239176,18278.544096931277,21943.534371400885,29360.486018127707,11267.121682394996,24947.41558249072
2026-04-11 14:20:00+00:00,24767.527850076076,18616.62517239176,18278.544096931277,21943.534371400885,29368.49061448531,11267.121682394996,24937.41558249072
2026-04-11 14:25:00+00:00,24767.527850076076,18624.635664449976,18278.544096931277,21943.534371400885,29368.49061448531,11267.121682394996,24945.426074548937
2026-04-11 14:30:00+00:00,24775.527898004384,18624.635664449976,18278.544096931277,21943.534371400885,29376.496073088114,11267.121682394996,24953.42612247724
2026-04-11 14:35:00+00:00,24783.539861245084,18632.647627690676,18278.544096931277,21951.546334641585,29384.494036350734,11267.121682394996,24961.438085717942
2026-04-11 14:40:00+00:00,24773.539861245084,18632.647627690676,18278.544096931277,21951.546334641585,29392.494623938655,11267.121682394996,24951.438085717942
2026-04-11 14:45:00+00:00,24763.539861245084,18632.647627690676,18278.544096931277,21951.546334641585,29392.494623938655,11267.121682394996,24941.438085717942
2026-04-11 14:50:00+00:00,24771.537730722954,18640.645497168545,18278.544096931277,21959.544204119455,29400.488947545407,11267.121682394996,24949.43595519581
2026-04-11 14:55:00+00:00,24771.537730722954,18640.645497168545,18278.544096931277,21959.544204119455,29400.488947545407,11267.121682394996,24949.43595519581
2026-04-11 15:00:00+00:00,24779.54947323724,18640.645497168545,18278.544096931277,21959.544204119455,29390.488947545407,11267.121682394996,24957.4476977101
2026-04-11 15:05:00+00:00,24787.561782013137,18648.65780594444,18278.544096931277,21967.556512895353,29390.488947545407,11267.121682394996,24965.460006485995
2026-04-11 15:10:00+00:00,24795.57701726789,18648.65780594444,18278.544096931277,21967.556512895353,29390.488947545407,11267.121682394996,24973.47524174075
2026-04-11 15:15:00+00:00,24803.571524938685,18656.652313615235,18286.533329221515,21975.545745185587,29398.48121447826,11267.121682394996,24981.469749411546
2026-04-11 15:20:00+00:00,24811.578504587316,18656.652313615235,18286.533329221515,21975.545745185587,29406.48727532704,11267.121682394996,24989.476729060174
2026-04-11 15:25:00+00:00,24819.585605577908,18664.659414605827,18286.533329221515,21983.55284617618,29406.48727532704,11267.121682394996,24997.483830050765
2026-04-11 15:30:00+00:00,24827.591763633674,18664.659414605827,18286.533329221515,21983.55284617618,29414.4873452583,11267.121682394996,25005.489988106532
2026-04-11 15:35:00+00:00,24817.591763633674,18664.659414605827,18286.533329221515,21983.55284617618,29414.4873452583,11267.121682394996,24995.489988106532
2026-04-11 15:40:00+00:00,24825.600240357104,18664.659414605827,18286.533329221515,21983.55284617618,29414.4873452583,11267.121682394996,25003.498464829965
2026-04-11 15:45:00+00:00,24815.600240357104,18664.659414605827,18286.533329221515,21983.55284617618,29404.4873452583,11267.121682394996,24993.498464829965
2026-04-11 15:50:00+00:00,24823.590119360408,18672.649293609127,18294.518726421797,21991.53824337646,29412.478742386862,11267.121682394996,25001.48834383327
2026-04-11 15:55:00+00:00,24831.602404004352,18672.649293609127,18294.518726421797,21991.53824337646,29420.48251790713,11267.121682394996,25009.50062847721
2026-04-11 16:00:00+00:00,24839.60848224858,18680.655371853354,18294.518726421797,21999.544321620684,29428.48682630174,11267.121682394996,25017.506706721437
2026-04-11 16:05:00+00:00,24847.617605303323,18680.655371853354,18294.518726421797,21999.544321620684,29428.48682630174,11267.121682394996,25025.51582977618
2026-04-11 16:10:00+00:00,24855.62759030155,18680.655371853354,18294.518726421797,21999.544321620684,29436.492597405664,11267.121682394996,25033.52581477441
2026-04-11 16:15:00+00:00,24863.631053938443,18680.655371853354,18294.518726421797,21999.544321620684,29436.492597405664,11267.121682394996,25041.5292784113
2026-04-11 16:20:00+00:00,24871.632138954334,18680.655371853354,18294.518726421797,21999.544321620684,29444.494505626073,11267.121682394996,25049.53036342719
2026-04-11 16:25:00+00:00,24879.639137759223,18688.66237065824,18294.518726421797,22007.551320425573,29452.497329362253,11267.121682394996,25057.53736223208
2026-04-11 16:30:00+00:00,24869.639137759223,18678.66237065824,18294.518726421797,21997.551320425573,29442.497329362253,11267.121682394996,25047.53736223208
2026-04-11 16:35:00+00:00,24877.649988676356,18678.66237065824,18294.518726421797,21997.551320425573,29450.49424345455,11267.121682394996,25055.548213149217
2026-04-11 16:40:00+00:00,24885.612779754403,18678.66237065824,18302.48791988935,22005.520513893127,29458.463110919307,11267.121682394996,25063.511004227264
2026-04-11 16:45:00+00:00,24875.612779754403,18668.66237065824,18302.48791988935,21995.520513893127,29448.463110919307,11275.122603450662,25053.511004227264
2026-04-11 16:50:00+00:00,24883.613206265873,18668.66237065824,18302.48791988935,21995.520513893127,29456.462876912854,11275.122603450662,25061.51143073873
2026-04-11 16:55:00+00:00,24873.613206265873,18668.66237065824,18302.48791988935,21995.520513893127,29456.462876912854,11275.122603450662,25051.51143073873
2026-04-11 17:00:00+00:00,24881.622775269647,18668.66237065824,18302.48791988935,21995.520513893127,29464.467480475058,11275.122603450662,25059.520999742505
2026-04-11 17:05:00+00:00,24889.62290108711,18668.66237065824,18302.48791988935,21995.520513893127,29472.473297281624,11275.122603450662,25067.521125559968
2026-04-11 17:10:00+00:00,24897.632494100573,18676.675160858846,18302.48791988935,22003.53010690659,29480.47626743874,11275.122603450662,25075.530718573435
2026-04-11 17:15:00+00:00,24905.629636393387,18684.672303151663,18302.48791988935,22011.527249199407,29488.471256984703,11275.122603450662,25083.52786086625
2026-04-11 17:20:00+00:00,24913.63220267663,18692.6748694349,18302.48791988935,22019.529815482645,29496.464273773086,11275.122603450662,25091.53042714949
2026-04-11 17:25:00+00:00,24921.635136520876,18692.6748694349,18302.48791988935,22019.529815482645,29504.46576505688,11275.122603450662,25099.533360993737
2026-04-11 17:30:00+00:00,24929.62771341637,18700.667446330393,18302.48791988935,22027.522392378138,29512.462786719745,11275.122603450662,25107.52593788923
2026-04-11 17:35:00+00:00,24937.635856807563,18700.667446330393,18302.48791988935,22027.522392378138,29520.46926441856,11275.122603450662,25115.53408128042
2026-04-11 17:40:00+00:00,24927.635856807563,18690.667446330393,18302.48791988935,22017.522392378138,29528.46229452637,11275.122603450662,25105.53408128042
2026-04-11 17:45:00+00:00,24935.650363022425,18690.667446330393,18302.48791988935,22017.522392378138,29536.46602931377,11275.122603450662,25113.548587495286
2026-04-11 17:50:00+00:00,24925.650363022425,18680.667446330393,18302.48791988935,22007.522392378138,29536.46602931377,11275.122603450662,25103.548587495286
2026-04-11 17:55:00+00:00,24915.650363022425,18670.667446330393,18302.48791988935,21997.522392378138,29536.46602931377,11275.122603450662,25093.548587495286
2026-04-11 18:00:00+00:00,24923.645553453603,18670.667446330393,18302.48791988935,21997.522392378138,29544.46140213204,11275.122603450662,25101.54377792646
2026-04-11 18:05:00+00:00,24931.65844182673,18670.667446330393,18302.48791988935,21997.522392378138,29552.465553142105,11275.122603450662,25109.55666629959
2026-04-11 18:10:00+00:00,24921.65844182673,18670.667446330393,18302.48791988935,21997.522392378138,29552.465553142105,11275.122603450662,25099.55666629959
2026-04-11 18:15:00+00:00,24929.667736695606,18670.667446330393,18302.48791988935,21997.522392378138,29560.4688098053,11275.122603450662,25107.565961168468
2026-04-11 18:20:00+00:00,24937.677096338273,18678.67680597306,18302.48791988935,22005.531752020805,29568.474561149247,11275.122603450662,25115.57532081113
2026-04-11 18:25:00+00:00,24945.68536251613,18686.685072150918,18302.48791988935,22013.540018198662,29576.47970688343,11275.122603450662,25123.583586988992
2026-04-11 18:30:00+00:00,24953.68719251729,18694.686902152076,18302.48791988935,22021.54184819982,29584.47689199796,11275.122603450662,25131.585416990147
2026-04-11 18:35:00+00:00,24961.55149130624,18702.55120094103,18310.373949936653,22029.427878247123,29592.364224719655,11275.122603450662,25139.449715779097
2026-04-11 18:40:00+00:00,24969.54092369588,18702.55120094103,18318.338165203677,22037.392093514143,29600.336634584382,11275.122603450662,25147.439148168738
2026-04-11 18:45:00+00:00,24959.54092369588,18702.55120094103,18318.338165203677,22037.392093514143,29608.339497088775,11283.125465955054,25137.439148168738
2026-04-11 18:50:00+00:00,24967.541834102412,18710.552111347562,18318.338165203677,22045.393003920683,29616.340185575755,11283.125465955054,25145.440058575274
2026-04-11 18:55:00+00:00,24975.539396224536,18710.552111347562,18318.338165203677,22045.393003920683,29624.337914993514,11283.125465955054,25153.437620697398
2026-04-11 19:00:00+00:00,24983.55586387261,18710.552111347562,18318.338165203677,22045.393003920683,29632.343686122087,11291.131237083628,25161.45408834547
2026-04-11 19:05:00+00:00,24991.526246194546,18710.552111347562,18326.314472826863,22053.36931154387,29640.313628381322,11291.131237083628,25169.424470667407
2026-04-11 19:10:00+00:00,24999.512920102967,18718.538785255983,18334.264338673747,22061.319177390753,29648.28502553573,11291.131237083628,25177.411144575824
2026-04-11 19:15:00+00:00,24989.512920102967,18708.538785255983,18324.264338673747,22051.319177390753,29638.28502553573,11291.131237083628,25167.411144575824
2026-04-11 19:20:00+00:00,24989.512920102967,18708.538785255983,18324.264338673747,22051.319177390753,29646.285681865662,11291.131237083628,25167.411144575824
2026-04-11 19:35:00+00:00,24997.30292330288,18708.538785255983,18324.264338673747,22051.319177390753,29646.285681865662,11291.131237083628,25175.201147775737
2026-04-11 19:40:00+00:00,25005.30453069439,18708.538785255983,18324.264338673747,22051.319177390753,29654.287176944308,11291.131237083628,25183.202755167247
2026-04-11 19:45:00+00:00,25013.302464734155,18716.53671929575,18324.264338673747,22059.317111430522,29662.281840072585,11291.131237083628,25191.200689207013
2026-04-11 19:50:00+00:00,25003.302464734155,18716.53671929575,18324.264338673747,22059.317111430522,29652.281840072585,11291.131237083628,25181.200689207013
2026-04-11 19:55:00+00:00,24993.302464734155,18706.53671929575,18324.264338673747,22049.317111430522,29652.281840072585,11291.131237083628,25171.200689207013
2026-04-11 20:00:00+00:00,25001.284792120576,18714.519046682173,18332.222844159733,22057.275616916504,29660.260504036465,11291.131237083628,25179.183016593437
2026-04-11 20:05:00+00:00,25009.288963907617,18714.519046682173,18332.222844159733,22057.275616916504,29668.26472914018,11291.131237083628,25187.187188380474
2026-04-11 20:10:00+00:00,25017.282873816046,18722.512956590603,18340.2013257449,22065.254098501675,29676.25267770415,11291.131237083628,25195.181098288907
2026-04-11 20:15:00+00:00,25007.282873816046,18722.512956590603,18340.2013257449,22065.254098501675,29684.2484145131,11291.131237083628,25185.181098288907
2026-04-11 20:20:00+00:00,25007.282873816046,18730.51646453372,18340.2013257449,22065.254098501675,29692.254993002753,11291.131237083628,25193.18460623202
2026-04-11 20:25:00+00:00,25015.289412020884,18730.51646453372,18340.2013257449,22065.254098501675,29692.254993002753,11291.131237083628,25201.19114443686
2026-04-11 20:30:00+00:00,25023.272065737867,18738.4991182507,18348.14009016569,22073.192862922464,29700.2217335228,11291.131237083628,25209.17379815384
2026-04-11 20:35:00+00:00,25031.257916475657,18746.484968988494,18356.12127143979,22081.174044196563,29708.197603706456,11291.131237083628,25217.159648891633
2026-04-11 20:40:00+00:00,25039.263666712053,18754.490719224887,18356.12127143979,22089.17979443296,29716.2013402406,11291.131237083628,25225.165399128025
2026-04-11 20:45:00+00:00,25047.278397237205,18744.490719224887,18356.12127143979,22089.17979443296,29706.2013402406,11299.131727589745,25233.180129653178
2026-04-11 20:50:00+00:00,25037.278397237205,18744.490719224887,18356.12127143979,22089.17979443296,29696.2013402406,11299.131727589745,25223.180129653178
2026-04-11 20:55:00+00:00,25045.272762011635,18744.490719224887,18364.096847530098,22097.155370523265,29704.190445248307,11299.131727589745,25231.174494427607
2026-04-11 21:00:00+00:00,25035.272762011635,18734.490719224887,18364.096847530098,22087.155370523265,29694.190445248307,11307.125462007503,25221.174494427607
2026-04-11 21:05:00+00:00,25043.27798403585,18742.4959412491,18372.077069664818,22095.135592657985,29702.17806174717,11307.125462007503,25229.17971645182
2026-04-11 21:10:00+00:00,25033.27798403585,18742.4959412491,18372.077069664818,22095.135592657985,29702.17806174717,11307.125462007503,25219.17971645182
2026-04-11 21:15:00+00:00,25023.27798403585,18742.4959412491,18372.077069664818,22095.135592657985,29710.17312886375,11307.125462007503,25209.17971645182
2026-04-11 21:20:00+00:00,25031.268206771387,18742.4959412491,18372.077069664818,22095.135592657985,29718.16345160868,11307.125462007503,25217.169939187363
2026-04-11 21:25:00+00:00,25021.268206771387,18742.4959412491,18372.077069664818,22095.135592657985,29726.169274422464,11307.125462007503,25207.169939187363
2026-04-11 21:30:00+00:00,25029.280987825026,18732.4959412491,18372.077069664818,22095.135592657985,29734.17200019043,11307.125462007503,25215.182720241
2026-04-11 21:35:00+00:00,25037.286486716912,18732.4959412491,18372.077069664818,22095.135592657985,29734.17200019043,11307.125462007503,25223.188219132888
2026-04-11 21:40:00+00:00,25045.300488682064,18732.4959412491,18372.077069664818,22095.135592657985,29742.175425041434,11307.125462007503,25231.202221098036
2026-04-11 21:45:00+00:00,25035.300488682064,18732.4959412491,18372.077069664818,22095.135592657985,29732.175425041434,11307.125462007503,25221.202221098036
2026-04-11 21:50:00+00:00,25043.280908615838,18740.490741976388,18380.05163712034,22103.11016011351,29740.16689442587,11307.125462007503,25229.18264103181
2026-04-11 21:55:00+00:00,25051.274967905254,18748.500777340916,18380.05163712034,22111.10421940293,29748.173943718826,11307.125462007503,25237.17670032123
2026-04-11 22:00:00+00:00,25041.274967905254,18738.500777340916,18380.05163712034,22101.10421940293,29738.173943718826,11307.125462007503,25227.17670032123
2026-04-11 22:05:00+00:00,25049.27719778785,18738.500777340916,18380.05163712034,22101.10421940293,29746.169921466146,11307.125462007503,25235.178930203823
2026-04-11 22:10:00+00:00,25057.28754387278,18746.511123425844,18380.05163712034,22109.114565487856,29754.17582280589,11307.125462007503,25243.18927628875
2026-04-11 22:15:00+00:00,25047.28754387278,18746.511123425844,18380.05163712034,22109.114565487856,29762.181628667764,11315.124269347663,25233.18927628875
2026-04-11 22:20:00+00:00,25055.2996705864,18746.511123425844,18380.05163712034,22109.114565487856,29770.18402609542,11315.124269347663,25241.20140300237
2026-04-11 22:25:00+00:00,25063.300349690755,18746.511123425844,18380.05163712034,22109.114565487856,29778.183052030683,11315.124269347663,25249.202082106727
2026-04-11 22:30:00+00:00,25071.27388738845,18746.511123425844,18388.000749616935,22117.06367798445,29786.139008747337,11315.124269347663,25257.175619804424
2026-04-11 22:35:00+00:00,25079.285927734414,18746.511123425844,18395.996846920985,22125.0597752885,29794.128283014077,11323.129275624808,25265.18766015039
2026-04-11 22:40:00+00:00,25087.29284429253,18754.51803998396,18395.996846920985,22133.066691846616,29802.12678078074,11323.129275624808,25273.194576708505
2026-04-11 22:45:00+00:00,25077.29284429253,18754.51803998396,18395.996846920985,22133.066691846616,29802.12678078074,11323.129275624808,25263.194576708505
2026-04-11 22:50:00+00:00,25085.290277621632,18754.51803998396,18403.975908678723,22141.045753604354,29810.11210585965,11323.129275624808,25271.19201003761
2026-04-11 22:55:00+00:00,25085.290277621632,18754.51803998396,18411.9525015142,22141.045753604354,29818.093058915212,11323.129275624808,25279.168602873084
2026-04-11 23:00:00+00:00,25093.28404919338,18762.511811555705,18419.92316193953,22149.016414029684,29826.07197931613,11323.129275624808,25287.16237444483
2026-04-11 23:05:00+00:00,25101.28737706253,18762.511811555705,18427.91816273239,22157.011414822544,29834.05185529178,11323.129275624808,25295.16570231398
2026-04-11 23:10:00+00:00,25109.30135854783,18762.511811555705,18427.91816273239,22157.011414822544,29842.055562963542,11331.128488972274,25303.17968379928
2026-04-11 23:15:00+00:00,25117.30499747084,18770.515450478713,18435.91187853866,22165.005130628815,29850.044824902372,11331.128488972274,25311.18332272229
2026-04-11 23:20:00+00:00,25125.306357975183,18770.515450478713,18435.91187853866,22165.005130628815,29858.05129264767,11331.128488972274,25319.18468322663
2026-04-11 23:25:00+00:00,25133.306764599038,18778.515857102575,18435.91187853866,22173.005537252673,29866.052895525765,11331.128488972274,25327.18508985049
2026-04-11 23:30:00+00:00,25141.30830463161,18778.515857102575,18435.91187853866,22173.005537252673,29874.053015283003,11331.128488972274,25335.186629883057
2026-04-11 23:35:00+00:00,25149.321312392953,18778.515857102575,18435.91187853866,22173.005537252673,29882.058040126725,11331.128488972274,25343.1996376444
2026-04-11 23:40:00+00:00,25157.32958299809,18786.524127707708,18435.91187853866,22181.01380785781,29890.062833810276,11331.128488972274,25351.20790824954
2026-04-11 23:45:00+00:00,25165.343983794075,18786.524127707708,18435.91187853866,22181.01380785781,29890.062833810276,11331.128488972274,25359.222309045526
2026-04-11 23:50:00+00:00,25173.343772574226,18786.524127707708,18435.91187853866,22181.01380785781,29898.06689680219,11331.128488972274,25367.222097825674
2026-04-11 23:55:00+00:00,25181.344064819423,18794.52441995291,18435.91187853866,22189.01410010301,29906.06599459374,11331.128488972274,25375.222390070874
2026-04-12 00:00:00+00:00,25189.349227998762,18802.529583132244,18443.89592224179,22196.998143806144,29914.054336160818,11331.128488972274,25383.22755325021
2026-04-12 00:05:00+00:00,25197.329419237634,18810.50977437112,18451.85235207757,22204.954573641917,29922.03543071566,11331.128488972274,25391.207744489082
2026-04-12 00:10:00+00:00,25205.338522128528,18810.50977437112,18451.85235207757,22204.954573641917,29930.04108633489,11331.128488972274,25399.216847379976
2026-04-12 00:15:00+00:00,25213.33436468104,18810.50977437112,18451.85235207757,22204.954573641917,29938.042687926878,11331.128488972274,25407.21268993249
2026-04-12 00:20:00+00:00,25221.327598432996,18818.503008123076,18459.83620264508,22212.93842420943,29946.042321169778,11331.128488972274,25415.205923684447
2026-04-12 00:25:00+00:00,25211.327598432996,18808.503008123076,18459.83620264508,22202.93842420943,29936.042321169778,11331.128488972274,25405.205923684447
2026-04-12 00:30:00+00:00,25211.327598432996,18816.507691983443,18459.83620264508,22202.93842420943,29936.042321169778,11331.128488972274,25413.210607544814
2026-04-12 00:35:00+00:00,25201.327598432996,18816.507691983443,18459.83620264508,22202.93842420943,29926.042321169778,11331.128488972274,25403.210607544814
2026-04-12 00:40:00+00:00,25191.327598432996,18816.507691983443,18459.83620264508,22202.93842420943,29926.042321169778,11331.128488972274,25393.210607544814
2026-04-12 00:45:00+00:00,25181.327598432996,18806.507691983443,18459.83620264508,22192.93842420943,29916.042321169778,11331.128488972274,25383.210607544814
2026-04-12 00:50:00+00:00,25189.325960933515,18814.50605448396,18467.81915754291,22200.92137910726,29924.027552094816,11331.128488972274,25391.208970045333
2026-04-12 00:55:00+00:00,25179.325960933515,18804.50605448396,18467.81915754291,22190.92137910726,29914.027552094816,11331.128488972274,25381.208970045333
2026-04-12 01:00:00+00:00,25169.325960933515,18794.50605448396,18467.81915754291,22180.92137910726,29904.027552094816,11331.128488972274,25371.208970045333
2026-04-12 01:05:00+00:00,25159.325960933515,18794.50605448396,18467.81915754291,22180.92137910726,29904.027552094816,11331.128488972274,25361.208970045333
2026-04-12 01:10:00+00:00,25167.3292245096,18794.50605448396,18467.81915754291,22180.92137910726,29912.022409996676,11331.128488972274,25369.21223362142
2026-04-12 01:15:00+00:00,25175.338268845902,18802.515098820262,18467.81915754291,22188.930423443562,29920.013991864435,11331.128488972274,25377.22127795772
2026-04-12 01:20:00+00:00,25165.338268845902,18802.515098820262,18467.81915754291,22188.930423443562,29920.013991864435,11331.128488972274,25367.22127795772
2026-04-12 01:25:00+00:00,25173.346034624476,18810.52701067165,18467.81915754291,22196.938189222128,29928.011128015714,11331.128488972274,25375.22904373629
2026-04-12 01:30:00+00:00,25181.348098637907,18818.539308928113,18467.81915754291,22204.94025323556,29936.013192029146,11331.128488972274,25383.23110774972
2026-04-12 01:35:00+00:00,25189.16671919972,18826.357929489925,18475.619078786607,22212.74017447926,29943.862626085767,11331.128488972274,25391.049728311533
2026-04-12 01:40:00+00:00,25197.069127811003,18834.26033810121,18483.481554456375,22220.602650149027,29951.772617396993,11331.128488972274,25398.952136922817
2026-04-12 01:45:00+00:00,25204.988329507916,18834.26033810121,18491.445690503606,22228.521851845944,29959.75324654057,11331.128488972274,25406.871338619734
2026-04-12 01:50:00+00:00,25212.956126170386,18834.26033810121,18499.380691840503,22236.45685318284,29967.70659230094,11331.128488972274,25414.8391352822
2026-04-12 01:55:00+00:00,25220.922204994968,18842.22641692579,18507.372191576334,22244.44835291867,29975.66681836171,11331.128488972274,25422.805214106782
2026-04-12 02:00:00+00:00,25210.922204994968,18842.22641692579,18507.372191576334,22244.44835291867,29983.672503102025,11339.133939525007,25412.805214106782
2026-04-12 02:05:00+00:00,25218.888914795432,18850.193126726255,18515.347012049857,22252.42317339219,29991.635738670222,11339.133939525007,25420.77192390725
2026-04-12 02:10:00+00:00,25226.842815912332,18858.147027843155,18523.26775626496,22260.343917607293,29999.58050919109,11339.133939525007,25428.72582502415
