sample,strategy,variant,momentum_bps,entry_cap,entry_window_seconds,slippage_cents,momentum_lookback_seconds,total_pnl,trades,signals,fill_rate,win_rate,profit_factor,avg_entry_price,avg_pnl,max_drawdown,raw_5m_sharpe
TEST,follow_mom1bps_cap0.55_win5s_slip2.00c,follow,1.0,0.55,5,2.0,60,-1977.0952380952158,1950,1950,1.0,0.4728205128205128,0.8080594416133456,0.5250000000000001,-1.0138949938949933,-0.2092795002669705,-0.09016309212221289
TEST,follow_mom1bps_cap0.55_win5s_slip5.00c,follow,1.0,0.55,5,5.0,60,0.0,0,1950,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TEST,follow_mom1bps_cap0.55_win10s_slip0.00c,follow,1.0,0.55,10,0.0,60,-1281.5742574257329,1950,1950,1.0,0.4728205128205128,0.8755820792825106,0.505,-0.6572175679106369,-0.15095337866127745,-0.05618407818842037
TEST,follow_mom1bps_cap0.55_win10s_slip1.00c,follow,1.0,0.55,10,1.0,60,-1636.087378640781,1950,1950,1.0,0.4728205128205128,0.8411652008589069,0.5149999999999999,-0.8390191685337315,-0.18060852047662557,-0.07320372016547536
TEST,follow_mom1bps_cap0.55_win10s_slip2.00c,follow,1.0,0.55,10,2.0,60,-1977.0952380952158,1950,1950,1.0,0.4728205128205128,0.8080594416133456,0.5250000000000001,-1.0138949938949933,-0.2092795002669705,-0.09016309212221289
TEST,follow_mom1bps_cap0.55_win10s_slip5.00c,follow,1.0,0.55,10,5.0,60,0.0,0,1950,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TEST,follow_mom1bps_cap0.55_win20s_slip0.00c,follow,1.0,0.55,20,0.0,60,-1281.5742574257329,1950,1950,1.0,0.4728205128205128,0.8755820792825106,0.505,-0.6572175679106369,-0.15095337866127745,-0.05618407818842037
TEST,follow_mom1bps_cap0.55_win20s_slip1.00c,follow,1.0,0.55,20,1.0,60,-1636.087378640781,1950,1950,1.0,0.4728205128205128,0.8411652008589069,0.5149999999999999,-0.8390191685337315,-0.18060852047662557,-0.07320372016547536
TEST,follow_mom1bps_cap0.55_win20s_slip2.00c,follow,1.0,0.55,20,2.0,60,-1977.0952380952158,1950,1950,1.0,0.4728205128205128,0.8080594416133456,0.5250000000000001,-1.0138949938949933,-0.2092795002669705,-0.09016309212221289
TEST,follow_mom1bps_cap0.55_win20s_slip5.00c,follow,1.0,0.55,20,5.0,60,0.0,0,1950,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TEST,follow_mom1bps_cap0.55_win30s_slip0.00c,follow,1.0,0.55,30,0.0,60,-1281.5742574257329,1950,1950,1.0,0.4728205128205128,0.8755820792825106,0.505,-0.6572175679106369,-0.15095337866127745,-0.05618407818842037
TEST,follow_mom1bps_cap0.55_win30s_slip1.00c,follow,1.0,0.55,30,1.0,60,-1636.087378640781,1950,1950,1.0,0.4728205128205128,0.8411652008589069,0.5149999999999999,-0.8390191685337315,-0.18060852047662557,-0.07320372016547536
TEST,follow_mom1bps_cap0.55_win30s_slip2.00c,follow,1.0,0.55,30,2.0,60,-1977.0952380952158,1950,1950,1.0,0.4728205128205128,0.8080594416133456,0.5250000000000001,-1.0138949938949933,-0.2092795002669705,-0.09016309212221289
TEST,follow_mom1bps_cap0.55_win30s_slip5.00c,follow,1.0,0.55,30,5.0,60,0.0,0,1950,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TEST,follow_mom1bps_cap0.55_win60s_slip0.00c,follow,1.0,0.55,60,0.0,60,-1281.5742574257329,1950,1950,1.0,0.4728205128205128,0.8755820792825106,0.505,-0.6572175679106369,-0.15095337866127745,-0.05618407818842037
TEST,follow_mom1bps_cap0.55_win60s_slip1.00c,follow,1.0,0.55,60,1.0,60,-1636.087378640781,1950,1950,1.0,0.4728205128205128,0.8411652008589069,0.5149999999999999,-0.8390191685337315,-0.18060852047662557,-0.07320372016547536
TEST,follow_mom1bps_cap0.55_win60s_slip2.00c,follow,1.0,0.55,60,2.0,60,-1977.0952380952158,1950,1950,1.0,0.4728205128205128,0.8080594416133456,0.5250000000000001,-1.0138949938949933,-0.2092795002669705,-0.09016309212221289
TEST,follow_mom1bps_cap0.55_win60s_slip5.00c,follow,1.0,0.55,60,5.0,60,0.0,0,1950,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TEST,follow_mom1bps_cap0.57_win5s_slip0.00c,follow,1.0,0.57,5,0.0,60,-1281.5742574257329,1950,1950,1.0,0.4728205128205128,0.8755820792825106,0.505,-0.6572175679106369,-0.15095337866127745,-0.05618407818842037
TEST,follow_mom1bps_cap0.57_win5s_slip1.00c,follow,1.0,0.57,5,1.0,60,-1636.087378640781,1950,1950,1.0,0.4728205128205128,0.8411652008589069,0.5149999999999999,-0.8390191685337315,-0.18060852047662557,-0.07320372016547536
TEST,follow_mom1bps_cap0.57_win5s_slip2.00c,follow,1.0,0.57,5,2.0,60,-1977.0952380952158,1950,1950,1.0,0.4728205128205128,0.8080594416133456,0.5250000000000001,-1.0138949938949933,-0.2092795002669705,-0.09016309212221289
TEST,follow_mom1bps_cap0.57_win5s_slip5.00c,follow,1.0,0.57,5,5.0,60,-2926.3873873873345,1950,1950,1.0,0.4728205128205128,0.715900165875701,0.555,-1.5007114807114814,-0.2962495187785654,-0.1405389202940738
TEST,follow_mom1bps_cap0.57_win10s_slip0.00c,follow,1.0,0.57,10,0.0,60,-1281.5742574257329,1950,1950,1.0,0.4728205128205128,0.8755820792825106,0.505,-0.6572175679106369,-0.15095337866127745,-0.05618407818842037
TEST,follow_mom1bps_cap0.57_win10s_slip1.00c,follow,1.0,0.57,10,1.0,60,-1636.087378640781,1950,1950,1.0,0.4728205128205128,0.8411652008589069,0.5149999999999999,-0.8390191685337315,-0.18060852047662557,-0.07320372016547536
TEST,follow_mom1bps_cap0.57_win10s_slip2.00c,follow,1.0,0.57,10,2.0,60,-1977.0952380952158,1950,1950,1.0,0.4728205128205128,0.8080594416133456,0.5250000000000001,-1.0138949938949933,-0.2092795002669705,-0.09016309212221289
TEST,follow_mom1bps_cap0.57_win10s_slip5.00c,follow,1.0,0.57,10,5.0,60,-2926.3873873873345,1950,1950,1.0,0.4728205128205128,0.715900165875701,0.555,-1.5007114807114814,-0.2962495187785654,-0.1405389202940738
TEST,follow_mom1bps_cap0.57_win20s_slip0.00c,follow,1.0,0.57,20,0.0,60,-1281.5742574257329,1950,1950,1.0,0.4728205128205128,0.8755820792825106,0.505,-0.6572175679106369,-0.15095337866127745,-0.05618407818842037
TEST,follow_mom1bps_cap0.57_win20s_slip1.00c,follow,1.0,0.57,20,1.0,60,-1636.087378640781,1950,1950,1.0,0.4728205128205128,0.8411652008589069,0.5149999999999999,-0.8390191685337315,-0.18060852047662557,-0.07320372016547536
TEST,follow_mom1bps_cap0.57_win20s_slip2.00c,follow,1.0,0.57,20,2.0,60,-1977.0952380952158,1950,1950,1.0,0.4728205128205128,0.8080594416133456,0.5250000000000001,-1.0138949938949933,-0.2092795002669705,-0.09016309212221289
TEST,follow_mom1bps_cap0.57_win20s_slip5.00c,follow,1.0,0.57,20,5.0,60,-2926.3873873873345,1950,1950,1.0,0.4728205128205128,0.715900165875701,0.555,-1.5007114807114814,-0.2962495187785654,-0.1405389202940738
TEST,follow_mom1bps_cap0.57_win30s_slip0.00c,follow,1.0,0.57,30,0.0,60,-1281.5742574257329,1950,1950,1.0,0.4728205128205128,0.8755820792825106,0.505,-0.6572175679106369,-0.15095337866127745,-0.05618407818842037
TEST,follow_mom1bps_cap0.57_win30s_slip1.00c,follow,1.0,0.57,30,1.0,60,-1636.087378640781,1950,1950,1.0,0.4728205128205128,0.8411652008589069,0.5149999999999999,-0.8390191685337315,-0.18060852047662557,-0.07320372016547536
TEST,follow_mom1bps_cap0.57_win30s_slip2.00c,follow,1.0,0.57,30,2.0,60,-1977.0952380952158,1950,1950,1.0,0.4728205128205128,0.8080594416133456,0.5250000000000001,-1.0138949938949933,-0.2092795002669705,-0.09016309212221289
TEST,follow_mom1bps_cap0.57_win30s_slip5.00c,follow,1.0,0.57,30,5.0,60,-2926.3873873873345,1950,1950,1.0,0.4728205128205128,0.715900165875701,0.555,-1.5007114807114814,-0.2962495187785654,-0.1405389202940738
TEST,follow_mom1bps_cap0.57_win60s_slip0.00c,follow,1.0,0.57,60,0.0,60,-1281.5742574257329,1950,1950,1.0,0.4728205128205128,0.8755820792825106,0.505,-0.6572175679106369,-0.15095337866127745,-0.05618407818842037
TEST,follow_mom1bps_cap0.57_win60s_slip1.00c,follow,1.0,0.57,60,1.0,60,-1636.087378640781,1950,1950,1.0,0.4728205128205128,0.8411652008589069,0.5149999999999999,-0.8390191685337315,-0.18060852047662557,-0.07320372016547536
TEST,follow_mom1bps_cap0.57_win60s_slip2.00c,follow,1.0,0.57,60,2.0,60,-1977.0952380952158,1950,1950,1.0,0.4728205128205128,0.8080594416133456,0.5250000000000001,-1.0138949938949933,-0.2092795002669705,-0.09016309212221289
TEST,follow_mom1bps_cap0.57_win60s_slip5.00c,follow,1.0,0.57,60,5.0,60,-2926.3873873873345,1950,1950,1.0,0.4728205128205128,0.715900165875701,0.555,-1.5007114807114814,-0.2962495187785654,-0.1405389202940738
TEST,follow_mom1bps_cap0.60_win5s_slip0.00c,follow,1.0,0.6,5,0.0,60,-1281.5742574257329,1950,1950,1.0,0.4728205128205128,0.8755820792825106,0.505,-0.6572175679106369,-0.15095337866127745,-0.05618407818842037
TEST,follow_mom1bps_cap0.60_win5s_slip1.00c,follow,1.0,0.6,5,1.0,60,-1636.087378640781,1950,1950,1.0,0.4728205128205128,0.8411652008589069,0.5149999999999999,-0.8390191685337315,-0.18060852047662557,-0.07320372016547536
TEST,follow_mom1bps_cap0.60_win5s_slip2.00c,follow,1.0,0.6,5,2.0,60,-1977.0952380952158,1950,1950,1.0,0.4728205128205128,0.8080594416133456,0.5250000000000001,-1.0138949938949933,-0.2092795002669705,-0.09016309212221289
TEST,follow_mom1bps_cap0.60_win5s_slip5.00c,follow,1.0,0.6,5,5.0,60,-2926.3873873873345,1950,1950,1.0,0.4728205128205128,0.715900165875701,0.555,-1.5007114807114814,-0.2962495187785654,-0.1405389202940738
TEST,follow_mom1bps_cap0.60_win10s_slip0.00c,follow,1.0,0.6,10,0.0,60,-1281.5742574257329,1950,1950,1.0,0.4728205128205128,0.8755820792825106,0.505,-0.6572175679106369,-0.15095337866127745,-0.05618407818842037
TEST,follow_mom1bps_cap0.60_win10s_slip1.00c,follow,1.0,0.6,10,1.0,60,-1636.087378640781,1950,1950,1.0,0.4728205128205128,0.8411652008589069,0.5149999999999999,-0.8390191685337315,-0.18060852047662557,-0.07320372016547536
TEST,follow_mom1bps_cap0.60_win10s_slip2.00c,follow,1.0,0.6,10,2.0,60,-1977.0952380952158,1950,1950,1.0,0.4728205128205128,0.8080594416133456,0.5250000000000001,-1.0138949938949933,-0.2092795002669705,-0.09016309212221289
TEST,follow_mom1bps_cap0.60_win10s_slip5.00c,follow,1.0,0.6,10,5.0,60,-2926.3873873873345,1950,1950,1.0,0.4728205128205128,0.715900165875701,0.555,-1.5007114807114814,-0.2962495187785654,-0.1405389202940738
TEST,follow_mom1bps_cap0.60_win20s_slip0.00c,follow,1.0,0.6,20,0.0,60,-1281.5742574257329,1950,1950,1.0,0.4728205128205128,0.8755820792825106,0.505,-0.6572175679106369,-0.15095337866127745,-0.05618407818842037
TEST,follow_mom1bps_cap0.60_win20s_slip1.00c,follow,1.0,0.6,20,1.0,60,-1636.087378640781,1950,1950,1.0,0.4728205128205128,0.8411652008589069,0.5149999999999999,-0.8390191685337315,-0.18060852047662557,-0.07320372016547536
TEST,follow_mom1bps_cap0.60_win20s_slip2.00c,follow,1.0,0.6,20,2.0,60,-1977.0952380952158,1950,1950,1.0,0.4728205128205128,0.8080594416133456,0.5250000000000001,-1.0138949938949933,-0.2092795002669705,-0.09016309212221289
TEST,follow_mom1bps_cap0.60_win20s_slip5.00c,follow,1.0,0.6,20,5.0,60,-2926.3873873873345,1950,1950,1.0,0.4728205128205128,0.715900165875701,0.555,-1.5007114807114814,-0.2962495187785654,-0.1405389202940738
TEST,follow_mom1bps_cap0.60_win30s_slip0.00c,follow,1.0,0.6,30,0.0,60,-1281.5742574257329,1950,1950,1.0,0.4728205128205128,0.8755820792825106,0.505,-0.6572175679106369,-0.15095337866127745,-0.05618407818842037
TEST,follow_mom1bps_cap0.60_win30s_slip1.00c,follow,1.0,0.6,30,1.0,60,-1636.087378640781,1950,1950,1.0,0.4728205128205128,0.8411652008589069,0.5149999999999999,-0.8390191685337315,-0.18060852047662557,-0.07320372016547536
TEST,follow_mom1bps_cap0.60_win30s_slip2.00c,follow,1.0,0.6,30,2.0,60,-1977.0952380952158,1950,1950,1.0,0.4728205128205128,0.8080594416133456,0.5250000000000001,-1.0138949938949933,-0.2092795002669705,-0.09016309212221289
TEST,follow_mom1bps_cap0.60_win30s_slip5.00c,follow,1.0,0.6,30,5.0,60,-2926.3873873873345,1950,1950,1.0,0.4728205128205128,0.715900165875701,0.555,-1.5007114807114814,-0.2962495187785654,-0.1405389202940738
TEST,follow_mom1bps_cap0.60_win60s_slip0.00c,follow,1.0,0.6,60,0.0,60,-1281.5742574257329,1950,1950,1.0,0.4728205128205128,0.8755820792825106,0.505,-0.6572175679106369,-0.15095337866127745,-0.05618407818842037
TEST,follow_mom1bps_cap0.60_win60s_slip1.00c,follow,1.0,0.6,60,1.0,60,-1636.087378640781,1950,1950,1.0,0.4728205128205128,0.8411652008589069,0.5149999999999999,-0.8390191685337315,-0.18060852047662557,-0.07320372016547536
TEST,follow_mom1bps_cap0.60_win60s_slip2.00c,follow,1.0,0.6,60,2.0,60,-1977.0952380952158,1950,1950,1.0,0.4728205128205128,0.8080594416133456,0.5250000000000001,-1.0138949938949933,-0.2092795002669705,-0.09016309212221289
TEST,follow_mom1bps_cap0.60_win60s_slip5.00c,follow,1.0,0.6,60,5.0,60,-2926.3873873873345,1950,1950,1.0,0.4728205128205128,0.715900165875701,0.555,-1.5007114807114814,-0.2962495187785654,-0.1405389202940738
TEST,follow_mom1bps_cap0.65_win5s_slip0.00c,follow,1.0,0.65,5,0.0,60,-1281.5742574257329,1950,1950,1.0,0.4728205128205128,0.8755820792825106,0.505,-0.6572175679106369,-0.15095337866127745,-0.05618407818842037
TEST,follow_mom1bps_cap0.65_win5s_slip1.00c,follow,1.0,0.65,5,1.0,60,-1636.087378640781,1950,1950,1.0,0.4728205128205128,0.8411652008589069,0.5149999999999999,-0.8390191685337315,-0.18060852047662557,-0.07320372016547536
TEST,follow_mom1bps_cap0.65_win5s_slip2.00c,follow,1.0,0.65,5,2.0,60,-1977.0952380952158,1950,1950,1.0,0.4728205128205128,0.8080594416133456,0.5250000000000001,-1.0138949938949933,-0.2092795002669705,-0.09016309212221289
TEST,follow_mom1bps_cap0.65_win5s_slip5.00c,follow,1.0,0.65,5,5.0,60,-2926.3873873873345,1950,1950,1.0,0.4728205128205128,0.715900165875701,0.555,-1.5007114807114814,-0.2962495187785654,-0.1405389202940738
TEST,follow_mom1bps_cap0.65_win10s_slip0.00c,follow,1.0,0.65,10,0.0,60,-1281.5742574257329,1950,1950,1.0,0.4728205128205128,0.8755820792825106,0.505,-0.6572175679106369,-0.15095337866127745,-0.05618407818842037
TEST,follow_mom1bps_cap0.65_win10s_slip1.00c,follow,1.0,0.65,10,1.0,60,-1636.087378640781,1950,1950,1.0,0.4728205128205128,0.8411652008589069,0.5149999999999999,-0.8390191685337315,-0.18060852047662557,-0.07320372016547536
TEST,follow_mom1bps_cap0.65_win10s_slip2.00c,follow,1.0,0.65,10,2.0,60,-1977.0952380952158,1950,1950,1.0,0.4728205128205128,0.8080594416133456,0.5250000000000001,-1.0138949938949933,-0.2092795002669705,-0.09016309212221289
TEST,follow_mom1bps_cap0.65_win10s_slip5.00c,follow,1.0,0.65,10,5.0,60,-2926.3873873873345,1950,1950,1.0,0.4728205128205128,0.715900165875701,0.555,-1.5007114807114814,-0.2962495187785654,-0.1405389202940738
TEST,follow_mom1bps_cap0.65_win20s_slip0.00c,follow,1.0,0.65,20,0.0,60,-1281.5742574257329,1950,1950,1.0,0.4728205128205128,0.8755820792825106,0.505,-0.6572175679106369,-0.15095337866127745,-0.05618407818842037
TEST,follow_mom1bps_cap0.65_win20s_slip1.00c,follow,1.0,0.65,20,1.0,60,-1636.087378640781,1950,1950,1.0,0.4728205128205128,0.8411652008589069,0.5149999999999999,-0.8390191685337315,-0.18060852047662557,-0.07320372016547536
TEST,follow_mom1bps_cap0.65_win20s_slip2.00c,follow,1.0,0.65,20,2.0,60,-1977.0952380952158,1950,1950,1.0,0.4728205128205128,0.8080594416133456,0.5250000000000001,-1.0138949938949933,-0.2092795002669705,-0.09016309212221289
TEST,follow_mom1bps_cap0.65_win20s_slip5.00c,follow,1.0,0.65,20,5.0,60,-2926.3873873873345,1950,1950,1.0,0.4728205128205128,0.715900165875701,0.555,-1.5007114807114814,-0.2962495187785654,-0.1405389202940738
TEST,follow_mom1bps_cap0.65_win30s_slip0.00c,follow,1.0,0.65,30,0.0,60,-1281.5742574257329,1950,1950,1.0,0.4728205128205128,0.8755820792825106,0.505,-0.6572175679106369,-0.15095337866127745,-0.05618407818842037
TEST,follow_mom1bps_cap0.65_win30s_slip1.00c,follow,1.0,0.65,30,1.0,60,-1636.087378640781,1950,1950,1.0,0.4728205128205128,0.8411652008589069,0.5149999999999999,-0.8390191685337315,-0.18060852047662557,-0.07320372016547536
TEST,follow_mom1bps_cap0.65_win30s_slip2.00c,follow,1.0,0.65,30,2.0,60,-1977.0952380952158,1950,1950,1.0,0.4728205128205128,0.8080594416133456,0.5250000000000001,-1.0138949938949933,-0.2092795002669705,-0.09016309212221289
TEST,follow_mom1bps_cap0.65_win30s_slip5.00c,follow,1.0,0.65,30,5.0,60,-2926.3873873873345,1950,1950,1.0,0.4728205128205128,0.715900165875701,0.555,-1.5007114807114814,-0.2962495187785654,-0.1405389202940738
TEST,follow_mom1bps_cap0.65_win60s_slip0.00c,follow,1.0,0.65,60,0.0,60,-1281.5742574257329,1950,1950,1.0,0.4728205128205128,0.8755820792825106,0.505,-0.6572175679106369,-0.15095337866127745,-0.05618407818842037
TEST,follow_mom1bps_cap0.65_win60s_slip1.00c,follow,1.0,0.65,60,1.0,60,-1636.087378640781,1950,1950,1.0,0.4728205128205128,0.8411652008589069,0.5149999999999999,-0.8390191685337315,-0.18060852047662557,-0.07320372016547536
TEST,follow_mom1bps_cap0.65_win60s_slip2.00c,follow,1.0,0.65,60,2.0,60,-1977.0952380952158,1950,1950,1.0,0.4728205128205128,0.8080594416133456,0.5250000000000001,-1.0138949938949933,-0.2092795002669705,-0.09016309212221289
TEST,follow_mom1bps_cap0.65_win60s_slip5.00c,follow,1.0,0.65,60,5.0,60,-2926.3873873873345,1950,1950,1.0,0.4728205128205128,0.715900165875701,0.555,-1.5007114807114814,-0.2962495187785654,-0.1405389202940738
TEST,follow_mom2bps_cap0.50_win5s_slip0.00c,follow,2.0,0.5,5,0.0,60,0.0,0,1461,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TEST,follow_mom2bps_cap0.50_win5s_slip1.00c,follow,2.0,0.5,5,1.0,60,0.0,0,1461,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TEST,follow_mom2bps_cap0.50_win5s_slip2.00c,follow,2.0,0.5,5,2.0,60,0.0,0,1461,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TEST,follow_mom2bps_cap0.50_win5s_slip5.00c,follow,2.0,0.5,5,5.0,60,0.0,0,1461,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TEST,follow_mom2bps_cap0.50_win10s_slip0.00c,follow,2.0,0.5,10,0.0,60,0.0,0,1461,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TEST,follow_mom2bps_cap0.50_win10s_slip1.00c,follow,2.0,0.5,10,1.0,60,0.0,0,1461,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TEST,follow_mom2bps_cap0.50_win10s_slip2.00c,follow,2.0,0.5,10,2.0,60,0.0,0,1461,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TEST,follow_mom2bps_cap0.50_win10s_slip5.00c,follow,2.0,0.5,10,5.0,60,0.0,0,1461,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TEST,follow_mom2bps_cap0.50_win20s_slip0.00c,follow,2.0,0.5,20,0.0,60,0.0,0,1461,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TEST,follow_mom2bps_cap0.50_win20s_slip1.00c,follow,2.0,0.5,20,1.0,60,0.0,0,1461,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TEST,follow_mom2bps_cap0.50_win20s_slip2.00c,follow,2.0,0.5,20,2.0,60,0.0,0,1461,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TEST,follow_mom2bps_cap0.50_win20s_slip5.00c,follow,2.0,0.5,20,5.0,60,0.0,0,1461,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TEST,follow_mom2bps_cap0.50_win30s_slip0.00c,follow,2.0,0.5,30,0.0,60,0.0,0,1461,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TEST,follow_mom2bps_cap0.50_win30s_slip1.00c,follow,2.0,0.5,30,1.0,60,0.0,0,1461,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TEST,follow_mom2bps_cap0.50_win30s_slip2.00c,follow,2.0,0.5,30,2.0,60,0.0,0,1461,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TEST,follow_mom2bps_cap0.50_win30s_slip5.00c,follow,2.0,0.5,30,5.0,60,0.0,0,1461,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TEST,follow_mom2bps_cap0.50_win60s_slip0.00c,follow,2.0,0.5,60,0.0,60,0.0,0,1461,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TEST,follow_mom2bps_cap0.50_win60s_slip1.00c,follow,2.0,0.5,60,1.0,60,0.0,0,1461,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TEST,follow_mom2bps_cap0.50_win60s_slip2.00c,follow,2.0,0.5,60,2.0,60,0.0,0,1461,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TEST,follow_mom2bps_cap0.50_win60s_slip5.00c,follow,2.0,0.5,60,5.0,60,0.0,0,1461,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TEST,follow_mom2bps_cap0.51_win5s_slip0.00c,follow,2.0,0.51,5,0.0,60,-1114.4675247524629,1461,1461,1.0,0.4674880219028063,0.8570381698361023,0.505,-0.7628114474691818,-0.12949140089325473,-0.057023495511171224
TEST,follow_mom2bps_cap0.51_win5s_slip1.00c,follow,2.0,0.51,5,1.0,60,0.0,0,1461,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TEST,follow_mom2bps_cap0.51_win5s_slip2.00c,follow,2.0,0.51,5,2.0,60,0.0,0,1461,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TEST,follow_mom2bps_cap0.51_win5s_slip5.00c,follow,2.0,0.51,5,5.0,60,0.0,0,1461,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TEST,follow_mom2bps_cap0.51_win10s_slip0.00c,follow,2.0,0.51,10,0.0,60,-1114.4675247524629,1461,1461,1.0,0.4674880219028063,0.8570381698361023,0.505,-0.7628114474691818,-0.12949140089325473,-0.057023495511171224
TEST,follow_mom2bps_cap0.51_win10s_slip1.00c,follow,2.0,0.51,10,1.0,60,0.0,0,1461,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TEST,follow_mom2bps_cap0.51_win10s_slip2.00c,follow,2.0,0.51,10,2.0,60,0.0,0,1461,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TEST,follow_mom2bps_cap0.51_win10s_slip5.00c,follow,2.0,0.51,10,5.0,60,0.0,0,1461,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TEST,follow_mom2bps_cap0.51_win20s_slip0.00c,follow,2.0,0.51,20,0.0,60,-1114.4675247524629,1461,1461,1.0,0.4674880219028063,0.8570381698361023,0.505,-0.7628114474691818,-0.12949140089325473,-0.057023495511171224
TEST,follow_mom2bps_cap0.51_win20s_slip1.00c,follow,2.0,0.51,20,1.0,60,0.0,0,1461,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TEST,follow_mom2bps_cap0.51_win20s_slip2.00c,follow,2.0,0.51,20,2.0,60,0.0,0,1461,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TEST,follow_mom2bps_cap0.51_win20s_slip5.00c,follow,2.0,0.51,20,5.0,60,0.0,0,1461,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TEST,follow_mom2bps_cap0.51_win30s_slip0.00c,follow,2.0,0.51,30,0.0,60,-1114.4675247524629,1461,1461,1.0,0.4674880219028063,0.8570381698361023,0.505,-0.7628114474691818,-0.12949140089325473,-0.057023495511171224
TEST,follow_mom2bps_cap0.51_win30s_slip1.00c,follow,2.0,0.51,30,1.0,60,0.0,0,1461,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TEST,follow_mom2bps_cap0.51_win30s_slip2.00c,follow,2.0,0.51,30,2.0,60,0.0,0,1461,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TEST,follow_mom2bps_cap0.51_win30s_slip5.00c,follow,2.0,0.51,30,5.0,60,0.0,0,1461,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TEST,follow_mom2bps_cap0.51_win60s_slip0.00c,follow,2.0,0.51,60,0.0,60,-1114.4675247524629,1461,1461,1.0,0.4674880219028063,0.8570381698361023,0.505,-0.7628114474691818,-0.12949140089325473,-0.057023495511171224
TEST,follow_mom2bps_cap0.51_win60s_slip1.00c,follow,2.0,0.51,60,1.0,60,0.0,0,1461,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TEST,follow_mom2bps_cap0.51_win60s_slip2.00c,follow,2.0,0.51,60,2.0,60,0.0,0,1461,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TEST,follow_mom2bps_cap0.51_win60s_slip5.00c,follow,2.0,0.51,60,5.0,60,0.0,0,1461,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TEST,follow_mom2bps_cap0.52_win5s_slip0.00c,follow,2.0,0.52,5,0.0,60,-1114.4675247524629,1461,1461,1.0,0.4674880219028063,0.8570381698361023,0.505,-0.7628114474691818,-0.12949140089325473,-0.057023495511171224
TEST,follow_mom2bps_cap0.52_win5s_slip1.00c,follow,2.0,0.52,5,1.0,60,-1377.084077669906,1461,1461,1.0,0.4674880219028063,0.8233502047742685,0.515,-0.9425626814989068,-0.15238023815952195,-0.07186820661656616
TEST,follow_mom2bps_cap0.52_win5s_slip2.00c,follow,2.0,0.52,5,2.0,60,0.0,0,1461,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TEST,follow_mom2bps_cap0.52_win5s_slip5.00c,follow,2.0,0.52,5,5.0,60,0.0,0,1461,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TEST,follow_mom2bps_cap0.52_win10s_slip0.00c,follow,2.0,0.52,10,0.0,60,-1114.4675247524629,1461,1461,1.0,0.4674880219028063,0.8570381698361023,0.505,-0.7628114474691818,-0.12949140089325473,-0.057023495511171224
TEST,follow_mom2bps_cap0.52_win10s_slip1.00c,follow,2.0,0.52,10,1.0,60,-1377.084077669906,1461,1461,1.0,0.4674880219028063,0.8233502047742685,0.515,-0.9425626814989068,-0.15238023815952195,-0.07186820661656616
TEST,follow_mom2bps_cap0.52_win10s_slip2.00c,follow,2.0,0.52,10,2.0,60,0.0,0,1461,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TEST,follow_mom2bps_cap0.52_win10s_slip5.00c,follow,2.0,0.52,10,5.0,60,0.0,0,1461,0.0,0.0,0.0,0.0,0.0,0.0,0.0
