window_start,scalp_num,side,entry_idx,entry_price,exit_idx,exit_price,exit_type,pnl,seconds_held,entry_reason
2026-04-12 23:30:00+00:00,1,DOWN,140,0.505859114083066,299,0.5170724331907876,settlement,18.122547875392083,159,cross_above_mid
2026-04-12 23:55:00+00:00,1,UP,140,0.5049397550200556,299,0.49655486822875883,settlement,-20.57250579800717,159,cross_below_mid
2026-04-13 00:10:00+00:00,1,DOWN,208,0.5054043464627166,299,0.49107591844455845,settlement,-32.29372414820875,91,cross_above_mid
2026-04-13 00:15:00+00:00,1,DOWN,198,0.5055399182959296,299,0.5054114541821532,settlement,-4.25360447495627,101,cross_above_mid
2026-04-13 00:20:00+00:00,1,UP,158,0.505404894381271,299,0.5072115545115066,settlement,-0.43247061906192474,141,cross_below_mid
2026-04-13 00:35:00+00:00,1,UP,160,0.50457914234409,299,0.48909504314051266,settlement,-34.62578237653771,139,cross_below_mid
2026-04-13 00:45:00+00:00,1,DOWN,157,0.505056919877806,273,0.49305067760175003,stop,-27.724513653634993,116,cross_above_mid
2026-04-13 00:50:00+00:00,1,UP,181,0.5049122848239989,299,0.5064793860272327,settlement,-0.9024976261518662,118,cross_below_mid
2026-04-13 01:00:00+00:00,1,UP,140,0.5041888673603994,299,0.4952232962053661,settlement,-21.746603687556906,159,cross_below_mid
2026-04-13 01:10:00+00:00,1,UP,240,0.5057363094972952,299,0.49719071298243844,settlement,-20.863541655342935,59,cross_below_mid
2026-04-13 01:15:00+00:00,1,DOWN,184,0.5052032532865468,299,0.4993380501875381,settlement,-15.586371732033712,115,cross_above_mid
2026-04-13 01:30:00+00:00,1,DOWN,140,0.5053766779938805,282,0.4933523756777265,stop,-27.745167187289624,142,cross_above_mid
2026-04-13 01:40:00+00:00,1,DOWN,183,0.5046872773103908,289,0.49265162553894704,stop,-27.80004610362611,106,cross_above_mid
2026-04-13 01:50:00+00:00,1,UP,256,0.5053853186873295,299,0.4918525151908271,settlement,-30.723645088442048,43,cross_below_mid
2026-04-13 02:25:00+00:00,1,UP,140,0.5058032929878662,299,0.5111569561788728,settlement,6.56330778920565,159,cross_below_mid
2026-04-13 02:40:00+00:00,1,UP,246,0.5052106107395964,299,0.49398539681920445,settlement,-26.17444221163728,53,cross_below_mid
2026-04-13 02:45:00+00:00,1,UP,140,0.5049665505605431,299,0.4970909740642656,settlement,-19.56504155485156,159,cross_below_mid
2026-04-13 03:05:00+00:00,1,DOWN,147,0.5052641204849359,299,0.5073403567353693,settlement,0.10099133091781987,152,cross_above_mid
2026-04-13 03:10:00+00:00,1,DOWN,140,0.504740493078315,299,0.4914711592440978,settlement,-30.236839223624706,159,cross_above_mid
2026-04-13 03:30:00+00:00,1,UP,187,0.504908328571268,299,0.494354679547114,settlement,-24.86030499023355,112,cross_below_mid
2026-04-13 03:40:00+00:00,1,DOWN,140,0.5047417381203092,299,0.4919620367532952,settlement,-29.268649293353917,159,cross_above_mid
2026-04-13 04:55:00+00:00,1,UP,140,0.5052590572881713,299,0.49138924453751426,settlement,-31.39599206682013,159,cross_below_mid
2026-04-13 05:00:00+00:00,1,UP,243,0.5050305547823906,299,0.49367916890274816,settlement,-26.43167863925474,56,cross_below_mid
2026-04-13 05:05:00+00:00,1,DOWN,166,0.5052130827523691,299,0.5055156156242709,settlement,-3.40237532149175,133,cross_above_mid
2026-04-13 05:10:00+00:00,1,DOWN,198,0.5049164338506477,299,0.4940275630474019,settlement,-25.5225576612024,101,cross_above_mid
2026-04-13 05:15:00+00:00,1,UP,140,0.505171088047722,299,0.49551870831007117,settlement,-23.06893566574333,159,cross_below_mid
2026-04-13 05:20:00+00:00,1,DOWN,140,0.5050242965617794,299,0.49347485815700576,settlement,-26.823336632387285,159,cross_above_mid
2026-04-13 05:45:00+00:00,1,UP,181,0.5058930213528019,299,0.5072930303993883,settlement,-1.2381334204670278,118,cross_below_mid
2026-04-13 05:55:00+00:00,1,UP,140,0.5052124331030512,299,0.5018161443587555,settlement,-10.709051370704655,159,cross_below_mid
2026-04-13 06:15:00+00:00,1,DOWN,145,0.5048746747364542,289,0.49279847030484336,stop,-27.871373681079994,144,cross_above_mid
2026-04-13 06:20:00+00:00,1,DOWN,256,0.5046532405327226,299,0.49045212835891583,settlement,-32.0840561620058,43,cross_above_mid
2026-04-13 06:35:00+00:00,1,DOWN,256,0.5044071961308942,299,0.4892604217762546,settlement,-33.96880481064271,43,cross_above_mid
2026-04-13 06:45:00+00:00,1,UP,199,0.5053039961778829,299,0.49325408803649384,settlement,-27.79915539174328,100,cross_below_mid
2026-04-13 07:25:00+00:00,1,DOWN,187,0.5047450903426219,299,0.4963827899226968,settlement,-20.534238725175708,112,cross_above_mid
2026-04-13 07:30:00+00:00,1,UP,157,0.5053047886252496,299,0.4932716882934053,settlement,-27.765921878264546,142,cross_below_mid
2026-04-13 07:40:00+00:00,1,DOWN,237,0.5050090192525442,299,0.49578586593474194,settlement,-22.226817067129513,62,cross_above_mid
2026-04-13 07:45:00+00:00,1,DOWN,140,0.5049862362429987,299,0.4948275278041355,settlement,-24.07656901188654,159,cross_above_mid
2026-04-13 07:50:00+00:00,1,UP,251,0.5052556647534974,299,0.4955466870953189,settlement,-23.17753798483273,48,cross_below_mid
2026-04-13 08:25:00+00:00,1,UP,158,0.5053893583795809,299,0.496554379287493,settlement,-21.446566667280912,141,cross_below_mid
2026-04-13 08:30:00+00:00,1,UP,188,0.5046462350195781,299,0.4900595531849918,settlement,-32.846957453972365,111,cross_below_mid
2026-04-13 08:35:00+00:00,1,DOWN,140,0.504968721161673,299,0.5008465670394238,settlement,-12.1468606699852,159,cross_above_mid
2026-04-13 08:40:00+00:00,1,UP,140,0.5039844503215422,285,0.49183316326235876,stop,-28.062219533416176,145,cross_below_mid
2026-04-13 08:50:00+00:00,1,DOWN,183,0.5052778794427849,299,0.4914587652197996,settlement,-31.294834299392726,116,cross_above_mid
2026-04-13 08:55:00+00:00,1,DOWN,172,0.5046349456558544,294,0.492528275385297,stop,-27.94296517517874,122,cross_above_mid
2026-04-13 09:30:00+00:00,1,UP,140,0.5051934162820473,299,0.4990289695667267,settlement,-16.17774742031719,159,cross_below_mid
2026-04-13 09:35:00+00:00,1,DOWN,150,0.5051373112136593,299,0.4964914058458548,settlement,-21.081718902010074,149,cross_above_mid
2026-04-13 09:55:00+00:00,1,UP,152,0.5052355294310765,299,0.49873564703706885,settlement,-16.839323941695568,147,cross_below_mid
2026-04-13 10:00:00+00:00,1,DOWN,167,0.5050952200742614,299,0.49511224863374437,settlement,-23.7250045173091,132,cross_above_mid
2026-04-13 10:15:00+00:00,1,DOWN,253,0.5061560224650401,299,0.5012507132754674,settlement,-13.671916077085982,46,cross_above_mid
2026-04-13 10:45:00+00:00,1,DOWN,140,0.5048278868410998,299,0.4954393705846014,settlement,-22.56026473223462,159,cross_above_mid
2026-04-13 10:50:00+00:00,1,UP,149,0.5050806465357087,281,0.49304300748720276,stop,-27.78543674719797,132,cross_below_mid
2026-04-13 10:55:00+00:00,1,UP,218,0.5053849533068584,299,0.49763119299928316,settlement,-19.311601060393258,81,cross_below_mid
2026-04-13 11:00:00+00:00,1,DOWN,156,0.5043421189274343,271,0.4923099266124069,stop,-27.809488598601632,115,cross_above_mid
2026-04-13 11:05:00+00:00,1,UP,140,0.5051755676850483,299,0.4984366125647989,settlement,-17.313148220584505,159,cross_below_mid
2026-04-13 11:15:00+00:00,1,DOWN,190,0.5050291285922934,299,0.49653896998461766,settlement,-20.777603133661536,109,cross_above_mid
2026-04-13 11:30:00+00:00,1,UP,140,0.5047813088229467,299,0.49124384147060884,settlement,-30.7648428764861,159,cross_below_mid
2026-04-13 11:35:00+00:00,1,DOWN,173,0.5051214692757271,299,0.4938572174760142,settlement,-26.255485026666022,126,cross_above_mid
2026-04-13 11:45:00+00:00,1,UP,158,0.5053112608881013,299,0.4934575748127862,settlement,-27.411270673788085,141,cross_below_mid
2026-04-13 12:00:00+00:00,1,DOWN,141,0.5053671785753885,299,0.5065141856267009,settlement,-1.7348884420299888,158,cross_above_mid
2026-04-13 12:10:00+00:00,1,UP,186,0.5048455258921394,285,0.49284372408700383,stop,-27.725669709281217,99,cross_below_mid
2026-04-13 12:15:00+00:00,1,UP,181,0.5047778721850171,299,0.4899130895830625,settlement,-33.389269724789344,118,cross_below_mid
2026-04-13 12:20:00+00:00,1,UP,262,0.5046649596966702,299,0.4893716237210089,settlement,-34.24333076915767,37,cross_below_mid
2026-04-13 12:30:00+00:00,1,DOWN,218,0.5052679811665367,299,0.49427356082721075,settlement,-25.716063371588923,81,cross_above_mid
2026-04-13 12:35:00+00:00,1,DOWN,148,0.5052508888288906,299,0.5032209737528962,settlement,-8.009602537341529,151,cross_above_mid
2026-04-13 12:45:00+00:00,1,UP,181,0.505497957504556,299,0.503890474953386,settlement,-7.173638117129559,118,cross_below_mid
2026-04-13 13:15:00+00:00,1,UP,140,0.504307559490912,299,0.4942041717885965,settlement,-23.994110215380537,159,cross_below_mid
2026-04-13 13:45:00+00:00,1,UP,177,0.5040697643350749,291,0.5196250864570432,target,26.797743836515494,114,cross_below_mid
2026-04-13 14:05:00+00:00,1,UP,181,0.5049933581038873,281,0.49297539313712024,stop,-27.75066690355594,100,cross_below_mid
2026-04-13 14:15:00+00:00,1,UP,140,0.5051684175124631,171,0.4931631487467552,stop,-27.717354080000245,31,cross_below_mid
2026-04-13 14:20:00+00:00,1,UP,181,0.5057326293357847,210,0.49295342983422513,stop,-29.218149596767564,29,cross_below_mid
2026-04-13 14:20:00+00:00,2,DOWN,269,0.5030975177393328,285,0.49108828924807657,stop,-27.82283674968062,16,cross_above_mid
2026-04-13 14:25:00+00:00,1,UP,247,0.5045178736862533,299,0.49540028626401167,settlement,-22.035738121452237,52,cross_below_mid
2026-04-13 14:30:00+00:00,1,UP,180,0.5052359448959445,299,0.51826786701211,settlement,21.742147611076707,119,cross_below_mid
2026-04-13 14:35:00+00:00,1,UP,140,0.5050230848545857,299,0.4977063376151669,settlement,-18.45897022121767,159,cross_below_mid
2026-04-13 14:40:00+00:00,1,DOWN,144,0.505261900161502,248,0.49325189828161087,stop,-27.72231484760698,104,cross_above_mid
2026-04-13 14:45:00+00:00,1,UP,225,0.5056764692648111,290,0.49321379125190423,stop,-28.596265424341354,65,cross_below_mid
2026-04-13 14:50:00+00:00,1,DOWN,141,0.5053988722878978,279,0.49332177702072055,stop,-27.848373507602556,138,cross_above_mid
2026-04-13 15:10:00+00:00,1,UP,208,0.5043975609764313,299,0.4894442695119988,settlement,-33.586552426253554,91,cross_below_mid
2026-04-13 15:15:00+00:00,1,DOWN,242,0.5054651728612066,299,0.5085479605630866,settlement,2.0867143606766554,57,cross_above_mid
2026-04-13 15:20:00+00:00,1,DOWN,150,0.5042193315359912,299,0.4892007053611156,settlement,-33.72632738389158,149,cross_above_mid
2026-04-13 15:25:00+00:00,1,DOWN,140,0.5050942123773284,274,0.49308316129522334,stop,-27.732263578158022,134,cross_above_mid
2026-04-13 15:35:00+00:00,1,DOWN,200,0.505140634604346,299,0.4947800732887079,settlement,-24.469230714542643,99,cross_above_mid
2026-04-13 15:40:00+00:00,1,UP,166,0.5054508590114236,299,0.5117000119671362,settlement,8.338795233228048,133,cross_below_mid
2026-04-13 15:45:00+00:00,1,UP,240,0.504776670433038,299,0.4937494954406429,settlement,-25.80195973195278,59,cross_below_mid
2026-04-13 15:50:00+00:00,1,UP,144,0.5044433621778281,281,0.492417378612779,stop,-27.792426460134635,137,cross_below_mid
2026-04-13 15:55:00+00:00,1,UP,140,0.5053297902092679,299,0.5156155537395316,settlement,16.31384692153634,159,cross_below_mid
2026-04-13 16:00:00+00:00,1,UP,140,0.5049711148818176,282,0.49276721719983935,stop,-28.119181330727642,142,cross_below_mid
2026-04-13 16:10:00+00:00,1,DOWN,246,0.5044736263546816,285,0.4924369697859201,stop,-27.812113514093348,39,cross_above_mid
2026-04-13 16:20:00+00:00,1,DOWN,216,0.5047309799090802,269,0.4927303298656175,stop,-27.728776754565818,53,cross_above_mid
2026-04-13 16:25:00+00:00,1,DOWN,254,0.5048758679792053,299,0.49156584193318886,settlement,-30.31024146012752,45,cross_above_mid
2026-04-13 16:30:00+00:00,1,DOWN,199,0.5042674160308188,299,0.4971490350875728,settlement,-18.08804922847791,100,cross_above_mid
2026-04-13 16:35:00+00:00,1,UP,203,0.5051092699234284,299,0.5054136482410178,settlement,-3.3986062441494913,96,cross_below_mid
2026-04-13 16:40:00+00:00,1,DOWN,217,0.5051161154985865,292,0.4930387030770357,stop,-27.862350114904288,75,cross_above_mid
2026-04-13 17:15:00+00:00,1,DOWN,152,0.5054834303939534,286,0.49348214065228824,stop,-27.694717654438644,134,cross_above_mid
2026-04-13 17:20:00+00:00,1,UP,140,0.5040914654504421,274,0.49206683752225855,stop,-27.806351614391737,134,cross_below_mid
2026-04-13 17:30:00+00:00,1,UP,140,0.5057013844304494,299,0.5011200797152348,settlement,-13.041189616147994,159,cross_below_mid
2026-04-13 17:35:00+00:00,1,UP,187,0.5042574917914402,299,0.48706938851661,settlement,-38.017793186055926,112,cross_below_mid
2026-04-13 17:40:00+00:00,1,UP,148,0.5049014676560709,299,0.49616060573563847,settlement,-21.27739124445123,151,cross_below_mid
2026-04-13 17:55:00+00:00,1,DOWN,145,0.5055779079184983,299,0.4987588655532532,settlement,-17.46064409446404,154,cross_above_mid
2026-04-13 18:00:00+00:00,1,UP,148,0.5045327566189763,299,0.49688017442106414,settlement,-19.1373264338594,151,cross_below_mid
2026-04-13 18:05:00+00:00,1,DOWN,140,0.5050146359357655,293,0.493006848973626,stop,-27.729552641597945,153,cross_above_mid
2026-04-13 18:15:00+00:00,1,DOWN,157,0.504814320313084,299,0.49040982002334166,settlement,-32.47718598839896,142,cross_above_mid
2026-04-13 18:20:00+00:00,1,UP,180,0.5051291124967363,252,0.4929060211548374,stop,-28.149558711672825,72,cross_below_mid
2026-04-13 18:25:00+00:00,1,UP,140,0.5049934323928295,299,0.5087809028302136,settlement,3.4850389213953807,159,cross_below_mid
2026-04-13 18:35:00+00:00,1,DOWN,140,0.5052751832758801,299,0.5012726727716603,settlement,-11.905603946969029,159,cross_above_mid
2026-04-13 18:45:00+00:00,1,UP,140,0.5053534949376548,299,0.4934842055790827,settlement,-27.44012834286692,159,cross_below_mid
2026-04-13 18:55:00+00:00,1,UP,247,0.5056752821553937,299,0.4999144162194048,settlement,-15.369636616626545,52,cross_below_mid
2026-04-13 19:00:00+00:00,1,UP,140,0.5046019133925319,284,0.49256728606368894,stop,-27.80204623766899,144,cross_below_mid
2026-04-13 19:05:00+00:00,1,UP,162,0.5050121937451809,286,0.49299030237913183,stop,-27.757540376086173,124,cross_below_mid
2026-04-13 19:20:00+00:00,1,UP,156,0.50590090600129,299,0.53045155831948,settlement,44.43152230585475,143,cross_below_mid
2026-04-13 19:25:00+00:00,1,UP,150,0.5054776186241816,299,0.5101545940809712,settlement,5.234081458602299,149,cross_below_mid
2026-04-13 19:35:00+00:00,1,DOWN,213,0.5054440460179894,293,0.4931411357551202,stop,-28.292114110503316,80,cross_above_mid
2026-04-13 20:15:00+00:00,1,UP,192,0.5055631956464993,299,0.4942181275406935,settlement,-26.395574019417072,107,cross_below_mid
2026-04-13 20:20:00+00:00,1,UP,140,0.5044796617568599,293,0.49236685842419553,stop,-27.962467949451757,153,cross_below_mid
2026-04-13 20:25:00+00:00,1,UP,150,0.5053066962896163,299,0.5067077112577342,settlement,-1.2329419965172574,149,cross_below_mid
2026-04-13 20:30:00+00:00,1,DOWN,158,0.504884320135255,273,0.49287191850269885,stop,-27.744799256351257,115,cross_above_mid
2026-04-13 20:35:00+00:00,1,UP,232,0.5046129478076842,287,0.49259463909638074,stop,-27.769251554068394,55,cross_below_mid
2026-04-13 20:40:00+00:00,1,UP,195,0.5054744173753293,299,0.5076679871312789,settlement,0.33094641625000865,104,cross_below_mid
2026-04-13 20:45:00+00:00,1,UP,268,0.504454122352925,299,0.49021918034997103,settlement,-32.162069630207,31,cross_below_mid
2026-04-13 21:15:00+00:00,1,UP,140,0.5050920058952355,282,0.4930586676774414,stop,-27.776403905013407,142,cross_below_mid
2026-04-13 21:20:00+00:00,1,UP,235,0.5049669980079772,299,0.4973124953713268,settlement,-19.128104730631073,64,cross_below_mid
2026-04-13 21:30:00+00:00,1,DOWN,140,0.5047908586598737,255,0.49277400043703945,stop,-27.758006510314647,115,cross_above_mid
2026-04-13 21:35:00+00:00,1,UP,167,0.505138866788815,299,0.5056386498766889,settlement,-3.0125813820881726,132,cross_below_mid
2026-04-13 21:40:00+00:00,1,UP,140,0.5052857438960265,289,0.49323477688555883,stop,-27.802106474869316,149,cross_below_mid
2026-04-13 21:45:00+00:00,1,DOWN,253,0.5054313346980065,299,0.49520591786040813,settlement,-24.190608107074727,46,cross_above_mid
2026-04-13 21:50:00+00:00,1,UP,147,0.5047468200443553,299,0.4903777710972631,settlement,-32.41089885011633,152,cross_below_mid
2026-04-13 21:55:00+00:00,1,UP,158,0.5046177555435205,287,0.49260207034577846,stop,-27.763836479416835,129,cross_below_mid
2026-04-13 22:05:00+00:00,1,UP,240,0.5072733852592569,299,0.5004931747955508,settlement,-17.339256975448123,59,cross_below_mid
2026-04-13 22:20:00+00:00,1,DOWN,140,0.5047294390381526,240,0.49218341550746403,stop,-28.80721454941868,100,cross_above_mid
2026-04-13 22:30:00+00:00,1,UP,140,0.506264321280815,299,0.5204838409034328,settlement,24.03097114856935,159,cross_below_mid
2026-04-13 22:40:00+00:00,1,UP,147,0.5058158746835704,299,0.5183844747186926,settlement,20.798476012440315,152,cross_below_mid
2026-04-13 22:45:00+00:00,1,DOWN,148,0.5053396920931097,250,0.4927964525915626,stop,-28.77175891466989,102,cross_above_mid
2026-04-13 22:55:00+00:00,1,DOWN,144,0.5045194803775406,299,0.49759072885168176,settlement,-17.705900944860563,155,cross_above_mid
2026-04-13 23:00:00+00:00,1,DOWN,209,0.5060204005246582,299,0.4925851543198858,settlement,-30.49769791585606,90,cross_above_mid
2026-04-13 23:05:00+00:00,1,DOWN,220,0.5052868981213116,257,0.49326961664656643,stop,-27.735519279022032,37,cross_above_mid
2026-04-13 23:20:00+00:00,1,UP,185,0.5058404409855254,299,0.4969867940756656,settlement,-21.4678394610464,114,cross_below_mid
2026-04-13 23:25:00+00:00,1,UP,158,0.5062054961584057,299,0.5140591034806604,settlement,11.483632965449871,141,cross_below_mid
2026-04-13 23:35:00+00:00,1,UP,213,0.5047442421865289,279,0.4927408520982289,stop,-27.73357099870877,66,cross_below_mid
2026-04-13 23:45:00+00:00,1,DOWN,166,0.5049492988000506,299,0.50575678096499,settlement,-2.404063135596809,133,cross_above_mid
2026-04-13 23:50:00+00:00,1,DOWN,141,0.5045834860957186,284,0.49253407483451617,stop,-27.832156164537693,143,cross_above_mid
2026-04-14 00:10:00+00:00,1,DOWN,178,0.5054151600583208,299,0.4935250670395255,settlement,-27.478347644713352,121,cross_above_mid
2026-04-14 00:25:00+00:00,1,DOWN,166,0.5054960786427138,299,0.5014432047995685,settlement,-12.001581548010202,133,cross_above_mid
2026-04-14 00:55:00+00:00,1,UP,140,0.5052526577104843,287,0.49324848437499297,stop,-27.711235964809422,147,cross_below_mid
2026-04-14 01:00:00+00:00,1,DOWN,196,0.5057999980513727,299,0.4949984471578106,settlement,-25.31266870957963,103,cross_above_mid
2026-04-14 01:05:00+00:00,1,UP,176,0.5056891290542908,299,0.5124057353390632,settlement,9.255521400546549,123,cross_below_mid
2026-04-14 01:10:00+00:00,1,UP,140,0.504698628041592,299,0.4997314499167811,settlement,-13.822185940542738,159,cross_below_mid
2026-04-14 01:15:00+00:00,1,DOWN,244,0.5056927881869038,299,0.4936035407711844,settlement,-27.858495123384458,55,cross_above_mid
2026-04-14 01:25:00+00:00,1,DOWN,230,0.5049879581540802,299,0.49538750550443955,settlement,-22.973228152537295,69,cross_above_mid
2026-04-14 01:30:00+00:00,1,UP,140,0.5044179844172682,291,0.4923407659360757,stop,-27.894992677857164,151,cross_below_mid
2026-04-14 01:35:00+00:00,1,DOWN,250,0.5040264751129163,299,0.4916467610846619,settlement,-28.512511168049397,49,cross_above_mid
2026-04-14 01:40:00+00:00,1,UP,140,0.5051359533197557,299,0.5042861494932503,settlement,-5.678962293771788,159,cross_below_mid
2026-04-14 01:45:00+00:00,1,UP,140,0.5052288035519927,299,0.49934862832090166,settlement,-15.61536088079543,159,cross_below_mid
2026-04-14 02:00:00+00:00,1,DOWN,152,0.5050590512080834,299,0.4954536325405813,settlement,-22.980370329444074,147,cross_above_mid
2026-04-14 02:05:00+00:00,1,UP,140,0.5054762602870919,299,0.5060834578092854,settlement,-2.801164021422191,159,cross_below_mid
2026-04-14 02:10:00+00:00,1,DOWN,140,0.5045685644321568,299,0.49044419986359267,settlement,-31.936968002140265,159,cross_above_mid
2026-04-14 02:35:00+00:00,1,DOWN,140,0.5051794859375699,264,0.4931138213046442,stop,-27.836148614213386,124,cross_above_mid
2026-04-14 02:40:00+00:00,1,UP,140,0.5050790405657314,299,0.49831008963338463,settlement,-17.37496211071325,159,cross_below_mid
2026-04-14 02:45:00+00:00,1,DOWN,160,0.5052666761705774,299,0.49360288530809737,settlement,-27.038256488589944,139,cross_above_mid
2026-04-14 02:55:00+00:00,1,UP,246,0.5051277688626938,299,0.49546171550292184,settlement,-23.097586487419328,53,cross_below_mid
2026-04-14 03:00:00+00:00,1,DOWN,147,0.5051876546936905,299,0.49650606326145297,settlement,-21.150514603581236,152,cross_above_mid
2026-04-14 03:05:00+00:00,1,UP,215,0.5054558976574417,299,0.509047613800129,settlement,3.091682433649659,84,cross_below_mid
2026-04-14 03:35:00+00:00,1,DOWN,152,0.5051182816229342,293,0.4931089750270311,stop,-27.72768600693439,141,cross_above_mid
2026-04-14 03:45:00+00:00,1,DOWN,166,0.5053060980998997,299,0.5004150447898325,settlement,-13.66002829137055,133,cross_above_mid
2026-04-14 04:00:00+00:00,1,DOWN,250,0.5055754857250017,299,0.49719073381117285,settlement,-20.551400624184467,49,cross_above_mid
2026-04-14 04:05:00+00:00,1,UP,140,0.5051162028159714,299,0.4997058833909769,settlement,-14.689617074334254,159,cross_below_mid
2026-04-14 04:10:00+00:00,1,DOWN,255,0.5053149832593843,299,0.49380292607060716,settlement,-26.736379199154104,44,cross_above_mid
2026-04-14 04:20:00+00:00,1,UP,217,0.50472435023522,299,0.490430196947835,settlement,-32.26407121860068,82,cross_below_mid
2026-04-14 04:25:00+00:00,1,UP,182,0.5051799719410028,299,0.5012966073123801,settlement,-11.671717238659797,117,cross_below_mid
2026-04-14 04:30:00+00:00,1,DOWN,142,0.5053305335577855,299,0.5065633254145417,settlement,-1.565303912311316,157,cross_above_mid
2026-04-14 05:25:00+00:00,1,DOWN,215,0.5051234886876214,299,0.4968634898152938,settlement,-20.319729846656994,84,cross_above_mid
2026-04-14 05:35:00+00:00,1,UP,174,0.5053472240502462,299,0.4934499034001563,settlement,-27.49577764299574,125,cross_below_mid
2026-04-14 05:55:00+00:00,1,DOWN,162,0.5054350526373358,299,0.4971647424642942,settlement,-20.330029960580944,137,cross_above_mid
2026-04-14 06:10:00+00:00,1,DOWN,190,0.504907381415617,299,0.49553453273215053,settlement,-22.526374005215093,109,cross_above_mid
2026-04-14 06:30:00+00:00,1,UP,205,0.5047051552794046,299,0.4970279359210569,settlement,-19.180873108754856,94,cross_below_mid
2026-04-14 07:00:00+00:00,1,DOWN,140,0.505480628105461,267,0.4934556555904288,stop,-27.741607299534984,127,cross_above_mid
2026-04-14 07:05:00+00:00,1,UP,140,0.5052729068628914,299,0.5461041951957587,settlement,76.64874487176732,159,cross_below_mid
2026-04-14 07:15:00+00:00,1,DOWN,173,0.5052133581624448,299,0.5106175552355063,settlement,6.675467288775059,126,cross_above_mid
2026-04-14 07:20:00+00:00,1,UP,166,0.505161860375061,284,0.4931232602377847,stop,-27.78351154238255,118,cross_below_mid
2026-04-14 07:35:00+00:00,1,DOWN,193,0.5052341425736891,299,0.49664652221170014,settlement,-20.963313440391694,106,cross_above_mid
2026-04-14 07:45:00+00:00,1,DOWN,152,0.5049875464125769,299,0.4966295670760119,settlement,-20.517760560924877,147,cross_above_mid
2026-04-14 07:50:00+00:00,1,UP,140,0.5047900944551911,299,0.5022844958930504,settlement,-8.953717183605333,159,cross_below_mid
2026-04-14 08:05:00+00:00,1,UP,231,0.5055932403359343,299,0.49792757296551937,settlement,-19.13140490286416,68,cross_below_mid
2026-04-14 08:10:00+00:00,1,DOWN,140,0.5048908311597738,299,0.49697584665376493,settlement,-19.645272303424328,159,cross_above_mid
2026-04-14 08:20:00+00:00,1,DOWN,160,0.504834840720009,299,0.4988413172367063,settlement,-15.848501636307407,139,cross_above_mid
2026-04-14 08:35:00+00:00,1,UP,144,0.505099217740034,294,0.49303428566597945,stop,-27.838489126513757,150,cross_below_mid
2026-04-14 08:45:00+00:00,1,DOWN,170,0.5045091151680301,275,0.4924649725254915,stop,-27.825247147913625,105,cross_above_mid
2026-04-14 08:50:00+00:00,1,UP,244,0.5055855339730676,290,0.49358069943256294,stop,-27.696929730710742,46,cross_below_mid
2026-04-14 09:00:00+00:00,1,UP,179,0.5050350145304209,273,0.49287010886524163,stop,-28.039077498690144,94,cross_below_mid
2026-04-14 09:10:00+00:00,1,UP,155,0.5050776591075784,299,0.5020074863579671,settlement,-10.06645799682749,144,cross_below_mid
2026-04-14 09:15:00+00:00,1,UP,186,0.5049773591433799,299,0.4903538399497681,settlement,-32.90084454475671,113,cross_below_mid
2026-04-14 09:25:00+00:00,1,DOWN,239,0.5052815781929095,299,0.4971189837387958,settlement,-20.122236821575463,60,cross_above_mid
2026-04-14 09:30:00+00:00,1,UP,247,0.504308576007816,299,0.4926523841846313,settlement,-27.06698714431144,52,cross_below_mid
2026-04-14 10:00:00+00:00,1,UP,140,0.5044748388716194,299,0.48842553026586866,settlement,-35.75026533407612,159,cross_below_mid
2026-04-14 10:25:00+00:00,1,UP,264,0.504655304399639,299,0.49352034698119124,settlement,-26.020352122982324,35,cross_below_mid
2026-04-14 10:30:00+00:00,1,UP,179,0.5051878657962268,299,0.49865395369622934,settlement,-16.90776108709565,120,cross_below_mid
2026-04-14 10:50:00+00:00,1,UP,207,0.5052645253801191,299,0.49105017745654,settlement,-32.0762224837765,92,cross_below_mid
2026-04-14 10:55:00+00:00,1,UP,216,0.5054007323070138,299,0.4926210673970795,settlement,-29.23562940222791,83,cross_below_mid
2026-04-14 11:05:00+00:00,1,DOWN,140,0.5046150868927087,299,0.4907223533932016,settlement,-31.47628517784705,159,cross_above_mid
2026-04-14 11:10:00+00:00,1,DOWN,196,0.5053109184366922,299,0.5009133567102565,settlement,-12.685279583034891,103,cross_above_mid
2026-04-14 11:15:00+00:00,1,UP,180,0.5051766311690622,299,0.5001041920402629,settlement,-14.020840114529257,119,cross_below_mid
2026-04-14 11:25:00+00:00,1,UP,163,0.5052660575501094,288,0.4932317389658202,stop,-27.770149939132974,125,cross_below_mid
2026-04-14 11:30:00+00:00,1,DOWN,140,0.5050995524459572,299,0.4962623457655698,settlement,-21.460978186018508,159,cross_above_mid
2026-04-14 11:55:00+00:00,1,UP,140,0.5046429320934348,299,0.4964478432488014,settlement,-20.206902240790374,159,cross_below_mid
2026-04-14 12:00:00+00:00,1,DOWN,166,0.5049855538609241,284,0.49292744584734405,stop,-27.83036842449391,118,cross_above_mid
2026-04-14 12:05:00+00:00,1,DOWN,205,0.5051206687969417,299,0.49696389344771175,settlement,-20.11587547569546,94,cross_above_mid
2026-04-14 12:25:00+00:00,1,UP,174,0.5052207757931663,299,0.4975696151485435,settlement,-19.113904037983605,125,cross_below_mid
