window_start,scalp_num,side,entry_idx,entry_price,exit_idx,exit_price,exit_type,pnl,seconds_held,entry_reason
2026-04-03 18:10:00+00:00,1,UP,197,0.504999830152282,299,0.49978578865557766,settlement,-14.304188443274912,102,cross_below_revert_up
2026-04-03 18:20:00+00:00,1,UP,283,0.5052095466146914,299,0.49787393027560944,settlement,-18.49090809043496,16,cross_below_revert_up
2026-04-03 18:25:00+00:00,1,DOWN,140,0.5052074763695847,299,0.502934713064409,settlement,-8.48967579590235,159,cross_above_revert_down
2026-04-03 18:35:00+00:00,1,DOWN,135,0.5047918764307204,299,0.5000505409967836,settlement,-13.373868685302403,164,cross_above_revert_down
2026-04-03 19:15:00+00:00,1,DOWN,153,0.5048237893178772,299,0.4937360226066302,settlement,-25.91971022755573,146,cross_above_revert_down
2026-04-03 19:40:00+00:00,1,UP,167,0.5053081180112159,299,0.5017109147252902,settlement,-11.104593714985963,132,cross_below_revert_up
2026-04-03 21:15:00+00:00,1,UP,142,0.5051799097855971,299,0.4912816677578587,settlement,-31.45644724781255,157,cross_below_revert_up
2026-04-03 22:00:00+00:00,1,DOWN,231,0.5058402111207296,299,0.5024572913608693,settlement,-10.674348630490487,68,cross_above_revert_down
2026-04-03 22:15:00+00:00,1,UP,157,0.5051644533091719,299,0.49999142314103917,settlement,-14.219808765199893,142,cross_below_revert_up
2026-04-03 22:20:00+00:00,1,DOWN,135,0.5049226770347476,299,0.49706418945851916,settlement,-19.53261708730156,164,cross_above_revert_down
2026-04-03 22:30:00+00:00,1,DOWN,135,0.5051693645836066,299,0.49497246431065434,settlement,-24.144741914020287,164,cross_above_revert_down
2026-04-03 22:35:00+00:00,1,DOWN,176,0.5047986430018793,299,0.49308471752943384,settlement,-27.158734246948082,123,cross_above_revert_down
2026-04-03 22:55:00+00:00,1,DOWN,236,0.5048480763128733,299,0.4958625561111727,settlement,-21.762866854502377,63,cross_above_revert_down
2026-04-03 23:30:00+00:00,1,DOWN,164,0.5045360062220172,299,0.4960749342279903,settlement,-20.736466269808833,135,cross_above_revert_down
2026-04-04 00:10:00+00:00,1,UP,158,0.5047799069332358,299,0.4922258497298498,settlement,-28.820617692764845,141,cross_below_revert_up
2026-04-04 00:25:00+00:00,1,DOWN,142,0.5048720414604109,299,0.4989212796049074,settlement,-15.763100041375843,157,cross_above_revert_down
2026-04-04 00:40:00+00:00,1,UP,158,0.5048793075776173,299,0.49379404561046397,settlement,-25.912348708247038,141,cross_below_revert_up
2026-04-04 01:15:00+00:00,1,UP,144,0.5050409626501796,299,0.4979557052421184,settlement,-18.001016583169562,155,cross_below_revert_up
2026-04-04 01:25:00+00:00,1,UP,228,0.5047515907644825,299,0.49289046520050744,settlement,-27.451938596010194,71,cross_below_revert_up
2026-04-04 02:15:00+00:00,1,UP,269,0.5048387764078296,299,0.4924050700390259,settlement,-28.579805545764415,30,cross_below_revert_up
2026-04-04 02:45:00+00:00,1,DOWN,136,0.5049020387216736,299,0.49438995729583657,settlement,-24.778401468821446,163,cross_above_revert_down
2026-04-04 04:15:00+00:00,1,UP,137,0.5049679959335888,299,0.4961084916555394,settlement,-21.50959534207018,162,cross_below_revert_up
2026-04-04 06:00:00+00:00,1,DOWN,215,0.5048738164102452,299,0.49383664641386593,settlement,-25.81752211811273,84,cross_above_revert_down
2026-04-04 06:50:00+00:00,1,UP,156,0.5049704933622841,299,0.503013187402737,settlement,-7.868327700934578,143,cross_below_revert_up
2026-04-04 08:05:00+00:00,1,DOWN,163,0.5049033992649512,299,0.4989564797266547,settlement,-15.754774691278081,136,cross_above_revert_down
2026-04-04 08:10:00+00:00,1,DOWN,259,0.5047640316011381,299,0.4937073584218471,settlement,-25.860828312053567,40,cross_above_revert_down
2026-04-04 08:20:00+00:00,1,UP,278,0.505940431514555,299,0.4994109290074983,settlement,-16.879863114587177,21,cross_below_revert_up
2026-04-04 09:00:00+00:00,1,DOWN,265,0.5054007684842459,299,0.4973709647685868,settlement,-19.85621670553034,34,cross_above_revert_down
2026-04-04 10:00:00+00:00,1,DOWN,217,0.5047741404860703,299,0.4978404165674205,settlement,-17.70881730222753,82,cross_above_revert_down
2026-04-04 11:05:00+00:00,1,DOWN,214,0.5053072598890195,299,0.49220615848172455,settlement,-29.875146158303707,85,cross_above_revert_down
2026-04-04 13:15:00+00:00,1,UP,180,0.5048629308993773,299,0.4956811947338231,settlement,-22.15021886613694,119,cross_below_revert_up
2026-04-04 13:55:00+00:00,1,DOWN,198,0.5046935672216213,299,0.4954404709763788,settlement,-22.297419766194338,101,cross_above_revert_down
2026-04-04 14:00:00+00:00,1,DOWN,200,0.5048159388516168,299,0.49329820042821104,settlement,-26.770087197935407,99,cross_above_revert_down
2026-04-04 14:40:00+00:00,1,UP,190,0.5048454566928384,299,0.4997821647681062,settlement,-14.009331120825008,109,cross_below_revert_up
2026-04-04 15:00:00+00:00,1,UP,142,0.5047509304162275,299,0.4942649403299034,settlement,-24.73303381040191,157,cross_below_revert_up
2026-04-04 15:05:00+00:00,1,DOWN,164,0.5047825678117889,299,0.47878750555225413,settlement,-55.39454844385335,135,cross_above_revert_down
2026-04-04 15:10:00+00:00,1,UP,139,0.5052541589278272,299,0.50824901863127,settlement,1.9155772025280413,160,cross_below_revert_up
2026-04-04 15:20:00+00:00,1,DOWN,254,0.5046174385450285,299,0.5039492416007685,settlement,-5.321517053184414,45,cross_above_revert_down
2026-04-04 15:25:00+00:00,1,UP,236,0.5045451470010485,299,0.4915082998654515,settlement,-29.787134250839816,63,cross_below_revert_up
2026-04-04 15:40:00+00:00,1,UP,188,0.5049187111456566,299,0.49330503740677506,settlement,-26.95507402588648,111,cross_below_revert_up
2026-04-04 16:20:00+00:00,1,UP,188,0.5048366775351064,299,0.4976271955149165,settlement,-18.252258950914218,111,cross_below_revert_up
2026-04-04 16:40:00+00:00,1,UP,248,0.5053298829420131,299,0.49941586509462077,settlement,-15.67987489149699,51,cross_below_revert_up
2026-04-04 16:45:00+00:00,1,DOWN,135,0.5052018726615142,299,0.5064124590885741,settlement,-1.6085495331975768,164,cross_above_revert_down
2026-04-04 16:55:00+00:00,1,DOWN,242,0.5055285949986965,299,0.5075287411841942,settlement,-0.05136897719532474,57,cross_above_revert_down
2026-04-04 17:15:00+00:00,1,UP,150,0.5053110361799664,299,0.4930717554607692,settlement,-28.17283867397768,149,cross_below_revert_up
2026-04-04 17:25:00+00:00,1,DOWN,286,0.5044931017691786,299,0.49520676972172606,settlement,-22.370438269338187,13,cross_above_revert_down
2026-04-04 17:55:00+00:00,1,DOWN,286,0.50496663173833,299,0.49599715804877575,settlement,-21.726982694598647,13,cross_above_revert_down
2026-04-04 18:00:00+00:00,1,DOWN,215,0.5051244942778627,299,0.4976361121392384,settlement,-18.795175167720068,84,cross_above_revert_down
2026-04-04 18:05:00+00:00,1,UP,194,0.5051887569051094,299,0.4984947090491475,settlement,-17.224086381449034,105,cross_below_revert_up
2026-04-04 18:45:00+00:00,1,DOWN,281,0.5054673105527859,299,0.4948562282081381,settlement,-24.950633124775752,18,cross_above_revert_down
2026-04-04 19:10:00+00:00,1,DOWN,205,0.5047752867269003,299,0.4788266883530804,settlement,-55.30342522311957,94,cross_above_revert_down
2026-04-04 22:00:00+00:00,1,UP,150,0.5049618891758979,299,0.49768733066292214,settlement,-18.37734124410499,149,cross_below_revert_up
2026-04-04 22:05:00+00:00,1,UP,166,0.5048329802258344,299,0.49608536039295703,settlement,-21.293094815846395,133,cross_below_revert_up
2026-04-04 22:10:00+00:00,1,UP,156,0.5048521470717034,299,0.4964338851546294,settlement,-20.641358152026786,143,cross_below_revert_up
2026-04-04 22:20:00+00:00,1,UP,251,0.5044788401896941,299,0.496294324244581,settlement,-20.191257714895524,48,cross_below_revert_up
2026-04-04 22:25:00+00:00,1,UP,167,0.5048078055311217,299,0.4918305536753862,settlement,-29.655897571547314,132,cross_below_revert_up
2026-04-04 23:05:00+00:00,1,UP,240,0.5058080162610984,299,0.5012586145804164,settlement,-12.976336339788045,59,cross_below_revert_up
2026-04-05 00:30:00+00:00,1,UP,180,0.5052282525559314,299,0.49543332410834795,settlement,-23.34836094623608,119,cross_below_revert_up
2026-04-05 00:45:00+00:00,1,DOWN,135,0.5051699540013922,299,0.4988065073882829,settlement,-16.57145178484934,164,cross_above_revert_down
2026-04-05 01:35:00+00:00,1,UP,147,0.5051398642586085,299,0.49372977839101195,settlement,-26.542797552860645,152,cross_below_revert_up
2026-04-05 02:10:00+00:00,1,UP,161,0.5051565805741499,299,0.4955449098674166,settlement,-22.989057520377678,138,cross_below_revert_up
2026-04-05 04:50:00+00:00,1,DOWN,180,0.5051138955507121,299,0.4962493774948258,settlement,-21.51444396541318,119,cross_above_revert_down
2026-04-05 05:10:00+00:00,1,DOWN,135,0.5050743816348047,299,0.4997985160788839,settlement,-14.424828532713034,164,cross_above_revert_down
2026-04-05 06:00:00+00:00,1,UP,180,0.505,299,0.497020027436632,settlement,-19.770322016319373,119,cross_below_revert_up
2026-04-05 06:10:00+00:00,1,DOWN,153,0.5053701779757273,299,0.5066833052525129,settlement,-1.4068493169079588,146,cross_above_revert_down
2026-04-05 06:15:00+00:00,1,UP,240,0.5050428116365127,299,0.4953333446218642,settlement,-23.186587468139752,59,cross_below_revert_up
2026-04-05 06:25:00+00:00,1,DOWN,180,0.504952122103435,299,0.49277115319315035,settlement,-28.07477152848542,119,cross_above_revert_down
2026-04-05 09:15:00+00:00,1,UP,180,0.5049200697392031,299,0.4960853652742784,settlement,-21.462239242240823,119,cross_below_revert_up
2026-04-05 09:35:00+00:00,1,DOWN,169,0.5048487228279882,299,0.49341813617449937,settlement,-26.59632433311849,130,cross_above_revert_down
2026-04-05 10:00:00+00:00,1,DOWN,180,0.5048627142051924,299,0.4895664643963872,settlement,-34.23724446203233,119,cross_above_revert_down
2026-04-05 11:10:00+00:00,1,DOWN,240,0.5057340463922714,299,0.5006857096211532,settlement,-13.96223238976484,59,cross_above_revert_down
2026-04-05 12:55:00+00:00,1,UP,196,0.5050721977164722,299,0.49437404315804045,settlement,-25.139073379185202,103,cross_below_revert_up
2026-04-05 13:15:00+00:00,1,DOWN,215,0.5051014155262524,299,0.48906591505963604,settlement,-35.68359654864478,84,cross_above_revert_down
2026-04-05 13:50:00+00:00,1,DOWN,167,0.5053972062840887,299,0.5021668603400121,settlement,-10.3789138762596,132,cross_above_revert_down
2026-04-05 13:55:00+00:00,1,DOWN,147,0.5048490804489878,299,0.49119622729165024,settlement,-30.98934786392993,152,cross_above_revert_down
2026-04-05 14:05:00+00:00,1,UP,169,0.5053794814450789,299,0.4973095392562703,settlement,-19.93614818196026,130,cross_below_revert_up
2026-04-05 14:45:00+00:00,1,UP,240,0.5053058868573232,299,0.4973693757111246,settlement,-19.674937359561568,59,cross_below_revert_up
2026-04-05 15:05:00+00:00,1,UP,180,0.505774817964491,299,0.5053829363351909,settlement,-4.773264805107195,119,cross_below_revert_up
2026-04-05 15:10:00+00:00,1,DOWN,240,0.5053187384990455,299,0.49746720163413716,settlement,-19.506715255510645,59,cross_above_revert_down
2026-04-05 15:35:00+00:00,1,DOWN,180,0.505633501234552,299,0.5055858076664362,settlement,-4.094135734407015,119,cross_above_revert_down
2026-04-05 15:55:00+00:00,1,DOWN,135,0.5047824244040455,299,0.49788272557674174,settlement,-17.641321679887707,164,cross_above_revert_down
2026-04-05 16:00:00+00:00,1,DOWN,184,0.5050773326976096,299,0.49178872249075956,settlement,-30.25743055148411,115,cross_above_revert_down
2026-04-05 16:05:00+00:00,1,DOWN,180,0.5055261357735761,299,0.49527194502559213,settlement,-24.243626673877095,119,cross_above_revert_down
2026-04-05 16:10:00+00:00,1,UP,162,0.5050531372139622,299,0.48698013980814936,settlement,-39.712779670072614,137,cross_below_revert_up
2026-04-05 16:20:00+00:00,1,DOWN,183,0.5051873122886325,299,0.4936016087063503,settlement,-26.88761394805477,116,cross_above_revert_down
2026-04-05 16:25:00+00:00,1,DOWN,180,0.5051047385782558,299,0.4999372138434127,settlement,-14.210139187942632,119,cross_above_revert_down
2026-04-05 16:35:00+00:00,1,DOWN,240,0.505661582554446,299,0.5001227471321888,settlement,-14.93173367746894,59,cross_above_revert_down
2026-04-05 16:50:00+00:00,1,UP,180,0.5047435593199033,299,0.48687094248957036,settlement,-39.33848281433426,119,cross_below_revert_up
2026-04-05 16:55:00+00:00,1,UP,240,0.504999115184229,299,0.4949914328074999,settlement,-23.777593092083034,59,cross_below_revert_up
2026-04-05 17:10:00+00:00,1,DOWN,135,0.5051562808658115,299,0.4973959763674115,settlement,-19.331461139370738,164,cross_above_revert_down
2026-04-05 17:40:00+00:00,1,DOWN,151,0.5050155425789655,299,0.49822052418984464,settlement,-17.428157711170414,148,cross_above_revert_down
2026-04-05 17:50:00+00:00,1,UP,180,0.5052769928943072,299,0.5013137500938584,settlement,-11.828015861540056,119,cross_below_revert_up
2026-04-05 18:25:00+00:00,1,UP,240,0.5051422782204208,299,0.49610208097804886,settlement,-21.86054590336695,59,cross_below_revert_up
2026-04-05 18:35:00+00:00,1,UP,180,0.5048261597694417,299,0.49562844307059506,settlement,-22.183133119807408,119,cross_below_revert_up
2026-04-05 18:40:00+00:00,1,UP,147,0.505300862549839,299,0.49592407300326613,settlement,-22.519730839677102,152,cross_below_revert_up
2026-04-05 18:45:00+00:00,1,DOWN,240,0.5049267842328876,299,0.49395118002696214,settlement,-25.693547142988283,59,cross_above_revert_down
2026-04-05 19:05:00+00:00,1,DOWN,139,0.5050370335528437,299,0.4954955346101392,settlement,-22.854886497789348,160,cross_above_revert_down
2026-04-05 19:10:00+00:00,1,UP,159,0.5052506228791075,299,0.5041725249702659,settlement,-6.129520804730157,140,cross_below_revert_up
2026-04-05 19:20:00+00:00,1,UP,158,0.5046949830114611,299,0.4932894013778783,settlement,-26.55376188286211,141,cross_below_revert_up
2026-04-05 20:00:00+00:00,1,UP,174,0.5048532030195442,299,0.4902714774410239,settlement,-32.82533386006837,125,cross_below_revert_up
2026-04-05 20:25:00+00:00,1,DOWN,255,0.5045052613806519,299,0.4897509330953973,settlement,-33.18665226282767,44,cross_above_revert_down
2026-04-05 20:30:00+00:00,1,UP,135,0.5050381301481844,299,0.4944111999425423,settlement,-24.999753705960835,164,cross_below_revert_up
2026-04-05 21:05:00+00:00,1,DOWN,164,0.5050838317284339,299,0.4951975646541359,settlement,-23.53437017848205,135,cross_above_revert_down
2026-04-05 21:15:00+00:00,1,DOWN,164,0.5050623017438457,299,0.5000321287129349,settlement,-13.93959095247431,135,cross_above_revert_down
2026-04-05 21:20:00+00:00,1,DOWN,180,0.5051973495027374,299,0.49816183927539603,settlement,-17.89840863931267,119,cross_above_revert_down
2026-04-05 21:25:00+00:00,1,UP,180,0.5051791968699721,299,0.4974528331794662,settlement,-19.26371436294444,119,cross_below_revert_up
2026-04-05 22:05:00+00:00,1,UP,158,0.5053493746778511,299,0.49868711184557624,settlement,-17.157111970008646,141,cross_below_revert_up
2026-04-05 22:15:00+00:00,1,DOWN,150,0.5050182330676242,299,0.504572846509424,settlement,-4.88015789525806,149,cross_above_revert_down
2026-04-05 22:25:00+00:00,1,UP,147,0.5053916105318823,299,0.5074063457798199,settlement,-0.02148960224007279,152,cross_below_revert_up
2026-04-05 22:35:00+00:00,1,UP,155,0.5049832853049125,299,0.5173960550274993,settlement,20.531394490931824,144,cross_below_revert_up
2026-04-05 22:45:00+00:00,1,DOWN,144,0.5050150307886315,299,0.4862465416617454,settlement,-41.08989041253304,155,cross_above_revert_down
2026-04-05 22:50:00+00:00,1,DOWN,150,0.5050257910011263,299,0.5120458060682452,settlement,9.87250940807704,149,cross_above_revert_down
2026-04-05 23:05:00+00:00,1,DOWN,135,0.5047470607019625,299,0.49581114656518677,settlement,-21.668339259073015,164,cross_above_revert_down
2026-04-05 23:10:00+00:00,1,DOWN,148,0.5048321982360159,299,0.47336717634510816,settlement,-66.20302896061514,151,cross_above_revert_down
2026-04-05 23:25:00+00:00,1,DOWN,240,0.5050929143654982,299,0.49571971119650715,settlement,-22.520269234828213,59,cross_above_revert_down
2026-04-05 23:35:00+00:00,1,DOWN,156,0.5049908281354277,299,0.5056964627359782,settlement,-2.6054730262139536,143,cross_above_revert_down
2026-04-05 23:45:00+00:00,1,DOWN,181,0.5050397812535461,299,0.504501607721375,settlement,-5.063475007401711,118,cross_above_revert_down
2026-04-05 23:50:00+00:00,1,DOWN,180,0.5061770957960224,299,0.49382333535898226,settlement,-28.357192410646753,119,cross_above_revert_down
2026-04-05 23:55:00+00:00,1,DOWN,135,0.5050259829911566,299,0.49232863922483694,settlement,-29.091677469214407,164,cross_above_revert_down
2026-04-06 00:00:00+00:00,1,DOWN,174,0.5026944707406344,299,0.45913576852132243,settlement,-90.47714933252685,125,cross_above_revert_down
2026-04-06 00:20:00+00:00,1,UP,180,0.5065400084233871,299,0.5146009704893332,settlement,11.881944186114485,119,cross_below_revert_up
2026-04-06 00:25:00+00:00,1,UP,135,0.5053786424241109,299,0.488619722801679,settlement,-37.094793446279425,164,cross_below_revert_up
2026-04-06 00:35:00+00:00,1,UP,180,0.5061290422986333,299,0.5076503882349702,settlement,-1.000165733290642,119,cross_below_revert_up
2026-04-06 00:40:00+00:00,1,DOWN,143,0.5049985416412438,299,0.4972444877383343,settlement,-19.323897312561414,156,cross_above_revert_down
2026-04-06 00:45:00+00:00,1,UP,185,0.5052207967909681,299,0.4801459196888767,settlement,-53.5322589783275,114,cross_below_revert_up
2026-04-06 00:55:00+00:00,1,UP,169,0.5048864972540152,299,0.4838544193415661,settlement,-45.57372770075072,130,cross_below_revert_up
2026-04-06 01:00:00+00:00,1,DOWN,138,0.5046104974774528,299,0.5205509591748868,settlement,27.526456254013983,161,cross_above_revert_down
2026-04-06 01:05:00+00:00,1,UP,192,0.5044610078862354,299,0.48129412941526967,settlement,-49.83217404830199,107,cross_below_revert_up
2026-04-06 01:10:00+00:00,1,DOWN,136,0.5053723422467176,299,0.5140276918868879,settlement,13.09242516614215,163,cross_above_revert_down
2026-04-06 01:15:00+00:00,1,DOWN,170,0.5054005546195994,299,0.5023123845988599,settlement,-10.098120891493336,129,cross_above_revert_down
2026-04-06 01:20:00+00:00,1,DOWN,153,0.5051420694919376,299,0.4861280802296969,settlement,-41.565592790166775,146,cross_above_revert_down
2026-04-06 01:25:00+00:00,1,DOWN,181,0.5048079891463728,299,0.48763595741153654,settlement,-37.94892323385438,118,cross_above_revert_down
2026-04-06 01:35:00+00:00,1,DOWN,138,0.5052159303043463,299,0.4928355661469579,settlement,-28.456084394707265,161,cross_above_revert_down
2026-04-06 01:45:00+00:00,1,UP,159,0.5047810947489497,299,0.484509866377554,settlement,-44.07813708775,140,cross_below_revert_up
