window_start,LIVE_ORB,LIVE_VWM,LIVE_RENKO,CONSENSUS_2_OF_3,CHEAP_LEADER_PULLBACK,OPEN_FLIP_VALUE,LIVE_PRIORITY_PORTFOLIO
2026-03-26 19:00:00+00:00,11017.056072281666,10746.733021239868,10574.557896780547,10882.096233963812,11256.45995057555,10078.174677412475,11017.056072281666
2026-03-26 19:05:00+00:00,11007.056072281666,10746.733021239868,10574.557896780547,10882.096233963812,11266.206740523432,10078.174677412475,11007.056072281666
2026-03-26 19:10:00+00:00,10997.056072281666,10746.733021239868,10574.557896780547,10882.096233963812,11275.990169424917,10078.174677412475,10997.056072281666
2026-03-26 19:15:00+00:00,10987.056072281666,10746.733021239868,10574.557896780547,10882.096233963812,11275.990169424917,10078.174677412475,10987.056072281666
2026-03-26 19:20:00+00:00,10996.83084147974,10756.507790437941,10574.557896780547,10891.871003161885,11285.762345378,10078.174677412475,10996.83084147974
2026-03-26 19:25:00+00:00,11006.618097576782,10766.295087461845,10574.557896780547,10901.658259258928,11295.548242103403,10078.174677412475,11006.618097576782
2026-03-26 19:30:00+00:00,11016.395624387933,10766.295087461845,10574.557896780547,10901.658259258928,11305.323438117328,10078.174677412475,11016.395624387933
2026-03-26 19:35:00+00:00,11026.139438053568,10776.038901127482,10584.288261226888,10911.388623705268,11315.061717960156,10078.174677412475,11026.139438053568
2026-03-26 19:40:00+00:00,11035.933313659209,10785.83279926803,10584.288261226888,10921.182499310908,11315.061717960156,10078.174677412475,11035.933313659209
2026-03-26 19:45:00+00:00,11045.712162172713,10795.611712050704,10584.288261226888,10930.961347824412,11324.83843188177,10078.174677412475,11045.712162172713
2026-03-26 19:50:00+00:00,11055.50727859317,10795.611712050704,10594.048320896081,10940.721407493606,11334.598491550962,10078.174677412475,11055.50727859317
2026-03-26 19:55:00+00:00,11045.50727859317,10785.611712050704,10594.048320896081,10930.721407493606,11344.326525906357,10078.174677412475,11045.50727859317
2026-03-26 20:00:00+00:00,11055.290967737385,10795.395401194919,10603.78761645378,10940.460703051303,11354.108471026095,10078.174677412475,11055.290967737385
2026-03-26 20:05:00+00:00,11065.090582403232,10795.395401194919,10603.78761645378,10940.460703051303,11363.874507332579,10078.174677412475,11065.090582403232
2026-03-26 20:10:00+00:00,11074.608785990533,10795.395401194919,10613.135039137265,10949.80812573479,11373.366053893835,10078.174677412475,11074.608785990533
2026-03-26 20:15:00+00:00,11064.608785990533,10795.395401194919,10613.135039137265,10949.80812573479,11363.366053893835,10078.174677412475,11064.608785990533
2026-03-26 20:20:00+00:00,11074.374654476393,10805.16126968078,10622.803333399203,10959.476419996727,11373.128482584458,10078.174677412475,11074.374654476393
2026-03-26 20:25:00+00:00,11084.158630968992,10805.16126968078,10632.557057529757,10969.230144127281,11382.910742423475,10078.174677412475,11084.158630968992
2026-03-26 20:30:00+00:00,11074.158630968992,10805.16126968078,10632.557057529757,10969.230144127281,11392.662643046584,10078.174677412475,11074.158630968992
2026-03-26 20:35:00+00:00,11083.949794581255,10814.952463364567,10632.557057529757,10979.021307739546,11392.662643046584,10078.174677412475,11083.949794581255
2026-03-26 20:40:00+00:00,11093.74739060834,10814.952463364567,10632.557057529757,10979.021307739546,11392.662643046584,10078.174677412475,11093.74739060834
2026-03-26 20:45:00+00:00,11083.74739060834,10804.952463364567,10632.557057529757,10969.021307739546,11382.662643046584,10078.174677412475,11083.74739060834
2026-03-26 20:50:00+00:00,11093.528434193031,10814.73356512608,10642.272360203275,10978.736610413061,11392.44175436606,10078.174677412475,11093.528434193031
2026-03-26 20:55:00+00:00,11083.528434193031,10814.73356512608,10642.272360203275,10978.736610413061,11402.21805846903,10078.174677412475,11083.528434193031
2026-03-26 21:00:00+00:00,11093.32350920119,10824.528640134238,10642.272360203275,10988.53168542122,11411.999579350528,10078.174677412475,11093.32350920119
2026-03-26 21:05:00+00:00,11083.32350920119,10824.528640134238,10642.272360203275,10988.53168542122,11411.999579350528,10078.174677412475,11083.32350920119
2026-03-26 21:10:00+00:00,11093.113711609436,10834.318875284695,10652.023156698888,10998.282481916835,11421.75037584614,10078.174677412475,11093.113711609436
2026-03-26 21:15:00+00:00,11102.91366051693,10834.318875284695,10652.023156698888,10998.282481916835,11421.75037584614,10078.174677412475,11102.91366051693
2026-03-26 21:20:00+00:00,11112.687656845406,10844.092871613171,10661.737801316567,11007.997126534514,11431.521705388455,10078.174677412475,11112.687656845406
2026-03-26 21:25:00+00:00,11102.687656845406,10844.092871613171,10661.737801316567,11007.997126534514,11431.521705388455,10078.174677412475,11102.687656845406
2026-03-26 21:30:00+00:00,11112.441134703196,10853.846349470961,10671.476642478185,11017.735967696131,11441.27056637009,10078.174677412475,11112.441134703196
2026-03-26 21:35:00+00:00,11122.213779192363,10863.618993960128,10671.476642478185,11027.508612185296,11451.040415456182,10078.174677412475,11122.213779192363
2026-03-26 21:40:00+00:00,11132.006883619959,10863.618993960128,10671.476642478185,11027.508612185296,11441.040415456182,10068.174677412475,11132.006883619959
2026-03-26 21:45:00+00:00,11141.795398441183,10873.40750878135,10671.476642478185,11037.29712700652,11450.827646030624,10068.174677412475,11141.795398441183
2026-03-26 21:50:00+00:00,11151.56935836337,10883.181468703538,10681.233628839436,11047.054113367773,11460.598935702625,10068.174677412475,11151.56935836337
2026-03-26 21:55:00+00:00,11161.349410078243,10892.961520418412,10681.233628839436,11056.834165082646,11470.37689699115,10068.174677412475,11161.349410078243
2026-03-26 22:00:00+00:00,11171.136396135062,10902.748548152125,10681.233628839436,11066.621151139463,11480.162498766087,10068.174677412475,11171.136396135062
2026-03-26 22:05:00+00:00,11180.928007434699,10912.540188279308,10690.985110369393,11076.37263266942,11489.913980296045,10068.174677412475,11180.928007434699
2026-03-26 22:10:00+00:00,11190.700684810505,10922.312865655113,10690.985110369393,11086.145310045224,11499.68386539745,10068.174677412475,11190.700684810505
2026-03-26 22:15:00+00:00,11200.499123174537,10922.312865655113,10690.985110369393,11086.145310045224,11499.68386539745,10068.174677412475,11200.499123174537
2026-03-26 22:20:00+00:00,11190.499123174537,10922.312865655113,10690.985110369393,11086.145310045224,11509.347487514819,10068.174677412475,11190.499123174537
2026-03-26 22:25:00+00:00,11200.263579629504,10932.077426290429,10700.757640537708,11095.917840213539,11519.108484035376,10077.939238047791,11200.263579629504
2026-03-26 22:30:00+00:00,11190.263579629504,10922.077426290429,10700.757640537708,11085.917840213539,11509.108484035376,10077.939238047791,11190.263579629504
2026-03-26 22:35:00+00:00,11180.263579629504,10912.077426290429,10700.757640537708,11075.917840213539,11509.108484035376,10077.939238047791,11180.263579629504
2026-03-26 22:40:00+00:00,11170.263579629504,10902.077426290429,10700.757640537708,11065.917840213539,11509.108484035376,10077.939238047791,11170.263579629504
2026-03-26 22:45:00+00:00,11160.263579629504,10892.077426290429,10700.757640537708,11055.917840213539,11509.108484035376,10077.939238047791,11160.263579629504
2026-03-26 22:50:00+00:00,11170.04655058271,10901.860397243636,10700.757640537708,11065.700811166746,11518.88964255782,10077.939238047791,11170.04655058271
2026-03-26 22:55:00+00:00,11179.830157298384,10911.644003959309,10700.757640537708,11075.484417882419,11528.671497397581,10077.939238047791,11179.830157298384
2026-03-26 23:00:00+00:00,11189.627906535497,10911.644003959309,10700.757640537708,11075.484417882419,11528.671497397581,10077.939238047791,11189.627906535497
2026-03-26 23:05:00+00:00,11199.404433728181,10921.42053115199,10710.498151701904,11085.224929046617,11538.445598647977,10077.939238047791,11199.404433728181
2026-03-26 23:10:00+00:00,11209.174828153999,10931.221225748206,10710.498151701904,11094.995323472434,11548.216124746845,10077.939238047791,11209.174828153999
2026-03-26 23:15:00+00:00,11218.96671049868,10941.013136167257,10710.498151701904,11104.787205817114,11557.99916658003,10077.939238047791,11218.96671049868
2026-03-26 23:20:00+00:00,11228.75648366357,10950.80294326692,10720.250562307714,11114.539616422924,11567.78781259956,10077.939238047791,11228.75648366357
2026-03-26 23:25:00+00:00,11218.75648366357,10940.80294326692,10720.250562307714,11104.539616422924,11577.546327636408,10077.939238047791,11218.75648366357
2026-03-26 23:30:00+00:00,11208.75648366357,10940.80294326692,10720.250562307714,11104.539616422924,11577.546327636408,10077.939238047791,11208.75648366357
2026-03-26 23:35:00+00:00,11198.75648366357,10930.80294326692,10720.250562307714,11094.539616422924,11567.546327636408,10077.939238047791,11198.75648366357
2026-03-26 23:40:00+00:00,11188.75648366357,10920.80294326692,10720.250562307714,11084.539616422924,11567.546327636408,10077.939238047791,11188.75648366357
2026-03-26 23:45:00+00:00,11198.551880858173,10920.80294326692,10720.250562307714,11084.539616422924,11577.331617649097,10077.939238047791,11198.551880858173
2026-03-26 23:50:00+00:00,11208.33363053575,10930.584692944494,10720.250562307714,11094.3213661005,11587.111438584323,10077.939238047791,11208.33363053575
2026-03-26 23:55:00+00:00,11218.122971313109,10940.374033721853,10720.250562307714,11104.110706877858,11596.899573834484,10077.939238047791,11218.122971313109
2026-03-27 00:00:00+00:00,11227.911757748123,10950.16285683286,10720.250562307714,11113.899493312872,11606.687142080107,10077.939238047791,11227.911757748123
2026-03-27 00:05:00+00:00,11237.682406934473,10950.16285683286,10729.98002178262,11123.628952787778,11616.454806061298,10077.939238047791,11237.682406934473
2026-03-27 00:10:00+00:00,11247.476141044444,10959.956613871007,10729.98002178262,11133.422686897751,11616.454806061298,10077.939238047791,11247.476141044444
2026-03-27 00:15:00+00:00,11237.476141044444,10949.956613871007,10729.98002178262,11123.422686897751,11616.454806061298,10077.939238047791,11237.476141044444
2026-03-27 00:20:00+00:00,11247.213788583653,10959.694439780162,10739.698664272508,11133.141329387638,11626.186530521129,10077.939238047791,11247.213788583653
2026-03-27 00:25:00+00:00,11257.010240669168,10969.49090723865,10739.698664272508,11142.937781473152,11635.965593376535,10077.939238047791,11257.010240669168
2026-03-27 00:30:00+00:00,11266.801594518518,10979.282290630925,10739.698664272508,11152.729135322503,11635.965593376535,10077.939238047791,11266.801594518518
2026-03-27 00:35:00+00:00,11276.550113527921,10989.030809640326,10749.455738876959,11162.486209926956,11645.709024886428,10077.939238047791,11276.550113527921
2026-03-27 00:40:00+00:00,11286.33110433422,10989.030809640326,10749.455738876959,11162.486209926956,11655.49010323893,10077.939238047791,11286.33110433422
2026-03-27 00:45:00+00:00,11276.33110433422,10979.030809640326,10749.455738876959,11152.486209926956,11655.49010323893,10077.939238047791,11276.33110433422
2026-03-27 00:50:00+00:00,11286.08939850813,10988.789103814237,10759.199691305303,11162.2301623553,11665.244237882342,10077.939238047791,11286.08939850813
2026-03-27 00:55:00+00:00,11276.08939850813,10988.789103814237,10759.199691305303,11162.2301623553,11665.244237882342,10077.939238047791,11276.08939850813
2026-03-27 01:00:00+00:00,11285.88183510596,10988.789103814237,10759.199691305303,11162.2301623553,11675.010286999424,10077.939238047791,11285.88183510596
2026-03-27 01:05:00+00:00,11275.88183510596,10978.789103814237,10759.199691305303,11152.2301623553,11665.010286999424,10077.939238047791,11275.88183510596
2026-03-27 01:10:00+00:00,11285.681447795425,10988.588723088487,10759.199691305303,11162.029775044764,11665.010286999424,10077.939238047791,11285.681447795425
2026-03-27 01:15:00+00:00,11295.451713602626,10998.358988895689,10759.199691305303,11171.800040851966,11674.77753113756,10077.939238047791,11295.451713602626
2026-03-27 01:20:00+00:00,11305.237290956791,11008.144611839063,10759.199691305303,11181.585618206132,11684.561594274148,10077.939238047791,11305.237290956791
2026-03-27 01:25:00+00:00,11315.037302769852,11017.944629126932,10759.199691305303,11191.385630019191,11684.561594274148,10077.939238047791,11315.037302769852
2026-03-27 01:30:00+00:00,11305.037302769852,11017.944629126932,10759.199691305303,11191.385630019191,11684.561594274148,10077.939238047791,11305.037302769852
2026-03-27 01:35:00+00:00,11314.830499716943,11027.737850495114,10759.199691305303,11201.178826966283,11684.561594274148,10077.939238047791,11314.830499716943
2026-03-27 01:40:00+00:00,11324.619177541572,11037.526565297447,10759.199691305303,11210.967504790911,11694.349043888682,10077.939238047791,11324.619177541572
2026-03-27 01:45:00+00:00,11334.419002466018,11037.526565297447,10759.199691305303,11210.967504790911,11704.122206386659,10077.939238047791,11334.419002466018
2026-03-27 01:50:00+00:00,11344.207594502977,11047.31519455042,10759.199691305303,11220.75609682787,11713.909562298593,10077.939238047791,11344.207594502977
2026-03-27 01:55:00+00:00,11354.000422301806,11047.31519455042,10759.199691305303,11220.75609682787,11723.688684290211,10077.939238047791,11354.000422301806
2026-03-27 02:00:00+00:00,11363.794764682636,11057.109558168784,10759.199691305303,11230.5504392087,11733.469820108008,10077.939238047791,11363.794764682636
2026-03-27 02:05:00+00:00,11373.59218911453,11057.109558168784,10759.199691305303,11230.5504392087,11743.21809518966,10077.939238047791,11373.59218911453
2026-03-27 02:10:00+00:00,11383.370416106703,11066.887785160956,10768.960191534006,11240.310939437402,11752.994058035098,10077.939238047791,11383.370416106703
2026-03-27 02:15:00+00:00,11393.151104240545,11076.668473294798,10768.960191534006,11250.091627571244,11762.772716340329,10077.939238047791,11393.151104240545
2026-03-27 02:20:00+00:00,11402.935638363364,11086.453007417616,10768.960191534006,11259.876161694063,11772.555586928209,10077.939238047791,11402.935638363364
2026-03-27 02:25:00+00:00,11392.935638363364,11086.453007417616,10768.960191534006,11259.876161694063,11782.33235638867,10077.939238047791,11392.935638363364
2026-03-27 02:30:00+00:00,11382.935638363364,11076.453007417616,10768.960191534006,11249.876161694063,11772.33235638867,10077.939238047791,11382.935638363364
2026-03-27 02:35:00+00:00,11392.72345758665,11086.240826640902,10768.960191534006,11259.663980917347,11782.118825075264,10077.939238047791,11392.72345758665
2026-03-27 02:40:00+00:00,11402.520721369016,11086.240826640902,10768.960191534006,11259.663980917347,11782.118825075264,10077.939238047791,11402.520721369016
2026-03-27 02:45:00+00:00,11392.520721369016,11076.240826640902,10768.960191534006,11249.663980917347,11782.118825075264,10077.939238047791,11392.520721369016
2026-03-27 02:50:00+00:00,11402.314767331618,11076.240826640902,10768.960191534006,11249.663980917347,11782.118825075264,10077.939238047791,11402.314767331618
2026-03-27 02:55:00+00:00,11412.09984274538,11086.025902054664,10768.960191534006,11259.44905633111,11791.902288519426,10077.939238047791,11412.09984274538
2026-03-27 03:00:00+00:00,11421.890606889627,11095.81666619891,10768.960191534006,11269.239820475355,11801.689619303568,10077.939238047791,11421.890606889627
2026-03-27 03:05:00+00:00,11431.65049221948,11105.576551528764,10778.680532131006,11278.960161072355,11811.445496249222,10077.939238047791,11431.65049221948
