window_start,LIVE_ORB,LIVE_VWM,LIVE_RENKO,CONSENSUS_2_OF_3,CHEAP_LEADER_PULLBACK,OPEN_FLIP_VALUE,LIVE_PRIORITY_PORTFOLIO
2026-04-14 02:40:00+00:00,32616.10850496066,22450.55093337793,21154.769073854637,26918.40721345638,37275.82092178942,12098.871198772242,32901.791505908994
2026-04-14 02:45:00+00:00,32606.10850496066,22440.55093337793,21154.769073854637,26908.40721345638,37265.82092178942,12098.871198772242,32891.791505908994
2026-04-14 02:50:00+00:00,32615.495705368216,22449.938133785487,21154.769073854637,26917.794413863936,37275.21337360574,12098.871198772242,32901.178706316554
2026-04-14 02:55:00+00:00,32624.90187289299,22459.34430131026,21154.769073854637,26927.20058138871,37284.61236516102,12098.871198772242,32910.584873841326
2026-04-14 03:00:00+00:00,32634.305748077775,22468.750782929903,21154.769073854637,26936.604456573496,37294.00674002033,12098.871198772242,32919.98874902611
2026-04-14 03:05:00+00:00,32643.69817860336,22478.14321345549,21154.769073854637,26945.99688709908,37303.396783483346,12098.871198772242,32929.381179551696
2026-04-14 03:10:00+00:00,32653.063367277533,22478.14321345549,21154.769073854637,26945.99688709908,37312.79252226471,12098.871198772242,32938.74636822587
2026-04-14 03:15:00+00:00,32643.063367277533,22478.14321345549,21154.769073854637,26945.99688709908,37302.79252226471,12098.871198772242,32928.74636822587
2026-04-14 03:20:00+00:00,32652.460420590076,22478.14321345549,21154.769073854637,26945.99688709908,37312.195398263706,12098.871198772242,32938.14342153841
2026-04-14 03:25:00+00:00,32642.460420590076,22478.14321345549,21154.769073854637,26945.99688709908,37302.195398263706,12098.871198772242,32928.14342153841
2026-04-14 03:30:00+00:00,32651.851543188634,22487.534336054043,21164.139552853412,26955.367366097857,37311.57147354874,12098.871198772242,32937.53454413697
2026-04-14 03:35:00+00:00,32641.851543188634,22477.534336054043,21164.139552853412,26945.367366097857,37311.57147354874,12098.871198772242,32927.53454413697
2026-04-14 03:40:00+00:00,32651.24067102603,22477.534336054043,21173.516843037767,26954.744656282208,37320.96411116635,12098.871198772242,32936.923671974364
2026-04-14 03:45:00+00:00,32651.24067102603,22477.534336054043,21173.516843037767,26954.744656282208,37330.36269160762,12098.871198772242,32936.923671974364
2026-04-14 03:50:00+00:00,32660.655416572725,22477.534336054043,21173.516843037767,26954.744656282208,37339.761162869385,12098.871198772242,32946.33841752106
2026-04-14 03:55:00+00:00,32650.655416572725,22477.534336054043,21173.516843037767,26954.744656282208,37339.761162869385,12098.871198772242,32936.33841752106
2026-04-14 04:00:00+00:00,32660.051671167177,22477.534336054043,21173.516843037767,26954.744656282208,37349.15065065544,12098.871198772242,32945.73467211551
2026-04-14 04:05:00+00:00,32669.45351039405,22477.534336054043,21173.516843037767,26954.744656282208,37358.55248988232,12098.871198772242,32955.13651134238
2026-04-14 04:10:00+00:00,32659.45351039405,22467.534336054043,21173.516843037767,26944.744656282208,37348.55248988232,12098.871198772242,32945.13651134238
2026-04-14 04:15:00+00:00,32649.45351039405,22467.534336054043,21173.516843037767,26944.744656282208,37338.55248988232,12098.871198772242,32935.13651134238
2026-04-14 04:20:00+00:00,32639.45351039405,22467.534336054043,21173.516843037767,26944.744656282208,37347.9387762315,12098.871198772242,32925.13651134238
2026-04-14 04:25:00+00:00,32648.859024203328,22467.534336054043,21173.516843037767,26944.744656282208,37357.343016168146,12098.871198772242,32934.54202515166
2026-04-14 04:30:00+00:00,32658.256594348753,22467.534336054043,21173.516843037767,26944.744656282208,37366.74770991925,12098.871198772242,32943.93959529709
2026-04-14 04:35:00+00:00,32648.256594348753,22467.534336054043,21173.516843037767,26944.744656282208,37366.74770991925,12098.871198772242,32933.93959529709
2026-04-14 04:40:00+00:00,32657.658115641523,22467.534336054043,21173.516843037767,26944.744656282208,37376.139669663185,12098.871198772242,32943.34111658986
2026-04-14 04:45:00+00:00,32667.070971720706,22467.534336054043,21173.516843037767,26944.744656282208,37385.53952457203,12098.871198772242,32952.753972669045
2026-04-14 04:50:00+00:00,32676.47563567418,22476.939000007515,21173.516843037767,26954.14932023568,37385.53952457203,12098.871198772242,32962.15863662251
2026-04-14 04:55:00+00:00,32666.47563567418,22476.939000007515,21173.516843037767,26954.14932023568,37385.53952457203,12098.871198772242,32952.15863662251
2026-04-14 05:00:00+00:00,32675.87030600422,22486.33367033756,21173.516843037767,26963.543990565722,37394.93832572705,12098.871198772242,32961.553306952555
2026-04-14 05:05:00+00:00,32685.28467786115,22486.33367033756,21173.516843037767,26963.543990565722,37404.34136406264,12098.871198772242,32970.96767880948
2026-04-14 05:10:00+00:00,32675.28467786115,22486.33367033756,21173.516843037767,26963.543990565722,37404.34136406264,12098.871198772242,32960.96767880948
2026-04-14 05:15:00+00:00,32684.675880460494,22486.33367033756,21173.516843037767,26963.543990565722,37413.73753311344,12098.871198772242,32970.35888140883
2026-04-14 05:20:00+00:00,32694.0884152596,22486.33367033756,21173.516843037767,26963.543990565722,37413.73753311344,12098.871198772242,32979.771416207936
2026-04-14 05:25:00+00:00,32703.485017962656,22486.33367033756,21173.516843037767,26963.543990565722,37423.1407018258,12098.871198772242,32989.16801891099
2026-04-14 05:30:00+00:00,32693.485017962656,22486.33367033756,21173.516843037767,26963.543990565722,37432.53241141408,12098.871198772242,32979.16801891099
2026-04-14 05:35:00+00:00,32683.485017962656,22476.33367033756,21173.516843037767,26953.543990565722,37422.53241141408,12098.871198772242,32969.16801891099
2026-04-14 05:40:00+00:00,32673.485017962656,22476.33367033756,21173.516843037767,26953.543990565722,37422.53241141408,12098.871198772242,32959.16801891099
2026-04-14 05:45:00+00:00,32663.485017962656,22476.33367033756,21173.516843037767,26953.543990565722,37422.53241141408,12098.871198772242,32949.16801891099
2026-04-14 05:50:00+00:00,32672.88841621061,22476.33367033756,21173.516843037767,26953.543990565722,37422.53241141408,12098.871198772242,32958.57141715895
2026-04-14 05:55:00+00:00,32682.28028857151,22476.33367033756,21173.516843037767,26953.543990565722,37431.92981595633,12098.871198772242,32967.963289519845
2026-04-14 06:00:00+00:00,32691.656924678184,22476.33367033756,21182.89502025363,26962.922167781584,37441.304881189455,12098.871198772242,32977.33992562652
2026-04-14 06:05:00+00:00,32701.058386385634,22485.73513204501,21182.89502025363,26972.323629489034,37450.69934101717,12098.871198772242,32986.74138733397
2026-04-14 06:10:00+00:00,32710.472823311888,22485.73513204501,21182.89502025363,26972.323629489034,37450.69934101717,12098.871198772242,32996.15582426022
2026-04-14 06:15:00+00:00,32719.887108419123,22485.73513204501,21182.89502025363,26972.323629489034,37460.097530702944,12098.871198772242,33005.57010936746
2026-04-14 06:20:00+00:00,32709.887108419123,22495.147589483546,21182.89502025363,26972.323629489034,37469.48802121756,12098.871198772242,32995.57010936746
2026-04-14 06:25:00+00:00,32719.302049541104,22495.147589483546,21182.89502025363,26972.323629489034,37469.48802121756,12098.871198772242,33004.98505048944
2026-04-14 06:30:00+00:00,32728.716368095535,22495.147589483546,21182.89502025363,26972.323629489034,37469.48802121756,12098.871198772242,33014.399369043866
2026-04-14 06:35:00+00:00,32738.126660970545,22495.147589483546,21182.89502025363,26972.323629489034,37478.88213539292,12098.871198772242,33023.80966191888
2026-04-14 06:40:00+00:00,32747.519649654416,22504.555541369817,21182.89502025363,26981.716618172904,37488.275363893226,12098.871198772242,33033.20265060275
2026-04-14 06:45:00+00:00,32756.91955285504,22513.95544457044,21182.89502025363,26991.11652137353,37497.672588343274,12098.871198772242,33042.60255380337
2026-04-14 06:50:00+00:00,32766.323752936245,22523.359644651646,21182.89502025363,27000.520721454734,37507.076701336504,12098.871198772242,33052.006753884576
2026-04-14 06:55:00+00:00,32766.323752936245,22523.359644651646,21182.89502025363,27000.520721454734,37516.47510339506,12098.871198772242,33052.006753884576
2026-04-14 07:00:00+00:00,32756.323752936245,22513.359644651646,21182.89502025363,26990.520721454734,37525.87703871637,12108.27313409355,33042.006753884576
2026-04-14 07:05:00+00:00,32765.70682823066,22513.359644651646,21182.89502025363,26990.520721454734,37535.27783981938,12108.27313409355,33051.389829178996
2026-04-14 07:10:00+00:00,32775.03374267172,22522.686559092712,21192.223573846946,26999.849275048055,37544.604744163786,12108.27313409355,33060.716743620054
2026-04-14 07:15:00+00:00,32784.42381307692,22522.686559092712,21192.223573846946,26999.849275048055,37554.000886593334,12108.27313409355,33070.10681402526
2026-04-14 07:20:00+00:00,32774.42381307692,22512.686559092712,21192.223573846946,26989.849275048055,37544.000886593334,12108.27313409355,33060.10681402526
2026-04-14 07:25:00+00:00,32783.827950262785,22512.686559092712,21192.223573846946,26989.849275048055,37553.39122816082,12108.27313409355,33069.510951211116
2026-04-14 07:30:00+00:00,32793.21521816991,22522.073826999844,21201.60294882758,26999.228650028686,37562.77108120112,12108.27313409355,33078.898219118244
2026-04-14 07:35:00+00:00,32802.622194104115,22522.073826999844,21201.60294882758,26999.228650028686,37572.165089475704,12108.27313409355,33088.305195052446
2026-04-14 07:40:00+00:00,32812.03588123427,22522.073826999844,21201.60294882758,26999.228650028686,37581.56828300643,12117.676954931685,33097.7188821826
2026-04-14 07:45:00+00:00,32821.446654839805,22522.073826999844,21201.60294882758,26999.228650028686,37590.964519299705,12117.676954931685,33107.12965578814
2026-04-14 07:50:00+00:00,32830.8501520205,22531.47732418054,21201.60294882758,27008.632147209384,37600.36191086732,12117.676954931685,33116.53315296884
2026-04-14 07:55:00+00:00,32820.8501520205,22531.47732418054,21201.60294882758,27008.632147209384,37590.36191086732,12117.676954931685,33106.53315296884
2026-04-14 08:00:00+00:00,32830.25899076308,22540.886162923125,21210.996407566407,27018.02560594821,37599.75271347737,12117.676954931685,33115.941991711414
2026-04-14 08:05:00+00:00,32839.64841675015,22550.275588910194,21210.996407566407,27027.415031935278,37609.1475813312,12117.676954931685,33125.331417698486
2026-04-14 08:10:00+00:00,32829.64841675015,22550.275588910194,21210.996407566407,27027.415031935278,37609.1475813312,12107.676954931685,33115.331417698486
2026-04-14 08:15:00+00:00,32819.64841675015,22550.275588910194,21210.996407566407,27027.415031935278,37599.1475813312,12097.676954931685,33105.331417698486
2026-04-14 08:20:00+00:00,32829.05495017978,22550.275588910194,21210.996407566407,27027.415031935278,37608.548387730516,12097.676954931685,33114.73795112812
2026-04-14 08:25:00+00:00,32838.45641047838,22559.683381293762,21210.996407566407,27036.81649223388,37617.9499106264,12097.676954931685,33124.13941142672
2026-04-14 08:30:00+00:00,32847.84778064192,22569.079627320058,21220.3656901429,27046.185774810372,37627.332870715356,12097.676954931685,33133.53078159025
2026-04-14 08:35:00+00:00,32837.84778064192,22559.079627320058,21210.3656901429,27036.185774810372,37617.332870715356,12087.676954931685,33123.53078159025
2026-04-14 08:40:00+00:00,32847.20778827424,22568.462996456703,21219.717274504987,27045.537359172456,37626.71817297647,12087.676954931685,33132.89078922257
2026-04-14 08:45:00+00:00,32837.20778827424,22568.462996456703,21219.717274504987,27045.537359172456,37616.71817297647,12097.075940043243,33122.89078922257
2026-04-14 08:50:00+00:00,32827.20778827424,22558.462996456703,21209.717274504987,27035.537359172456,37606.71817297647,12097.075940043243,33112.89078922257
2026-04-14 08:55:00+00:00,32836.61671274009,22567.871920922553,21209.717274504987,27044.94628363831,37616.11703498703,12097.075940043243,33122.29971368842
2026-04-14 09:00:00+00:00,32826.61671274009,22567.871920922553,21209.717274504987,27044.94628363831,37606.11703498703,12097.075940043243,33112.29971368842
2026-04-14 09:05:00+00:00,32836.02681175235,22567.871920922553,21209.717274504987,27044.94628363831,37615.512641315916,12106.471546372126,33121.70981270068
2026-04-14 09:10:00+00:00,32845.427995412494,22567.871920922553,21209.717274504987,27044.94628363831,37624.90872470102,12106.471546372126,33131.110996360825
2026-04-14 09:15:00+00:00,32835.427995412494,22567.871920922553,21209.717274504987,27044.94628363831,37614.90872470102,12106.471546372126,33121.110996360825
2026-04-14 09:20:00+00:00,32844.83276856615,22577.276694076212,21209.717274504987,27054.351056791966,37624.31003766728,12106.471546372126,33130.51576951448
2026-04-14 09:25:00+00:00,32854.2283247789,22586.67225028896,21209.717274504987,27063.746613004718,37633.70245713919,12106.471546372126,33139.91132572723
2026-04-14 09:30:00+00:00,32844.2283247789,22586.67225028896,21209.717274504987,27063.746613004718,37643.099614576626,12106.471546372126,33129.91132572723
2026-04-14 09:35:00+00:00,32834.2283247789,22586.67225028896,21209.717274504987,27063.746613004718,37633.099614576626,12106.471546372126,33119.91132572723
2026-04-14 09:40:00+00:00,32843.60658558652,22596.05051109659,21219.085389911426,27073.114728411158,37642.46501882252,12106.471546372126,33129.289586534855
2026-04-14 09:45:00+00:00,32853.02065210602,22596.05051109659,21219.085389911426,27073.114728411158,37651.86764304909,12106.471546372126,33138.703653054356
2026-04-14 09:50:00+00:00,32843.02065210602,22596.05051109659,21219.085389911426,27073.114728411158,37651.86764304909,12106.471546372126,33128.703653054356
2026-04-14 09:55:00+00:00,32852.41477795394,22605.444636944514,21219.085389911426,27082.508854259082,37661.25648274923,12106.471546372126,33138.09777890227
2026-04-14 10:00:00+00:00,32861.824753231886,22605.444636944514,21219.085389911426,27082.508854259082,37670.653534783414,12106.471546372126,33147.50775418022
2026-04-14 10:05:00+00:00,32871.216256077954,22605.444636944514,21228.451116856253,27091.87458120391,37680.02796399426,12106.471546372126,33156.89925702629
2026-04-14 10:10:00+00:00,32861.216256077954,22605.444636944514,21228.451116856253,27091.87458120391,37680.02796399426,12106.471546372126,33146.89925702629
2026-04-14 10:15:00+00:00,32870.627820042886,22605.444636944514,21228.451116856253,27091.87458120391,37689.42973580636,12106.471546372126,33156.31082099122
2026-04-14 10:20:00+00:00,32880.03766675112,22614.85448365275,21228.451116856253,27101.284427912145,37698.832106480506,12106.471546372126,33165.720667699454
2026-04-14 10:25:00+00:00,32870.03766675112,22614.85448365275,21228.451116856253,27101.284427912145,37698.832106480506,12106.471546372126,33155.720667699454
2026-04-14 10:30:00+00:00,32879.440944120186,22614.85448365275,21228.451116856253,27101.284427912145,37708.23127317128,12106.471546372126,33165.123945068524
2026-04-14 10:35:00+00:00,32888.8538793754,22614.85448365275,21228.451116856253,27101.284427912145,37717.63482589447,12106.471546372126,33174.536880323736
2026-04-14 10:40:00+00:00,32898.25967571864,22614.85448365275,21228.451116856253,27101.284427912145,37727.03018807305,12106.471546372126,33183.94267666698
2026-04-14 10:45:00+00:00,32907.67173893491,22614.85448365275,21228.451116856253,27101.284427912145,37736.42664292223,12106.471546372126,33193.35473988324
2026-04-14 10:50:00+00:00,32897.67173893491,22614.85448365275,21228.451116856253,27101.284427912145,37726.42664292223,12106.471546372126,33183.35473988324
2026-04-14 10:55:00+00:00,32887.67173893491,22604.85448365275,21228.451116856253,27091.284427912145,37716.42664292223,12106.471546372126,33173.35473988324
2026-04-14 11:00:00+00:00,32897.078618301995,22604.85448365275,21228.451116856253,27091.284427912145,37725.82852958943,12106.471546372126,33182.761619250334
2026-04-14 11:05:00+00:00,32906.48152355832,22604.85448365275,21228.451116856253,27091.284427912145,37735.23103298184,12106.471546372126,33192.164524506654
2026-04-14 11:10:00+00:00,32915.88264661272,22614.25560670715,21228.451116856253,27100.685550966544,37744.63340828569,12106.471546372126,33201.56564756105
2026-04-14 11:15:00+00:00,32925.2846985551,22623.657658649532,21228.451116856253,27110.087602908923,37754.03518301163,12106.471546372126,33210.96769950343
2026-04-14 11:20:00+00:00,32934.69884475571,22623.657658649532,21228.451116856253,27110.087602908923,37763.43885347506,12106.471546372126,33220.38184570405
2026-04-14 11:25:00+00:00,32924.69884475571,22623.657658649532,21228.451116856253,27110.087602908923,37753.43885347506,12106.471546372126,33210.38184570405
2026-04-14 11:30:00+00:00,32934.101483843566,22623.657658649532,21228.451116856253,27110.087602908923,37762.841556055064,12106.471546372126,33219.784484791904
2026-04-14 11:35:00+00:00,32943.50585965734,22623.657658649532,21228.451116856253,27110.087602908923,37772.23929179627,12106.471546372126,33229.188860605675
2026-04-14 11:40:00+00:00,32952.91733280768,22623.657658649532,21228.451116856253,27110.087602908923,37781.64340590536,12106.471546372126,33238.60033375601
2026-04-14 11:45:00+00:00,32962.32000516223,22623.657658649532,21228.451116856253,27110.087602908923,37791.04262511125,12106.471546372126,33248.003006110564
2026-04-14 11:50:00+00:00,32971.72003959205,22623.657658649532,21228.451116856253,27110.087602908923,37800.44034087811,12106.471546372126,33257.40304054038
2026-04-14 11:55:00+00:00,32961.72003959205,22623.657658649532,21237.844543136176,27110.087602908923,37790.44034087811,12115.849301837117,33247.40304054038
2026-04-14 12:00:00+00:00,32951.72003959205,22613.657658649532,21237.844543136176,27100.087602908923,37799.84224962804,12125.249102312642,33237.40304054038
2026-04-14 12:05:00+00:00,32961.12718639883,22613.657658649532,21237.844543136176,27100.087602908923,37799.84224962804,12125.249102312642,33246.81018734716
2026-04-14 12:10:00+00:00,32970.52601510106,22623.056487351765,21247.211144870173,27109.454204642923,37809.215401584166,12125.249102312642,33256.2090160494
2026-04-14 12:15:00+00:00,32979.9179025512,22632.4483748019,21256.57492879869,27118.817988571438,37818.59118621481,12125.249102312642,33265.60090349953
2026-04-14 12:20:00+00:00,32989.30151021127,22632.4483748019,21265.941402594042,27128.18446236679,37827.964940783655,12125.249102312642,33274.98451115961
2026-04-14 12:25:00+00:00,32998.70779514695,22632.4483748019,21265.941402594042,27128.18446236679,37837.36448642156,12125.249102312642,33284.39079609528
2026-04-14 12:30:00+00:00,32998.70779514695,22632.4483748019,21275.307911469565,27128.18446236679,37846.74410879494,12125.249102312642,33293.75730497081
2026-04-14 12:35:00+00:00,33008.116936449616,22632.4483748019,21275.307911469565,27128.18446236679,37856.14782208711,12125.249102312642,33303.16644627348
2026-04-14 12:40:00+00:00,32998.116936449616,22622.4483748019,21275.307911469565,27118.18446236679,37846.14782208711,12125.249102312642,33293.16644627348
2026-04-14 12:45:00+00:00,33007.52304437831,22631.85448273059,21275.307911469565,27127.590570295477,37855.549378765194,12125.249102312642,33302.57255420217
2026-04-14 12:50:00+00:00,33016.9242332439,22641.25567159619,21275.307911469565,27136.99175916108,37845.549378765194,12115.249102312642,33311.97374306776
2026-04-14 12:55:00+00:00,33026.32333503566,22650.65477338794,21275.307911469565,27146.39086095283,37854.942713623175,12115.249102312642,33321.37284485952
2026-04-14 13:00:00+00:00,33035.71737799126,22650.65477338794,21284.674486145188,27155.757435628453,37864.30465887638,12115.249102312642,33330.76688781512
2026-04-14 13:05:00+00:00,33045.1167716726,22650.65477338794,21284.674486145188,27155.757435628453,37873.70411227942,12115.249102312642,33340.16628149646
2026-04-14 13:10:00+00:00,33054.51708286819,22660.05508458354,21284.674486145188,27165.157746824047,37883.10308584551,12115.249102312642,33349.56659269205
2026-04-14 13:15:00+00:00,33044.51708286819,22660.05508458354,21284.674486145188,27165.157746824047,37892.50461967065,12115.249102312642,33339.56659269205
2026-04-14 13:20:00+00:00,33053.91649896998,22669.454500685326,21284.674486145188,27174.557162925834,37901.89734449065,12115.249102312642,33348.96600879384
2026-04-14 13:25:00+00:00,33063.32731391523,22669.454500685326,21284.674486145188,27174.557162925834,37911.28937216321,12115.249102312642,33358.37682373909
2026-04-14 13:30:00+00:00,33072.6761323058,22669.454500685326,21294.00099294004,27183.883669720686,37920.61209263622,12115.249102312642,33367.72564212966
2026-04-14 13:35:00+00:00,33082.029479087054,22678.807847466585,21303.363188157426,27193.245864938068,37929.945995989474,12115.249102312642,33377.078988910915
2026-04-14 13:40:00+00:00,33091.333021044986,22678.807847466585,21312.58533030714,27202.468007087788,37939.204572568444,12115.249102312642,33386.38253086885
2026-04-14 13:45:00+00:00,33081.333021044986,22678.807847466585,21302.58533030714,27192.468007087788,37929.204572568444,12124.642751788913,33376.38253086885
2026-04-14 13:50:00+00:00,33090.660308742896,22688.13513516449,21311.88973391388,27201.772410694524,37938.529647657066,12124.642751788913,33385.70981856676
2026-04-14 13:55:00+00:00,33100.036950669884,22688.13513516449,21321.261665417678,27211.14434219832,37947.9006149542,12124.642751788913,33395.086460493745
2026-04-14 14:00:00+00:00,33109.44086176112,22688.13513516449,21330.613213767472,27220.495890548114,37957.26945808559,12124.642751788913,33404.49037158498
2026-04-14 14:05:00+00:00,33118.79330041642,22697.487573819802,21339.943716432783,27229.826393213425,37966.61091628843,12134.032216454025,33413.84281024028
2026-04-14 14:10:00+00:00,33108.79330041642,22697.487573819802,21329.943716432783,27219.826393213425,37956.61091628843,12143.427253050852,33403.84281024028
2026-04-14 14:15:00+00:00,33098.79330041642,22697.487573819802,21329.943716432783,27219.826393213425,37946.61091628843,12133.427253050852,33393.84281024028
2026-04-14 14:20:00+00:00,33108.16311379775,22697.487573819802,21339.286305128255,27229.168981908893,37955.9545168481,12133.427253050852,33403.21262362161
2026-04-14 14:25:00+00:00,33117.49913718046,22706.823597202507,21348.59724132496,27238.4799181056,37965.27664533167,12133.427253050852,33412.54864700432
2026-04-14 14:30:00+00:00,33107.49913718046,22696.823597202507,21338.59724132496,27228.4799181056,37955.27664533167,12142.818270966345,33402.54864700432
2026-04-14 14:35:00+00:00,33116.90745932011,22696.823597202507,21347.9407582891,27237.823435069742,37964.65501731605,12152.220701045499,33411.95696914397
2026-04-14 14:40:00+00:00,33106.90745932011,22696.823597202507,21347.9407582891,27237.823435069742,37974.055262266025,12142.220701045499,33401.95696914397
2026-04-14 14:45:00+00:00,33116.26010107513,22696.823597202507,21347.9407582891,27237.823435069742,37983.44016348467,12142.220701045499,33411.30961089899
2026-04-14 14:50:00+00:00,33125.663607947296,22696.823597202507,21347.9407582891,27237.823435069742,37992.830163573984,12151.624207917659,33420.713117771156
2026-04-14 14:55:00+00:00,33135.05200246519,22696.823597202507,21357.313340243534,27247.196017024176,38002.21319283979,12151.624207917659,33430.10151228905
2026-04-14 15:00:00+00:00,33125.05200246519,22696.823597202507,21357.313340243534,27247.196017024176,37992.21319283979,12141.624207917659,33420.10151228905
2026-04-14 15:05:00+00:00,33134.392942428545,22696.823597202507,21366.675501254904,27256.536956987533,38001.58879541823,12141.624207917659,33429.442452252406
2026-04-14 15:10:00+00:00,33143.74916917774,22706.179823951694,21356.675501254904,27265.893183736724,37991.58879541823,12131.624207917659,33438.7986790016
2026-04-14 15:15:00+00:00,33153.15946915091,22706.179823951694,21356.675501254904,27265.893183736724,38000.98329031703,12141.028250359454,33448.20897897477
2026-04-14 15:20:00+00:00,33162.534658806035,22706.179823951694,21356.675501254904,27265.893183736724,38010.37346103092,12141.028250359454,33457.584168629895
2026-04-14 15:25:00+00:00,33152.534658806035,22706.179823951694,21356.675501254904,27265.893183736724,38000.37346103092,12150.421294023552,33447.584168629895
2026-04-14 15:30:00+00:00,33161.88450928384,22715.529674429497,21365.974371193843,27275.192053675662,38009.697613168,12150.421294023552,33456.9340191077
2026-04-14 15:35:00+00:00,33171.259265554996,22724.90443070066,21375.320547526724,27284.538230008548,38019.04447812897,12150.421294023552,33466.30877537886
2026-04-14 15:40:00+00:00,33180.64316577428,22734.28833091993,21384.69558021454,27293.913262696362,38028.41814174977,12150.421294023552,33475.69267559814
2026-04-14 15:45:00+00:00,33190.03335528965,22734.28833091993,21394.067834220907,27303.285516702734,38037.7909491881,12150.421294023552,33485.08286511351
2026-04-14 15:50:00+00:00,33199.41498541141,22734.28833091993,21403.42365266069,27312.641335142518,38047.165153568545,12150.421294023552,33494.46449523527
2026-04-14 15:55:00+00:00,33208.81236577239,22734.28833091993,21412.816318422636,27322.034000904463,38056.567480422185,12150.421294023552,33503.86187559625
2026-04-14 16:00:00+00:00,33218.19429478547,22734.28833091993,21422.169532396605,27331.38721487843,38065.92437583137,12150.421294023552,33513.24380460933
2026-04-14 16:05:00+00:00,33227.60565340727,22734.28833091993,21422.169532396605,27331.38721487843,38075.32169199828,12150.421294023552,33522.65516323113
2026-04-14 16:10:00+00:00,33237.00021369467,22734.28833091993,21431.50074812732,27340.718430609148,38084.69809909849,12150.421294023552,33532.04972351853
2026-04-14 16:15:00+00:00,33246.39592725862,22734.28833091993,21440.870148440285,27350.087830922108,38094.0935290878,12150.421294023552,33541.44543708248
2026-04-14 16:20:00+00:00,33255.7682691482,22734.28833091993,21450.253982489052,27359.471664970875,38103.45467287487,12150.421294023552,33550.81777897206
2026-04-14 16:25:00+00:00,33265.13429128262,22743.65435305436,21459.60312710322,27368.82080958504,38112.802031531326,12150.421294023552,33560.18380110648
2026-04-14 16:30:00+00:00,33265.13429128262,22743.65435305436,21459.60312710322,27368.82080958504,38112.802031531326,12150.421294023552,33560.18380110648
2026-04-14 16:35:00+00:00,33274.545674097215,22743.65435305436,21459.60312710322,27368.82080958504,38122.199894317324,12159.824819331337,33569.595183921076
2026-04-14 16:40:00+00:00,33283.95662998421,22743.65435305436,21459.60312710322,27368.82080958504,38112.199894317324,12159.824819331337,33579.00613980807
2026-04-14 16:45:00+00:00,33293.359327447135,22743.65435305436,21459.60312710322,27368.82080958504,38121.59619726069,12159.824819331337,33588.408837270996
2026-04-14 16:50:00+00:00,33302.716885977294,22753.01191158452,21468.91160919777,27378.129291679594,38130.9267814911,12159.824819331337,33597.766395801154
2026-04-14 16:55:00+00:00,33312.1012344558,22753.01191158452,21478.287390784208,27387.50507326603,38140.31923014329,12159.824819331337,33607.15074427966
2026-04-14 17:00:00+00:00,33321.50321000044,22753.01191158452,21478.287390784208,27387.50507326603,38130.31923014329,12149.824819331337,33616.5527198243
2026-04-14 17:05:00+00:00,33330.881786580314,22753.01191158452,21487.68321050117,27396.90089298299,38139.69703794374,12149.824819331337,33625.931296404175
2026-04-14 17:10:00+00:00,33340.258146225984,22753.01191158452,21487.68321050117,27396.90089298299,38149.09308873536,12149.824819331337,33635.307656049845
2026-04-14 17:15:00+00:00,33349.667305459894,22753.01191158452,21487.68321050117,27396.90089298299,38158.49306024034,12149.824819331337,33644.716815283755
2026-04-14 17:20:00+00:00,33339.667305459894,22753.01191158452,21477.68321050117,27386.90089298299,38148.49306024034,12149.824819331337,33634.716815283755
2026-04-14 17:25:00+00:00,33349.05799882906,22762.40260495369,21487.035213470685,27396.252895952508,38157.883904897346,12149.824819331337,33644.10750865292
2026-04-14 17:30:00+00:00,33339.05799882906,22762.40260495369,21487.035213470685,27396.252895952508,38167.28490731525,12139.824819331337,33634.10750865292
2026-04-14 17:35:00+00:00,33348.46576162969,22762.40260495369,21487.035213470685,27396.252895952508,38176.68333428103,12149.222768386187,33643.51527145355
2026-04-14 17:40:00+00:00,33357.828570513295,22771.7654138373,21496.376543595346,27405.594226077166,38186.04862068931,12149.222768386187,33652.878080337156
2026-04-14 17:45:00+00:00,33367.22676982557,22771.7654138373,21496.376543595346,27405.594226077166,38195.44609184211,12149.222768386187,33662.27627964943
2026-04-14 17:50:00+00:00,33357.22676982557,22771.7654138373,21496.376543595346,27405.594226077166,38204.84622752953,12149.222768386187,33652.27627964943
2026-04-14 17:55:00+00:00,33357.22676982557,22771.7654138373,21505.758530695963,27405.594226077166,38214.23104742131,12149.222768386187,33661.65826675005
2026-04-14 18:00:00+00:00,33366.6241910893,22781.162835101033,21505.758530695963,27414.9916473409,38223.628936240144,12149.222768386187,33671.05568801378
2026-04-14 18:05:00+00:00,33356.6241910893,22781.162835101033,21505.758530695963,27414.9916473409,38213.628936240144,12149.222768386187,33661.05568801378
2026-04-14 18:10:00+00:00,33366.015477300796,22781.162835101033,21505.758530695963,27414.9916473409,38223.02033446208,12149.222768386187,33670.44697422528
2026-04-14 18:15:00+00:00,33356.015477300796,22781.162835101033,21505.758530695963,27414.9916473409,38232.41577548453,12158.61820940864,33660.44697422528
2026-04-14 18:20:00+00:00,33365.378258460114,22781.162835101033,21515.08404191699,27424.31715856193,38241.7809686339,12158.61820940864,33669.8097553846
2026-04-14 18:25:00+00:00,33374.761705830606,22781.162835101033,21524.458201553338,27433.691318198275,38251.14624181842,12158.61820940864,33679.19320275508
