sample,strategy,variant,momentum_bps,entry_cap,entry_window_seconds,slippage_cents,momentum_lookback_seconds,total_pnl,trades,signals,fill_rate,win_rate,profit_factor,avg_entry_price,avg_pnl,max_drawdown,raw_5m_sharpe
TEST,fade_mom1bps_cap0.51_win30s_slip5.00c,fade,1.0,0.51,30,5.0,10,0.0,0,989,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TEST,fade_mom1bps_cap0.51_win60s_slip0.00c,fade,1.0,0.51,60,0.0,10,407.0516831683253,989,989,1.0,0.5267947421638018,1.0868032488800854,0.505,0.4115790527485512,-0.03273880832929932,0.025596927647097225
TEST,fade_mom1bps_cap0.51_win60s_slip1.00c,fade,1.0,0.51,60,1.0,10,0.0,0,989,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TEST,fade_mom1bps_cap0.51_win60s_slip2.00c,fade,1.0,0.51,60,2.0,10,0.0,0,989,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TEST,fade_mom1bps_cap0.51_win60s_slip5.00c,fade,1.0,0.51,60,5.0,10,0.0,0,989,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TEST,fade_mom1bps_cap0.52_win5s_slip0.00c,fade,1.0,0.52,5,0.0,10,407.0516831683253,989,989,1.0,0.5267947421638018,1.0868032488800854,0.505,0.4115790527485512,-0.03273880832929932,0.025596927647097225
TEST,fade_mom1bps_cap0.52_win5s_slip1.00c,fade,1.0,0.52,5,1.0,10,206.72485436893112,989,989,1.0,0.5267947421638018,1.0440838098096397,0.5149999999999999,0.20902411968547227,-0.0370391955979702,0.01340217186248068
TEST,fade_mom1bps_cap0.52_win5s_slip2.00c,fade,1.0,0.52,5,2.0,10,0.0,0,989,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TEST,fade_mom1bps_cap0.52_win5s_slip5.00c,fade,1.0,0.52,5,5.0,10,0.0,0,989,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TEST,fade_mom1bps_cap0.52_win10s_slip0.00c,fade,1.0,0.52,10,0.0,10,407.0516831683253,989,989,1.0,0.5267947421638018,1.0868032488800854,0.505,0.4115790527485512,-0.03273880832929932,0.025596927647097225
TEST,fade_mom1bps_cap0.52_win10s_slip1.00c,fade,1.0,0.52,10,1.0,10,206.72485436893112,989,989,1.0,0.5267947421638018,1.0440838098096397,0.5149999999999999,0.20902411968547227,-0.0370391955979702,0.01340217186248068
TEST,fade_mom1bps_cap0.52_win10s_slip2.00c,fade,1.0,0.52,10,2.0,10,0.0,0,989,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TEST,fade_mom1bps_cap0.52_win10s_slip5.00c,fade,1.0,0.52,10,5.0,10,0.0,0,989,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TEST,fade_mom1bps_cap0.52_win20s_slip0.00c,fade,1.0,0.52,20,0.0,10,407.0516831683253,989,989,1.0,0.5267947421638018,1.0868032488800854,0.505,0.4115790527485512,-0.03273880832929932,0.025596927647097225
TEST,fade_mom1bps_cap0.52_win20s_slip1.00c,fade,1.0,0.52,20,1.0,10,206.72485436893112,989,989,1.0,0.5267947421638018,1.0440838098096397,0.5149999999999999,0.20902411968547227,-0.0370391955979702,0.01340217186248068
TEST,fade_mom1bps_cap0.52_win20s_slip2.00c,fade,1.0,0.52,20,2.0,10,0.0,0,989,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TEST,fade_mom1bps_cap0.52_win20s_slip5.00c,fade,1.0,0.52,20,5.0,10,0.0,0,989,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TEST,fade_mom1bps_cap0.52_win30s_slip0.00c,fade,1.0,0.52,30,0.0,10,407.0516831683253,989,989,1.0,0.5267947421638018,1.0868032488800854,0.505,0.4115790527485512,-0.03273880832929932,0.025596927647097225
TEST,fade_mom1bps_cap0.52_win30s_slip1.00c,fade,1.0,0.52,30,1.0,10,206.72485436893112,989,989,1.0,0.5267947421638018,1.0440838098096397,0.5149999999999999,0.20902411968547227,-0.0370391955979702,0.01340217186248068
TEST,fade_mom1bps_cap0.52_win30s_slip2.00c,fade,1.0,0.52,30,2.0,10,0.0,0,989,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TEST,fade_mom1bps_cap0.52_win30s_slip5.00c,fade,1.0,0.52,30,5.0,10,0.0,0,989,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TEST,fade_mom1bps_cap0.52_win60s_slip0.00c,fade,1.0,0.52,60,0.0,10,407.0516831683253,989,989,1.0,0.5267947421638018,1.0868032488800854,0.505,0.4115790527485512,-0.03273880832929932,0.025596927647097225
TEST,fade_mom1bps_cap0.52_win60s_slip1.00c,fade,1.0,0.52,60,1.0,10,206.72485436893112,989,989,1.0,0.5267947421638018,1.0440838098096397,0.5149999999999999,0.20902411968547227,-0.0370391955979702,0.01340217186248068
TEST,fade_mom1bps_cap0.52_win60s_slip2.00c,fade,1.0,0.52,60,2.0,10,0.0,0,989,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TEST,fade_mom1bps_cap0.52_win60s_slip5.00c,fade,1.0,0.52,60,5.0,10,0.0,0,989,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TEST,fade_mom1bps_cap0.53_win5s_slip0.00c,fade,1.0,0.53,5,0.0,10,407.0516831683253,989,989,1.0,0.5267947421638018,1.0868032488800854,0.505,0.4115790527485512,-0.03273880832929932,0.025596927647097225
TEST,fade_mom1bps_cap0.53_win5s_slip1.00c,fade,1.0,0.53,5,1.0,10,206.72485436893112,989,989,1.0,0.5267947421638018,1.0440838098096397,0.5149999999999999,0.20902411968547227,-0.0370391955979702,0.01340217186248068
TEST,fade_mom1bps_cap0.53_win5s_slip2.00c,fade,1.0,0.53,5,2.0,10,14.029523809524107,989,989,1.0,0.5267947421638018,1.0029917779418778,0.5250000000000001,0.014185565024797103,-0.04128279643789401,0.0011945642708740627
TEST,fade_mom1bps_cap0.53_win5s_slip5.00c,fade,1.0,0.53,5,5.0,10,0.0,0,989,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TEST,fade_mom1bps_cap0.53_win10s_slip0.00c,fade,1.0,0.53,10,0.0,10,407.0516831683253,989,989,1.0,0.5267947421638018,1.0868032488800854,0.505,0.4115790527485512,-0.03273880832929932,0.025596927647097225
TEST,fade_mom1bps_cap0.53_win10s_slip1.00c,fade,1.0,0.53,10,1.0,10,206.72485436893112,989,989,1.0,0.5267947421638018,1.0440838098096397,0.5149999999999999,0.20902411968547227,-0.0370391955979702,0.01340217186248068
TEST,fade_mom1bps_cap0.53_win10s_slip2.00c,fade,1.0,0.53,10,2.0,10,14.029523809524107,989,989,1.0,0.5267947421638018,1.0029917779418778,0.5250000000000001,0.014185565024797103,-0.04128279643789401,0.0011945642708740627
TEST,fade_mom1bps_cap0.53_win10s_slip5.00c,fade,1.0,0.53,10,5.0,10,0.0,0,989,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TEST,fade_mom1bps_cap0.53_win20s_slip0.00c,fade,1.0,0.53,20,0.0,10,407.0516831683253,989,989,1.0,0.5267947421638018,1.0868032488800854,0.505,0.4115790527485512,-0.03273880832929932,0.025596927647097225
TEST,fade_mom1bps_cap0.53_win20s_slip1.00c,fade,1.0,0.53,20,1.0,10,206.72485436893112,989,989,1.0,0.5267947421638018,1.0440838098096397,0.5149999999999999,0.20902411968547227,-0.0370391955979702,0.01340217186248068
TEST,fade_mom1bps_cap0.53_win20s_slip2.00c,fade,1.0,0.53,20,2.0,10,14.029523809524107,989,989,1.0,0.5267947421638018,1.0029917779418778,0.5250000000000001,0.014185565024797103,-0.04128279643789401,0.0011945642708740627
TEST,fade_mom1bps_cap0.53_win20s_slip5.00c,fade,1.0,0.53,20,5.0,10,0.0,0,989,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TEST,fade_mom1bps_cap0.53_win30s_slip0.00c,fade,1.0,0.53,30,0.0,10,407.0516831683253,989,989,1.0,0.5267947421638018,1.0868032488800854,0.505,0.4115790527485512,-0.03273880832929932,0.025596927647097225
TEST,fade_mom1bps_cap0.53_win30s_slip1.00c,fade,1.0,0.53,30,1.0,10,206.72485436893112,989,989,1.0,0.5267947421638018,1.0440838098096397,0.5149999999999999,0.20902411968547227,-0.0370391955979702,0.01340217186248068
TEST,fade_mom1bps_cap0.53_win30s_slip2.00c,fade,1.0,0.53,30,2.0,10,14.029523809524107,989,989,1.0,0.5267947421638018,1.0029917779418778,0.5250000000000001,0.014185565024797103,-0.04128279643789401,0.0011945642708740627
TEST,fade_mom1bps_cap0.53_win30s_slip5.00c,fade,1.0,0.53,30,5.0,10,0.0,0,989,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TEST,fade_mom1bps_cap0.53_win60s_slip0.00c,fade,1.0,0.53,60,0.0,10,407.0516831683253,989,989,1.0,0.5267947421638018,1.0868032488800854,0.505,0.4115790527485512,-0.03273880832929932,0.025596927647097225
TEST,fade_mom1bps_cap0.53_win60s_slip1.00c,fade,1.0,0.53,60,1.0,10,206.72485436893112,989,989,1.0,0.5267947421638018,1.0440838098096397,0.5149999999999999,0.20902411968547227,-0.0370391955979702,0.01340217186248068
TEST,fade_mom1bps_cap0.53_win60s_slip2.00c,fade,1.0,0.53,60,2.0,10,14.029523809524107,989,989,1.0,0.5267947421638018,1.0029917779418778,0.5250000000000001,0.014185565024797103,-0.04128279643789401,0.0011945642708740627
TEST,fade_mom1bps_cap0.53_win60s_slip5.00c,fade,1.0,0.53,60,5.0,10,0.0,0,989,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TEST,fade_mom1bps_cap0.55_win5s_slip0.00c,fade,1.0,0.55,5,0.0,10,407.0516831683253,989,989,1.0,0.5267947421638018,1.0868032488800854,0.505,0.4115790527485512,-0.03273880832929932,0.025596927647097225
TEST,fade_mom1bps_cap0.55_win5s_slip1.00c,fade,1.0,0.55,5,1.0,10,206.72485436893112,989,989,1.0,0.5267947421638018,1.0440838098096397,0.5149999999999999,0.20902411968547227,-0.0370391955979702,0.01340217186248068
TEST,fade_mom1bps_cap0.55_win5s_slip2.00c,fade,1.0,0.55,5,2.0,10,14.029523809524107,989,989,1.0,0.5267947421638018,1.0029917779418778,0.5250000000000001,0.014185565024797103,-0.04128279643789401,0.0011945642708740627
TEST,fade_mom1bps_cap0.55_win5s_slip5.00c,fade,1.0,0.55,5,5.0,10,0.0,0,989,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TEST,fade_mom1bps_cap0.55_win10s_slip0.00c,fade,1.0,0.55,10,0.0,10,407.0516831683253,989,989,1.0,0.5267947421638018,1.0868032488800854,0.505,0.4115790527485512,-0.03273880832929932,0.025596927647097225
TEST,fade_mom1bps_cap0.55_win10s_slip1.00c,fade,1.0,0.55,10,1.0,10,206.72485436893112,989,989,1.0,0.5267947421638018,1.0440838098096397,0.5149999999999999,0.20902411968547227,-0.0370391955979702,0.01340217186248068
TEST,fade_mom1bps_cap0.55_win10s_slip2.00c,fade,1.0,0.55,10,2.0,10,14.029523809524107,989,989,1.0,0.5267947421638018,1.0029917779418778,0.5250000000000001,0.014185565024797103,-0.04128279643789401,0.0011945642708740627
TEST,fade_mom1bps_cap0.55_win10s_slip5.00c,fade,1.0,0.55,10,5.0,10,0.0,0,989,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TEST,fade_mom1bps_cap0.55_win20s_slip0.00c,fade,1.0,0.55,20,0.0,10,407.0516831683253,989,989,1.0,0.5267947421638018,1.0868032488800854,0.505,0.4115790527485512,-0.03273880832929932,0.025596927647097225
TEST,fade_mom1bps_cap0.55_win20s_slip1.00c,fade,1.0,0.55,20,1.0,10,206.72485436893112,989,989,1.0,0.5267947421638018,1.0440838098096397,0.5149999999999999,0.20902411968547227,-0.0370391955979702,0.01340217186248068
TEST,fade_mom1bps_cap0.55_win20s_slip2.00c,fade,1.0,0.55,20,2.0,10,14.029523809524107,989,989,1.0,0.5267947421638018,1.0029917779418778,0.5250000000000001,0.014185565024797103,-0.04128279643789401,0.0011945642708740627
TEST,fade_mom1bps_cap0.55_win20s_slip5.00c,fade,1.0,0.55,20,5.0,10,0.0,0,989,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TEST,fade_mom1bps_cap0.55_win30s_slip0.00c,fade,1.0,0.55,30,0.0,10,407.0516831683253,989,989,1.0,0.5267947421638018,1.0868032488800854,0.505,0.4115790527485512,-0.03273880832929932,0.025596927647097225
TEST,fade_mom1bps_cap0.55_win30s_slip1.00c,fade,1.0,0.55,30,1.0,10,206.72485436893112,989,989,1.0,0.5267947421638018,1.0440838098096397,0.5149999999999999,0.20902411968547227,-0.0370391955979702,0.01340217186248068
TEST,fade_mom1bps_cap0.55_win30s_slip2.00c,fade,1.0,0.55,30,2.0,10,14.029523809524107,989,989,1.0,0.5267947421638018,1.0029917779418778,0.5250000000000001,0.014185565024797103,-0.04128279643789401,0.0011945642708740627
TEST,fade_mom1bps_cap0.55_win30s_slip5.00c,fade,1.0,0.55,30,5.0,10,0.0,0,989,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TEST,fade_mom1bps_cap0.55_win60s_slip0.00c,fade,1.0,0.55,60,0.0,10,407.0516831683253,989,989,1.0,0.5267947421638018,1.0868032488800854,0.505,0.4115790527485512,-0.03273880832929932,0.025596927647097225
TEST,fade_mom1bps_cap0.55_win60s_slip1.00c,fade,1.0,0.55,60,1.0,10,206.72485436893112,989,989,1.0,0.5267947421638018,1.0440838098096397,0.5149999999999999,0.20902411968547227,-0.0370391955979702,0.01340217186248068
TEST,fade_mom1bps_cap0.55_win60s_slip2.00c,fade,1.0,0.55,60,2.0,10,14.029523809524107,989,989,1.0,0.5267947421638018,1.0029917779418778,0.5250000000000001,0.014185565024797103,-0.04128279643789401,0.0011945642708740627
TEST,fade_mom1bps_cap0.55_win60s_slip5.00c,fade,1.0,0.55,60,5.0,10,0.0,0,989,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TEST,fade_mom1bps_cap0.57_win5s_slip0.00c,fade,1.0,0.57,5,0.0,10,407.0516831683253,989,989,1.0,0.5267947421638018,1.0868032488800854,0.505,0.4115790527485512,-0.03273880832929932,0.025596927647097225
TEST,fade_mom1bps_cap0.57_win5s_slip1.00c,fade,1.0,0.57,5,1.0,10,206.72485436893112,989,989,1.0,0.5267947421638018,1.0440838098096397,0.5149999999999999,0.20902411968547227,-0.0370391955979702,0.01340217186248068
TEST,fade_mom1bps_cap0.57_win5s_slip2.00c,fade,1.0,0.57,5,2.0,10,14.029523809524107,989,989,1.0,0.5267947421638018,1.0029917779418778,0.5250000000000001,0.014185565024797103,-0.04128279643789401,0.0011945642708740627
TEST,fade_mom1bps_cap0.57_win5s_slip5.00c,fade,1.0,0.57,5,5.0,10,-522.3926126126153,989,989,1.0,0.5267947421638018,0.8886004459856753,0.5549999999999999,-0.5282028438954636,-0.06129355388174329,-0.03539799364119981
TEST,fade_mom1bps_cap0.57_win10s_slip0.00c,fade,1.0,0.57,10,0.0,10,407.0516831683253,989,989,1.0,0.5267947421638018,1.0868032488800854,0.505,0.4115790527485512,-0.03273880832929932,0.025596927647097225
TEST,fade_mom1bps_cap0.57_win10s_slip1.00c,fade,1.0,0.57,10,1.0,10,206.72485436893112,989,989,1.0,0.5267947421638018,1.0440838098096397,0.5149999999999999,0.20902411968547227,-0.0370391955979702,0.01340217186248068
TEST,fade_mom1bps_cap0.57_win10s_slip2.00c,fade,1.0,0.57,10,2.0,10,14.029523809524107,989,989,1.0,0.5267947421638018,1.0029917779418778,0.5250000000000001,0.014185565024797103,-0.04128279643789401,0.0011945642708740627
TEST,fade_mom1bps_cap0.57_win10s_slip5.00c,fade,1.0,0.57,10,5.0,10,-522.3926126126153,989,989,1.0,0.5267947421638018,0.8886004459856753,0.5549999999999999,-0.5282028438954636,-0.06129355388174329,-0.03539799364119981
TEST,fade_mom1bps_cap0.57_win20s_slip0.00c,fade,1.0,0.57,20,0.0,10,407.0516831683253,989,989,1.0,0.5267947421638018,1.0868032488800854,0.505,0.4115790527485512,-0.03273880832929932,0.025596927647097225
TEST,fade_mom1bps_cap0.57_win20s_slip1.00c,fade,1.0,0.57,20,1.0,10,206.72485436893112,989,989,1.0,0.5267947421638018,1.0440838098096397,0.5149999999999999,0.20902411968547227,-0.0370391955979702,0.01340217186248068
TEST,fade_mom1bps_cap0.57_win20s_slip2.00c,fade,1.0,0.57,20,2.0,10,14.029523809524107,989,989,1.0,0.5267947421638018,1.0029917779418778,0.5250000000000001,0.014185565024797103,-0.04128279643789401,0.0011945642708740627
TEST,fade_mom1bps_cap0.57_win20s_slip5.00c,fade,1.0,0.57,20,5.0,10,-522.3926126126153,989,989,1.0,0.5267947421638018,0.8886004459856753,0.5549999999999999,-0.5282028438954636,-0.06129355388174329,-0.03539799364119981
TEST,fade_mom1bps_cap0.57_win30s_slip0.00c,fade,1.0,0.57,30,0.0,10,407.0516831683253,989,989,1.0,0.5267947421638018,1.0868032488800854,0.505,0.4115790527485512,-0.03273880832929932,0.025596927647097225
TEST,fade_mom1bps_cap0.57_win30s_slip1.00c,fade,1.0,0.57,30,1.0,10,206.72485436893112,989,989,1.0,0.5267947421638018,1.0440838098096397,0.5149999999999999,0.20902411968547227,-0.0370391955979702,0.01340217186248068
TEST,fade_mom1bps_cap0.57_win30s_slip2.00c,fade,1.0,0.57,30,2.0,10,14.029523809524107,989,989,1.0,0.5267947421638018,1.0029917779418778,0.5250000000000001,0.014185565024797103,-0.04128279643789401,0.0011945642708740627
TEST,fade_mom1bps_cap0.57_win30s_slip5.00c,fade,1.0,0.57,30,5.0,10,-522.3926126126153,989,989,1.0,0.5267947421638018,0.8886004459856753,0.5549999999999999,-0.5282028438954636,-0.06129355388174329,-0.03539799364119981
TEST,fade_mom1bps_cap0.57_win60s_slip0.00c,fade,1.0,0.57,60,0.0,10,407.0516831683253,989,989,1.0,0.5267947421638018,1.0868032488800854,0.505,0.4115790527485512,-0.03273880832929932,0.025596927647097225
TEST,fade_mom1bps_cap0.57_win60s_slip1.00c,fade,1.0,0.57,60,1.0,10,206.72485436893112,989,989,1.0,0.5267947421638018,1.0440838098096397,0.5149999999999999,0.20902411968547227,-0.0370391955979702,0.01340217186248068
TEST,fade_mom1bps_cap0.57_win60s_slip2.00c,fade,1.0,0.57,60,2.0,10,14.029523809524107,989,989,1.0,0.5267947421638018,1.0029917779418778,0.5250000000000001,0.014185565024797103,-0.04128279643789401,0.0011945642708740627
TEST,fade_mom1bps_cap0.57_win60s_slip5.00c,fade,1.0,0.57,60,5.0,10,-522.3926126126153,989,989,1.0,0.5267947421638018,0.8886004459856753,0.5549999999999999,-0.5282028438954636,-0.06129355388174329,-0.03539799364119981
TEST,fade_mom1bps_cap0.60_win5s_slip0.00c,fade,1.0,0.6,5,0.0,10,407.0516831683253,989,989,1.0,0.5267947421638018,1.0868032488800854,0.505,0.4115790527485512,-0.03273880832929932,0.025596927647097225
TEST,fade_mom1bps_cap0.60_win5s_slip1.00c,fade,1.0,0.6,5,1.0,10,206.72485436893112,989,989,1.0,0.5267947421638018,1.0440838098096397,0.5149999999999999,0.20902411968547227,-0.0370391955979702,0.01340217186248068
TEST,fade_mom1bps_cap0.60_win5s_slip2.00c,fade,1.0,0.6,5,2.0,10,14.029523809524107,989,989,1.0,0.5267947421638018,1.0029917779418778,0.5250000000000001,0.014185565024797103,-0.04128279643789401,0.0011945642708740627
TEST,fade_mom1bps_cap0.60_win5s_slip5.00c,fade,1.0,0.6,5,5.0,10,-522.3926126126153,989,989,1.0,0.5267947421638018,0.8886004459856753,0.5549999999999999,-0.5282028438954636,-0.06129355388174329,-0.03539799364119981
TEST,fade_mom1bps_cap0.60_win10s_slip0.00c,fade,1.0,0.6,10,0.0,10,407.0516831683253,989,989,1.0,0.5267947421638018,1.0868032488800854,0.505,0.4115790527485512,-0.03273880832929932,0.025596927647097225
TEST,fade_mom1bps_cap0.60_win10s_slip1.00c,fade,1.0,0.6,10,1.0,10,206.72485436893112,989,989,1.0,0.5267947421638018,1.0440838098096397,0.5149999999999999,0.20902411968547227,-0.0370391955979702,0.01340217186248068
TEST,fade_mom1bps_cap0.60_win10s_slip2.00c,fade,1.0,0.6,10,2.0,10,14.029523809524107,989,989,1.0,0.5267947421638018,1.0029917779418778,0.5250000000000001,0.014185565024797103,-0.04128279643789401,0.0011945642708740627
TEST,fade_mom1bps_cap0.60_win10s_slip5.00c,fade,1.0,0.6,10,5.0,10,-522.3926126126153,989,989,1.0,0.5267947421638018,0.8886004459856753,0.5549999999999999,-0.5282028438954636,-0.06129355388174329,-0.03539799364119981
TEST,fade_mom1bps_cap0.60_win20s_slip0.00c,fade,1.0,0.6,20,0.0,10,407.0516831683253,989,989,1.0,0.5267947421638018,1.0868032488800854,0.505,0.4115790527485512,-0.03273880832929932,0.025596927647097225
TEST,fade_mom1bps_cap0.60_win20s_slip1.00c,fade,1.0,0.6,20,1.0,10,206.72485436893112,989,989,1.0,0.5267947421638018,1.0440838098096397,0.5149999999999999,0.20902411968547227,-0.0370391955979702,0.01340217186248068
TEST,fade_mom1bps_cap0.60_win20s_slip2.00c,fade,1.0,0.6,20,2.0,10,14.029523809524107,989,989,1.0,0.5267947421638018,1.0029917779418778,0.5250000000000001,0.014185565024797103,-0.04128279643789401,0.0011945642708740627
TEST,fade_mom1bps_cap0.60_win20s_slip5.00c,fade,1.0,0.6,20,5.0,10,-522.3926126126153,989,989,1.0,0.5267947421638018,0.8886004459856753,0.5549999999999999,-0.5282028438954636,-0.06129355388174329,-0.03539799364119981
TEST,fade_mom1bps_cap0.60_win30s_slip0.00c,fade,1.0,0.6,30,0.0,10,407.0516831683253,989,989,1.0,0.5267947421638018,1.0868032488800854,0.505,0.4115790527485512,-0.03273880832929932,0.025596927647097225
TEST,fade_mom1bps_cap0.60_win30s_slip1.00c,fade,1.0,0.6,30,1.0,10,206.72485436893112,989,989,1.0,0.5267947421638018,1.0440838098096397,0.5149999999999999,0.20902411968547227,-0.0370391955979702,0.01340217186248068
TEST,fade_mom1bps_cap0.60_win30s_slip2.00c,fade,1.0,0.6,30,2.0,10,14.029523809524107,989,989,1.0,0.5267947421638018,1.0029917779418778,0.5250000000000001,0.014185565024797103,-0.04128279643789401,0.0011945642708740627
TEST,fade_mom1bps_cap0.60_win30s_slip5.00c,fade,1.0,0.6,30,5.0,10,-522.3926126126153,989,989,1.0,0.5267947421638018,0.8886004459856753,0.5549999999999999,-0.5282028438954636,-0.06129355388174329,-0.03539799364119981
TEST,fade_mom1bps_cap0.60_win60s_slip0.00c,fade,1.0,0.6,60,0.0,10,407.0516831683253,989,989,1.0,0.5267947421638018,1.0868032488800854,0.505,0.4115790527485512,-0.03273880832929932,0.025596927647097225
TEST,fade_mom1bps_cap0.60_win60s_slip1.00c,fade,1.0,0.6,60,1.0,10,206.72485436893112,989,989,1.0,0.5267947421638018,1.0440838098096397,0.5149999999999999,0.20902411968547227,-0.0370391955979702,0.01340217186248068
TEST,fade_mom1bps_cap0.60_win60s_slip2.00c,fade,1.0,0.6,60,2.0,10,14.029523809524107,989,989,1.0,0.5267947421638018,1.0029917779418778,0.5250000000000001,0.014185565024797103,-0.04128279643789401,0.0011945642708740627
TEST,fade_mom1bps_cap0.60_win60s_slip5.00c,fade,1.0,0.6,60,5.0,10,-522.3926126126153,989,989,1.0,0.5267947421638018,0.8886004459856753,0.5549999999999999,-0.5282028438954636,-0.06129355388174329,-0.03539799364119981
TEST,fade_mom1bps_cap0.65_win5s_slip0.00c,fade,1.0,0.65,5,0.0,10,407.0516831683253,989,989,1.0,0.5267947421638018,1.0868032488800854,0.505,0.4115790527485512,-0.03273880832929932,0.025596927647097225
TEST,fade_mom1bps_cap0.65_win5s_slip1.00c,fade,1.0,0.65,5,1.0,10,206.72485436893112,989,989,1.0,0.5267947421638018,1.0440838098096397,0.5149999999999999,0.20902411968547227,-0.0370391955979702,0.01340217186248068
TEST,fade_mom1bps_cap0.65_win5s_slip2.00c,fade,1.0,0.65,5,2.0,10,14.029523809524107,989,989,1.0,0.5267947421638018,1.0029917779418778,0.5250000000000001,0.014185565024797103,-0.04128279643789401,0.0011945642708740627
TEST,fade_mom1bps_cap0.65_win5s_slip5.00c,fade,1.0,0.65,5,5.0,10,-522.3926126126153,989,989,1.0,0.5267947421638018,0.8886004459856753,0.5549999999999999,-0.5282028438954636,-0.06129355388174329,-0.03539799364119981
TEST,fade_mom1bps_cap0.65_win10s_slip0.00c,fade,1.0,0.65,10,0.0,10,407.0516831683253,989,989,1.0,0.5267947421638018,1.0868032488800854,0.505,0.4115790527485512,-0.03273880832929932,0.025596927647097225
TEST,fade_mom1bps_cap0.65_win10s_slip1.00c,fade,1.0,0.65,10,1.0,10,206.72485436893112,989,989,1.0,0.5267947421638018,1.0440838098096397,0.5149999999999999,0.20902411968547227,-0.0370391955979702,0.01340217186248068
TEST,fade_mom1bps_cap0.65_win10s_slip2.00c,fade,1.0,0.65,10,2.0,10,14.029523809524107,989,989,1.0,0.5267947421638018,1.0029917779418778,0.5250000000000001,0.014185565024797103,-0.04128279643789401,0.0011945642708740627
TEST,fade_mom1bps_cap0.65_win10s_slip5.00c,fade,1.0,0.65,10,5.0,10,-522.3926126126153,989,989,1.0,0.5267947421638018,0.8886004459856753,0.5549999999999999,-0.5282028438954636,-0.06129355388174329,-0.03539799364119981
TEST,fade_mom1bps_cap0.65_win20s_slip0.00c,fade,1.0,0.65,20,0.0,10,407.0516831683253,989,989,1.0,0.5267947421638018,1.0868032488800854,0.505,0.4115790527485512,-0.03273880832929932,0.025596927647097225
TEST,fade_mom1bps_cap0.65_win20s_slip1.00c,fade,1.0,0.65,20,1.0,10,206.72485436893112,989,989,1.0,0.5267947421638018,1.0440838098096397,0.5149999999999999,0.20902411968547227,-0.0370391955979702,0.01340217186248068
TEST,fade_mom1bps_cap0.65_win20s_slip2.00c,fade,1.0,0.65,20,2.0,10,14.029523809524107,989,989,1.0,0.5267947421638018,1.0029917779418778,0.5250000000000001,0.014185565024797103,-0.04128279643789401,0.0011945642708740627
TEST,fade_mom1bps_cap0.65_win20s_slip5.00c,fade,1.0,0.65,20,5.0,10,-522.3926126126153,989,989,1.0,0.5267947421638018,0.8886004459856753,0.5549999999999999,-0.5282028438954636,-0.06129355388174329,-0.03539799364119981
TEST,fade_mom1bps_cap0.65_win30s_slip0.00c,fade,1.0,0.65,30,0.0,10,407.0516831683253,989,989,1.0,0.5267947421638018,1.0868032488800854,0.505,0.4115790527485512,-0.03273880832929932,0.025596927647097225
TEST,fade_mom1bps_cap0.65_win30s_slip1.00c,fade,1.0,0.65,30,1.0,10,206.72485436893112,989,989,1.0,0.5267947421638018,1.0440838098096397,0.5149999999999999,0.20902411968547227,-0.0370391955979702,0.01340217186248068
TEST,fade_mom1bps_cap0.65_win30s_slip2.00c,fade,1.0,0.65,30,2.0,10,14.029523809524107,989,989,1.0,0.5267947421638018,1.0029917779418778,0.5250000000000001,0.014185565024797103,-0.04128279643789401,0.0011945642708740627
